#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
14062,08/07/2025 14:40:00,46.20,74915.84,,,,
14063,08/07/2025 14:50:00,46.33,74526.72,,,,
14064,08/07/2025 15:00:00,45.13,72151.04,,,,
14065,08/07/2025 15:10:00,46.72,71106.56,,,,
14066,08/07/2025 15:20:00,47.45,68812.80,,,,
14067,08/07/2025 15:30:00,45.09,67768.32,,,,
14068,08/07/2025 15:40:00,45.43,65638.40,,,,
14069,08/07/2025 15:50:00,45.77,63283.20,,,,
14070,08/07/2025 16:00:00,46.07,59883.52,,,,
14071,08/07/2025 16:10:00,45.86,55275.52,,,,
14072,08/07/2025 16:20:00,44.01,57999.36,,,,
14073,08/07/2025 16:30:00,41.91,55357.44,,,,
14074,08/07/2025 16:40:00,42.85,53760.00,,,,
14075,08/07/2025 16:50:00,42.98,51097.60,,,,
14076,08/07/2025 17:00:00,41.14,37621.76,,,,
14077,08/07/2025 17:10:00,41.65,43765.76,,,,
14078,08/07/2025 17:20:00,38.52,34631.68,,,,
14079,08/07/2025 17:30:00,38.39,30382.08,,,,
14080,08/07/2025 17:40:00,36.85,29716.48,,,,
14081,08/07/2025 17:50:00,34.79,24494.08,,,,
14082,08/07/2025 18:00:00,33.97,28303.36,,,,
14083,08/07/2025 18:10:00,34.53,30566.40,,,,
14084,08/07/2025 18:20:00,30.84,12124.16,,,,
14085,08/07/2025 18:30:00,29.86,17597.44,,,,
14086,08/07/2025 18:40:00,29.68,16409.60,,,,
14087,08/07/2025 18:50:00,30.33,15713.28,,,,
14088,08/07/2025 19:00:00,28.65,12743.68,,,,
14089,08/07/2025 19:10:00,30.24,15738.88,,,,
14090,08/07/2025 19:20:00,29.90,12016.64,,,,
14091,08/07/2025 19:30:00,28.83,8376.32,,,,
14092,08/07/2025 19:40:00,24.02,3695.36,,,,
14093,08/07/2025 19:50:00,21.15,3166.72,,,,
14094,08/07/2025 20:00:00,19.60,2590.08,,,,
14095,08/07/2025 20:10:00,18.40,1987.20,,,,
14096,08/07/2025 20:20:00,17.50,1217.28,,,,
14097,08/07/2025 20:30:00,16.51,732.48,,,,
14098,08/07/2025 20:40:00,15.53,371.68,,,,
14099,08/07/2025 20:50:00,14.93,170.16,,,,
14100,08/07/2025 21:00:00,14.50,60.26,,,,
14101,08/07/2025 21:10:00,13.98,14.08,,,,
14102,08/07/2025 21:20:00,13.64,2.93,,,,
14103,08/07/2025 21:30:00,13.64,0.20,,,,
14104,08/07/2025 21:40:00,13.64,0.00,,,,
14105,08/07/2025 21:50:00,13.64,0.00,,,,
14106,08/07/2025 22:00:00,13.73,0.00,,,,
14107,08/07/2025 22:10:00,13.85,0.00,,,,
14108,08/07/2025 22:20:00,13.85,0.00,,,,
14109,08/07/2025 22:30:00,14.07,0.00,,,,
14110,08/07/2025 22:40:00,14.07,0.00,,,,
14111,08/07/2025 22:50:00,13.85,0.00,,,,
14112,08/07/2025 23:00:00,13.55,0.00,,,,
14113,08/07/2025 23:10:00,13.43,0.00,,,,
14114,08/07/2025 23:20:00,13.12,0.00,,,,
14115,08/07/2025 23:30:00,12.95,0.00,,,,
14116,08/07/2025 23:40:00,13.00,0.00,,,,
14117,08/07/2025 23:50:00,13.08,0.00,,,,
14118,08/08/2025 00:00:00,13.34,0.00,,,,
14119,08/08/2025 00:10:00,13.73,0.00,,,,
14120,08/08/2025 00:20:00,14.11,0.00,,,,
14121,08/08/2025 00:30:00,14.28,0.00,,,,
14122,08/08/2025 00:40:00,14.20,0.00,,,,
14123,08/08/2025 00:50:00,13.55,0.00,,,,
14124,08/08/2025 01:00:00,13.12,0.00,,,,
14125,08/08/2025 01:10:00,12.70,0.00,,,,
14126,08/08/2025 01:20:00,12.22,0.00,,,,
14127,08/08/2025 01:30:00,12.22,0.00,,,,
14128,08/08/2025 01:40:00,12.52,0.00,,,,
14129,08/08/2025 01:50:00,12.57,0.00,,,,
14130,08/08/2025 02:00:00,12.78,0.00,,,,
14131,08/08/2025 02:10:00,12.91,0.00,,,,
14132,08/08/2025 02:20:00,13.00,0.00,,,,
14133,08/08/2025 02:30:00,12.82,0.00,,,,
14134,08/08/2025 02:40:00,12.61,0.00,,,,
14135,08/08/2025 02:50:00,12.87,0.00,,,,
14136,08/08/2025 03:00:00,13.21,0.00,,,,
14137,08/08/2025 03:10:00,13.85,0.00,,,,
14138,08/08/2025 03:20:00,13.98,0.00,,,,
14139,08/08/2025 03:30:00,13.68,0.00,,,,
14140,08/08/2025 03:40:00,14.15,0.00,,,,
14141,08/08/2025 03:50:00,14.54,0.00,,,,
14142,08/08/2025 04:00:00,15.31,0.00,,,,
14143,08/08/2025 04:10:00,15.96,0.00,,,,
14144,08/08/2025 04:20:00,15.78,0.00,,,,
14145,08/08/2025 04:30:00,15.48,0.00,,,,
14146,08/08/2025 04:40:00,15.27,0.00,,,,
14147,08/08/2025 04:50:00,15.23,0.00,,,,
14148,08/08/2025 05:00:00,15.14,0.00,,,,
14149,08/08/2025 05:10:00,15.01,0.20,,,,
14150,08/08/2025 05:20:00,14.84,3.14,,,,
14151,08/08/2025 05:30:00,15.01,10.10,,,,
14152,08/08/2025 05:40:00,15.61,42.14,,,,
14153,08/08/2025 05:50:00,16.13,168.48,,,,
14154,08/08/2025 06:00:00,15.83,382.40,,,,
14155,08/08/2025 06:10:00,15.87,718.72,,,,
14156,08/08/2025 06:20:00,15.74,1031.04,,,,
14157,08/08/2025 06:30:00,15.96,1201.28,,,,
14158,08/08/2025 06:40:00,15.48,1529.60,,,,
14159,08/08/2025 06:50:00,14.71,1532.80,,,,
14160,08/08/2025 07:00:00,14.54,2144.64,,,,
14161,08/08/2025 07:10:00,14.41,2489.60,,,,
14162,08/08/2025 07:20:00,15.01,2928.64,,,,
14163,08/08/2025 07:30:00,15.61,2535.04,,,,
14164,08/08/2025 07:40:00,16.04,2901.76,,,,
14165,08/08/2025 07:50:00,15.61,3107.84,,,,
14166,08/08/2025 08:00:00,16.26,3541.76,,,,
14167,08/08/2025 08:10:00,16.64,2990.08,,,,
14168,08/08/2025 08:20:00,16.17,3059.20,,,,
14169,08/08/2025 08:30:00,17.29,3210.24,,,,
14170,08/08/2025 08:40:00,18.44,3947.52,,,,
14171,08/08/2025 08:50:00,20.46,6141.44,,,,
14172,08/08/2025 09:00:00,20.33,3997.44,,,,
14173,08/08/2025 09:10:00,20.46,3709.44,,,,
14174,08/08/2025 09:20:00,21.58,9113.60,,,,
14175,08/08/2025 09:30:00,23.42,9597.44,,,,
14176,08/08/2025 09:40:00,24.32,12508.16,,,,
14177,08/08/2025 09:50:00,24.62,9018.88,,,,
14178,08/08/2025 10:00:00,25.09,13665.28,,,,
14179,08/08/2025 10:10:00,25.22,13460.48,,,,
14180,08/08/2025 10:20:00,25.14,10347.52,,,,
14181,08/08/2025 10:30:00,26.77,16670.72,,,,
14182,08/08/2025 10:40:00,26.77,12349.44,,,,
14183,08/08/2025 10:50:00,27.32,19066.88,,,,
14184,08/08/2025 11:00:00,27.28,11084.80,,,,
14185,08/08/2025 11:10:00,26.51,16686.08,,,,
14186,08/08/2025 11:20:00,32.64,24995.84,,,,
14187,08/08/2025 11:30:00,32.94,33208.32,,,,
14188,08/08/2025 11:40:00,31.57,25425.92,,,,
14189,08/08/2025 11:50:00,32.04,50647.04,,,,
14190,08/08/2025 12:00:00,29.94,17669.12,,,,
14191,08/08/2025 12:10:00,30.37,26398.72,,,,
14192,08/08/2025 12:20:00,30.71,23818.24,,,,
14193,08/08/2025 12:30:00,30.71,21760.00,,,,
14194,08/08/2025 12:40:00,30.50,17669.12,,,,
14195,08/08/2025 12:50:00,28.74,15953.92,,,,
14196,08/08/2025 13:00:00,38.56,86589.44,,,,
14197,08/08/2025 13:10:00,42.98,25784.32,,,,
14198,08/08/2025 13:20:00,36.59,33372.16,,,,
14199,08/08/2025 13:30:00,40.92,73584.64,,,,
14200,08/08/2025 13:40:00,44.83,92897.28,,,,
14201,08/08/2025 13:50:00,49.20,89825.28,,,,
14202,08/08/2025 14:00:00,46.54,50278.40,,,,
14203,08/08/2025 14:10:00,42.64,26286.08,,,,
14204,08/08/2025 14:20:00,33.29,13946.88,,,,
14205,08/08/2025 14:30:00,30.37,15293.44,,,,
14206,08/08/2025 14:40:00,33.37,18703.36,,,,
14207,08/08/2025 14:50:00,31.79,13066.24,,,,
14208,08/08/2025 15:00:00,29.73,13194.24,,,,
14209,08/08/2025 15:10:00,29.38,13424.64,,,,
14210,08/08/2025 15:20:00,28.74,11458.56,,,,
14211,08/08/2025 15:30:00,28.57,12625.92,,,,
14212,08/08/2025 15:40:00,29.73,19747.84,,,,
14213,08/08/2025 15:50:00,31.23,23408.64,,,,
14214,08/08/2025 16:00:00,30.63,12764.16,,,,
14215,08/08/2025 16:10:00,28.87,10869.76,,,,
14216,08/08/2025 16:20:00,30.76,17740.80,,,,
14217,08/08/2025 16:30:00,30.24,17090.56,,,,
14218,08/08/2025 16:40:00,29.90,14023.68,,,,
14219,08/08/2025 16:50:00,29.73,16844.80,,,,
14220,08/08/2025 17:00:00,31.27,19225.60,,,,
14221,08/08/2025 17:10:00,32.22,19584.00,,,,
14222,08/08/2025 17:20:00,29.94,14428.16,,,,
14223,08/08/2025 17:30:00,30.84,18590.72,,,,
14224,08/08/2025 17:40:00,31.44,14807.04,,,,
14225,08/08/2025 17:50:00,31.19,25180.16,,,,
14226,08/08/2025 18:00:00,34.10,26152.96,,,,
14227,08/08/2025 18:10:00,35.05,26613.76,,,,
14228,08/08/2025 18:20:00,32.64,21626.88,,,,
14229,08/08/2025 18:30:00,31.79,16184.32,,,,
14230,08/08/2025 18:40:00,30.76,16040.96,,,,
14231,08/08/2025 18:50:00,31.57,15769.60,,,,
14232,08/08/2025 19:00:00,30.93,13598.72,,,,
14233,08/08/2025 19:10:00,28.78,8952.32,,,,
14234,08/08/2025 19:20:00,26.90,6141.44,,,,
14235,08/08/2025 19:30:00,24.41,5186.56,,,,
14236,08/08/2025 19:40:00,23.94,5045.76,,,,
14237,08/08/2025 19:50:00,22.43,3321.60,,,,
14238,08/08/2025 20:00:00,20.72,2109.44,,,,
14239,08/08/2025 20:10:00,19.47,1475.84,,,,
14240,08/08/2025 20:20:00,18.62,1032.96,,,,
14241,08/08/2025 20:30:00,17.76,615.20,,,,
14242,08/08/2025 20:40:00,17.03,288.40,,,,
14243,08/08/2025 20:50:00,16.39,122.20,,,,
14244,08/08/2025 21:00:00,15.96,39.58,,,,
14245,08/08/2025 21:10:00,15.61,9.26,,,,
14246,08/08/2025 21:20:00,15.40,1.67,,,,
14247,08/08/2025 21:30:00,15.23,0.00,,,,
14248,08/08/2025 21:40:00,15.06,0.00,,,,
14249,08/08/2025 21:50:00,15.01,0.00,,,,
14250,08/08/2025 22:00:00,15.01,0.00,,,,
14251,08/08/2025 22:10:00,15.01,0.00,,,,
14252,08/08/2025 22:20:00,14.84,0.00,,,,
14253,08/08/2025 22:30:00,14.84,0.00,,,,
14254,08/08/2025 22:40:00,14.88,0.00,,,,
14255,08/08/2025 22:50:00,14.93,0.00,,,,
14256,08/08/2025 23:00:00,14.63,0.00,,,,
14257,08/08/2025 23:10:00,14.45,0.00,,,,
14258,08/08/2025 23:20:00,14.41,0.00,,,,
14259,08/08/2025 23:30:00,14.41,0.00,,,,
14260,08/08/2025 23:40:00,14.45,0.00,,,,
14261,08/08/2025 23:50:00,14.50,0.00,,,,
14262,08/09/2025 00:00:00,14.41,0.00,,,,
14263,08/09/2025 00:10:00,14.41,0.00,,,,
14264,08/09/2025 00:20:00,14.50,0.00,,,,
14265,08/09/2025 00:30:00,14.50,0.00,,,,
14266,08/09/2025 00:40:00,14.37,0.00,,,,
14267,08/09/2025 00:50:00,14.20,0.00,,,,
14268,08/09/2025 01:00:00,13.98,0.00,,,,
14269,08/09/2025 01:10:00,13.64,0.00,,,,
14270,08/09/2025 01:20:00,13.51,0.00,,,,
14271,08/09/2025 01:30:00,13.60,0.00,,,,
14272,08/09/2025 01:40:00,13.43,0.20,,,,
14273,08/09/2025 01:50:00,13.55,0.00,,,,
14274,08/09/2025 02:00:00,13.64,0.00,,,,
14275,08/09/2025 02:10:00,13.60,0.00,,,,
14276,08/09/2025 02:20:00,13.51,0.00,,,,
14277,08/09/2025 02:30:00,13.43,0.00,,,,
14278,08/09/2025 02:40:00,13.55,0.00,,,,
14279,08/09/2025 02:50:00,13.81,0.00,,,,
14280,08/09/2025 03:00:00,13.90,0.00,,,,
14281,08/09/2025 03:10:00,13.98,0.00,,,,
14282,08/09/2025 03:20:00,14.20,0.00,,,,
14283,08/09/2025 03:30:00,14.28,0.00,,,,
14284,08/09/2025 03:40:00,14.24,0.00,,,,
14285,08/09/2025 03:50:00,14.07,0.00,,,,
14286,08/09/2025 04:00:00,13.77,0.00,,,,
14287,08/09/2025 04:10:00,13.30,0.00,,,,
14288,08/09/2025 04:20:00,12.91,0.00,,,,
14289,08/09/2025 04:30:00,12.61,0.00,,,,
14290,08/09/2025 04:40:00,12.48,0.00,,,,
14291,08/09/2025 04:50:00,12.57,0.00,,,,
14292,08/09/2025 05:00:00,12.57,0.00,,,,
14293,08/09/2025 05:10:00,12.48,0.20,,,,
14294,08/09/2025 05:20:00,12.40,2.93,,,,
14295,08/09/2025 05:30:00,12.22,13.24,,,,
14296,08/09/2025 05:40:00,12.22,55.76,,,,
14297,08/09/2025 05:50:00,12.31,178.24,,,,
14298,08/09/2025 06:00:00,12.27,387.04,,,,
14299,08/09/2025 06:10:00,12.10,649.28,,,,
14300,08/09/2025 06:20:00,12.52,1138.24,,,,
14301,08/09/2025 06:30:00,12.91,1548.16,,,,
14302,08/09/2025 06:40:00,13.30,2140.80,,,,
14303,08/09/2025 06:50:00,13.51,2509.44,,,,
14304,08/09/2025 07:00:00,13.98,2880.00,,,,
14305,08/09/2025 07:10:00,14.20,2440.96,,,,
14306,08/09/2025 07:20:00,14.45,3578.88,,,,
14307,08/09/2025 07:30:00,15.31,3786.24,,,,
14308,08/09/2025 07:40:00,16.00,4540.16,,,,
14309,08/09/2025 07:50:00,16.90,4724.48,,,,
14310,08/09/2025 08:00:00,17.33,5230.08,,,,
14311,08/09/2025 08:10:00,17.89,6318.08,,,,
14312,08/09/2025 08:20:00,18.53,7311.36,,,,
14313,08/09/2025 08:30:00,19.05,6668.80,,,,
14314,08/09/2025 08:40:00,19.60,8089.60,,,,
14315,08/09/2025 08:50:00,20.42,8698.88,,,,
14316,08/09/2025 09:00:00,21.10,10393.60,,,,
14317,08/09/2025 09:10:00,21.83,10426.88,,,,
14318,08/09/2025 09:20:00,22.13,10434.56,,,,
14319,08/09/2025 09:30:00,22.78,13808.64,,,,
14320,08/09/2025 09:40:00,23.38,11898.88,,,,
14321,08/09/2025 09:50:00,23.76,13020.16,,,,
14322,08/09/2025 10:00:00,24.15,13936.64,,,,
14323,08/09/2025 10:10:00,24.92,15948.80,,,,
14324,08/09/2025 10:20:00,25.52,15380.48,,,,
14325,08/09/2025 10:30:00,25.61,15278.08,,,,
14326,08/09/2025 10:40:00,25.69,17059.84,,,,
14327,08/09/2025 10:50:00,26.47,18503.68,,,,
14328,08/09/2025 11:00:00,27.24,20352.00,,,,
14329,08/09/2025 11:10:00,28.14,22947.84,,,,
14330,08/09/2025 11:20:00,28.70,20608.00,,,,
14331,08/09/2025 11:30:00,29.68,25630.72,,,,
14332,08/09/2025 11:40:00,29.47,21370.88,,,,
14333,08/09/2025 11:50:00,29.77,20377.60,,,,
14334,08/09/2025 12:00:00,30.63,22302.72,,,,
14335,08/09/2025 12:10:00,31.14,24463.36,,,,
14336,08/09/2025 12:20:00,31.10,22056.96,,,,
14337,08/09/2025 12:30:00,31.36,25896.96,,,,
14338,08/09/2025 12:40:00,32.26,27719.68,,,,
14339,08/09/2025 12:50:00,32.56,23889.92,,,,
14340,08/09/2025 13:00:00,33.16,38277.12,,,,
14341,08/09/2025 13:10:00,34.53,26183.68,,,,
14342,08/09/2025 13:20:00,36.68,53084.16,,,,
14343,08/09/2025 13:30:00,43.11,76615.68,,,,
14344,08/09/2025 13:40:00,41.10,31713.28,,,,
14345,08/09/2025 13:50:00,40.15,42414.08,,,,
14346,08/09/2025 14:00:00,42.73,62320.64,,,,
14347,08/09/2025 14:10:00,33.97,13568.00,,,,
14348,08/09/2025 14:20:00,33.89,45342.72,,,,
14349,08/09/2025 14:30:00,34.57,21411.84,,,,
14350,08/09/2025 14:40:00,37.06,67706.88,,,,
14351,08/09/2025 14:50:00,40.24,25989.12,,,,
14352,08/09/2025 15:00:00,45.00,70471.68,,,,
14353,08/09/2025 15:10:00,37.58,19261.44,,,,
14354,08/09/2025 15:20:00,35.90,32972.80,,,,
14355,08/09/2025 15:30:00,46.12,82964.48,,,,
14356,08/09/2025 15:40:00,50.10,72048.64,,,,
14357,08/09/2025 15:50:00,50.02,65105.92,,,,
14358,08/09/2025 16:00:00,50.02,62300.16,,,,
14359,08/09/2025 16:10:00,48.09,58122.24,,,,
14360,08/09/2025 16:20:00,47.92,56299.52,,,,
14361,08/09/2025 16:30:00,49.29,54435.84,,,,
14362,08/09/2025 16:40:00,48.69,53555.20,,,,
14363,08/09/2025 16:50:00,44.14,33546.24,,,,
14364,08/09/2025 17:00:00,42.60,29419.52,,,,
14365,08/09/2025 17:10:00,46.03,46592.00,,,,
14366,08/09/2025 17:20:00,47.45,42311.68,,,,
14367,08/09/2025 17:30:00,44.70,13189.12,,,,
14368,08/09/2025 17:40:00,44.14,37222.40,,,,
14369,08/09/2025 17:50:00,43.11,17832.96,,,,
14370,08/09/2025 18:00:00,44.06,34099.20,,,,
14371,08/09/2025 18:10:00,41.95,30955.52,,,,
14372,08/09/2025 18:20:00,40.54,26880.00,,,,
14373,08/09/2025 18:30:00,37.75,24401.92,,,,
14374,08/09/2025 18:40:00,36.89,20725.76,,,,
14375,08/09/2025 18:50:00,38.26,18457.60,,,,
14376,08/09/2025 19:00:00,35.48,15206.40,,,,
14377,08/09/2025 19:10:00,36.29,13276.16,,,,
14378,08/09/2025 19:20:00,35.05,11438.08,,,,
14379,08/09/2025 19:30:00,33.72,8496.64,,,,
14380,08/09/2025 19:40:00,29.64,4165.12,,,,
14381,08/09/2025 19:50:00,26.04,3096.32,,,,
14382,08/09/2025 20:00:00,24.11,2449.28,,,,
14383,08/09/2025 20:10:00,22.95,1792.64,,,,
14384,08/09/2025 20:20:00,22.05,1126.72,,,,
14385,08/09/2025 20:30:00,21.06,682.56,,,,
14386,08/09/2025 20:40:00,20.72,362.40,,,,
14387,08/09/2025 20:50:00,20.07,152.56,,,,
14388,08/09/2025 21:00:00,19.22,48.26,,,,
14389,08/09/2025 21:10:00,18.87,10.31,,,,
14390,08/09/2025 21:20:00,18.79,1.88,,,,
14391,08/09/2025 21:30:00,18.44,0.41,,,,
14392,08/09/2025 21:40:00,18.14,0.00,,,,
14393,08/09/2025 21:50:00,17.97,0.00,,,,
14394,08/09/2025 22:00:00,17.67,0.00,,,,
14395,08/09/2025 22:10:00,17.20,0.00,,,,
14396,08/09/2025 22:20:00,17.41,0.00,,,,
14397,08/09/2025 22:30:00,16.99,0.00,,,,
14398,08/09/2025 22:40:00,16.60,0.00,,,,
14399,08/09/2025 22:50:00,16.34,0.00,,,,
14400,08/09/2025 23:00:00,16.04,0.00,,,,
14401,08/09/2025 23:10:00,15.78,0.00,,,,
14402,08/09/2025 23:20:00,15.74,0.00,,,,
14403,08/09/2025 23:30:00,15.74,0.00,,,,
14404,08/09/2025 23:40:00,15.78,0.00,,,,
14405,08/09/2025 23:50:00,15.66,0.00,,,,
14406,08/10/2025 00:00:00,15.78,0.00,,,,
14407,08/10/2025 00:10:00,15.70,0.00,,,,
14408,08/10/2025 00:20:00,15.48,0.00,,,,
14409,08/10/2025 00:30:00,15.27,0.00,,,,
14410,08/10/2025 00:40:00,14.93,0.00,,,,
14411,08/10/2025 00:50:00,14.88,0.00,,,,
14412,08/10/2025 01:00:00,14.71,0.00,,,,
14413,08/10/2025 01:10:00,14.54,0.00,,,,
14414,08/10/2025 01:20:00,14.93,0.00,,,,
14415,08/10/2025 01:30:00,14.67,0.00,,,,
14416,08/10/2025 01:40:00,14.50,0.00,,,,
14417,08/10/2025 01:50:00,14.67,0.00,,,,
14418,08/10/2025 02:00:00,14.45,0.00,,,,
14419,08/10/2025 02:10:00,14.20,0.00,,,,
14420,08/10/2025 02:20:00,14.07,0.00,,,,
14421,08/10/2025 02:30:00,14.07,0.00,,,,
14422,08/10/2025 02:40:00,13.90,0.00,,,,
14423,08/10/2025 02:50:00,13.55,0.00,,,,
14424,08/10/2025 03:00:00,13.51,0.00,,,,
14425,08/10/2025 03:10:00,13.60,0.00,,,,
14426,08/10/2025 03:20:00,13.85,0.00,,,,
14427,08/10/2025 03:30:00,14.03,0.00,,,,
14428,08/10/2025 03:40:00,13.98,0.00,,,,
14429,08/10/2025 03:50:00,13.98,0.00,,,,
14430,08/10/2025 04:00:00,14.03,0.00,,,,
14431,08/10/2025 04:10:00,13.94,0.00,,,,
14432,08/10/2025 04:20:00,13.81,0.00,,,,
14433,08/10/2025 04:30:00,13.81,0.00,,,,
14434,08/10/2025 04:40:00,13.85,0.00,,,,
14435,08/10/2025 04:50:00,13.85,0.00,,,,
14436,08/10/2025 05:00:00,13.51,0.00,,,,
14437,08/10/2025 05:10:00,13.34,0.00,,,,
14438,08/10/2025 05:20:00,13.17,2.72,,,,
14439,08/10/2025 05:30:00,13.30,12.20,,,,
14440,08/10/2025 05:40:00,13.43,53.14,,,,
14441,08/10/2025 05:50:00,13.30,165.92,,,,
14442,08/10/2025 06:00:00,12.95,362.24,,,,
14443,08/10/2025 06:10:00,12.78,624.48,,,,
14444,08/10/2025 06:20:00,13.00,953.28,,,,
14445,08/10/2025 06:30:00,13.55,1290.88,,,,
14446,08/10/2025 06:40:00,13.85,1672.96,,,,
14447,08/10/2025 06:50:00,13.85,2022.40,,,,
14448,08/10/2025 07:00:00,14.33,2598.40,,,,
14449,08/10/2025 07:10:00,14.67,2708.48,,,,
14450,08/10/2025 07:20:00,14.41,3066.88,,,,
14451,08/10/2025 07:30:00,14.84,3384.32,,,,
14452,08/10/2025 07:40:00,14.71,3086.08,,,,
14453,08/10/2025 07:50:00,14.75,3601.92,,,,
14454,08/10/2025 08:00:00,15.06,3912.96,,,,
14455,08/10/2025 08:10:00,15.57,4718.08,,,,
14456,08/10/2025 08:20:00,17.67,8765.44,,,,
14457,08/10/2025 08:30:00,18.92,6343.68,,,,
14458,08/10/2025 08:40:00,18.19,2216.32,,,,
14459,08/10/2025 08:50:00,17.67,2946.56,,,,
14460,08/10/2025 09:00:00,18.06,4295.68,,,,
14461,08/10/2025 09:10:00,19.22,9067.52,,,,
14462,08/10/2025 09:20:00,20.46,11668.48,,,,
14463,08/10/2025 09:30:00,20.72,10306.56,,,,
14464,08/10/2025 09:40:00,19.65,8343.04,,,,
14465,08/10/2025 09:50:00,20.85,11530.24,,,,
14466,08/10/2025 10:00:00,19.95,8107.52,,,,
14467,08/10/2025 10:10:00,20.50,13194.24,,,,
14468,08/10/2025 10:20:00,22.48,13173.76,,,,
14469,08/10/2025 10:30:00,21.92,12692.48,,,,
14470,08/10/2025 10:40:00,22.52,13501.44,,,,
14471,08/10/2025 10:50:00,23.68,17484.80,,,,
14472,08/10/2025 11:00:00,24.66,11909.12,,,,
14473,08/10/2025 11:10:00,22.05,10439.68,,,,
14474,08/10/2025 11:20:00,30.46,15119.36,,,,
14475,08/10/2025 11:30:00,28.48,39976.96,,,,
14476,08/10/2025 11:40:00,25.52,11724.80,,,,
14477,08/10/2025 11:50:00,27.45,39966.72,,,,
14478,08/10/2025 12:00:00,25.09,21043.20,,,,
14479,08/10/2025 12:10:00,24.02,9510.40,,,,
14480,08/10/2025 12:20:00,22.26,10091.52,,,,
14481,08/10/2025 12:30:00,23.55,22702.08,,,,
14482,08/10/2025 12:40:00,25.31,10675.20,,,,
14483,08/10/2025 12:50:00,34.15,66293.76,,,,
14484,08/10/2025 13:00:00,35.48,39751.68,,,,
14485,08/10/2025 13:10:00,36.51,75673.60,,,,
14486,08/10/2025 13:20:00,39.04,45199.36,,,,
14487,08/10/2025 13:30:00,37.58,76554.24,,,,
14488,08/10/2025 13:40:00,41.70,78028.80,,,,
14489,08/10/2025 13:50:00,44.23,77086.72,,,,
14490,08/10/2025 14:00:00,44.44,75878.40,,,,
14491,08/10/2025 14:10:00,44.36,75489.28,,,,
14492,08/10/2025 14:20:00,45.17,74792.96,,,,
14493,08/10/2025 14:30:00,45.00,73912.32,,,,
14494,08/10/2025 14:40:00,45.13,73400.32,,,,
14495,08/10/2025 14:50:00,46.12,72314.88,,,,
14496,08/10/2025 15:00:00,45.21,71249.92,,,,
14497,08/10/2025 15:10:00,45.86,66396.16,,,,
14498,08/10/2025 15:20:00,45.73,68792.32,,,,
14499,08/10/2025 15:30:00,44.44,66478.08,,,,
14500,08/10/2025 15:40:00,45.34,65064.96,,,,
14501,08/10/2025 15:50:00,45.00,62300.16,,,,
14502,08/10/2025 16:00:00,43.63,60006.40,,,,
14503,08/10/2025 16:10:00,43.93,58081.28,,,,
14504,08/10/2025 16:20:00,43.76,55296.00,,,,
14505,08/10/2025 16:30:00,43.54,53534.72,,,,
14506,08/10/2025 16:40:00,42.51,51159.04,,,,
14507,08/10/2025 16:50:00,42.00,47984.64,,,,
14508,08/10/2025 17:00:00,41.27,45793.28,,,,
14509,08/10/2025 17:10:00,41.91,43233.28,,,,
14510,08/10/2025 17:20:00,40.80,40867.84,,,,
14511,08/10/2025 17:30:00,40.24,38492.16,,,,
14512,08/10/2025 17:40:00,40.45,36331.52,,,,
14513,08/10/2025 17:50:00,40.80,33904.64,,,,
14514,08/10/2025 18:00:00,38.99,32071.68,,,,
14515,08/10/2025 18:10:00,36.89,30146.56,,,,
14516,08/10/2025 18:20:00,35.99,27095.04,,,,
14517,08/10/2025 18:30:00,34.53,23971.84,,,,
14518,08/10/2025 18:40:00,34.75,20848.64,,,,
14519,08/10/2025 18:50:00,32.86,17858.56,,,,
14520,08/10/2025 19:00:00,32.13,15150.08,,,,
14521,08/10/2025 19:10:00,30.63,12687.36,,,,
14522,08/10/2025 19:20:00,29.38,10240.00,,,,
14523,08/10/2025 19:30:00,27.58,6758.40,,,,
14524,08/10/2025 19:40:00,23.21,3205.12,,,,
14525,08/10/2025 19:50:00,19.77,2529.92,,,,
14526,08/10/2025 20:00:00,17.89,2053.76,,,,
14527,08/10/2025 20:10:00,16.77,1561.60,,,,
14528,08/10/2025 20:20:00,15.87,1079.68,,,,
14529,08/10/2025 20:30:00,15.10,654.24,,,,
14530,08/10/2025 20:40:00,14.58,332.16,,,,
14531,08/10/2025 20:50:00,13.85,134.88,,,,
14532,08/10/2025 21:00:00,13.34,38.80,,,,
14533,08/10/2025 21:10:00,13.04,8.40,,,,
14534,08/10/2025 21:20:00,12.65,1.46,,,,
14535,08/10/2025 21:30:00,12.44,0.20,,,,
14536,08/10/2025 21:40:00,12.14,0.00,,,,
14537,08/10/2025 21:50:00,12.01,0.00,,,,
14538,08/10/2025 22:00:00,11.84,0.00,,,,
14539,08/10/2025 22:10:00,11.67,0.00,,,,
14540,08/10/2025 22:20:00,11.49,0.00,,,,
14541,08/10/2025 22:30:00,11.28,0.00,,,,
14542,08/10/2025 22:40:00,11.02,0.00,,,,
14543,08/10/2025 22:50:00,10.85,0.00,,,,
14544,08/10/2025 23:00:00,10.68,0.00,,,,
14545,08/10/2025 23:10:00,10.55,0.00,,,,
14546,08/10/2025 23:20:00,10.42,0.00,,,,
14547,08/10/2025 23:30:00,10.42,0.00,,,,
14548,08/10/2025 23:40:00,10.29,0.00,,,,
