#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
6757,06/17/2025 21:40:00,16.81,59.76,,,,
6758,06/17/2025 21:50:00,16.60,21.24,,,,
6759,06/17/2025 22:00:00,16.47,6.30,,,,
6760,06/17/2025 22:10:00,16.21,1.42,,,,
6761,06/17/2025 22:20:00,16.13,0.00,,,,
6762,06/17/2025 22:30:00,15.87,0.00,,,,
6763,06/17/2025 22:40:00,15.78,0.00,,,,
6764,06/17/2025 22:50:00,15.74,0.00,,,,
6765,06/17/2025 23:00:00,15.83,0.00,,,,
6766,06/17/2025 23:10:00,15.53,0.00,,,,
6767,06/17/2025 23:20:00,15.48,0.00,,,,
6768,06/17/2025 23:30:00,15.40,0.00,,,,
6769,06/17/2025 23:40:00,15.44,0.00,,,,
6770,06/17/2025 23:50:00,15.31,0.00,,,,
6771,06/18/2025 00:00:00,14.97,0.00,,,,
6772,06/18/2025 00:10:00,15.01,0.00,,,,
6773,06/18/2025 00:20:00,14.88,0.00,,,,
6774,06/18/2025 00:30:00,14.93,0.00,,,,
6775,06/18/2025 00:40:00,14.88,0.00,,,,
6776,06/18/2025 00:50:00,14.88,0.00,,,,
6777,06/18/2025 01:00:00,14.84,0.00,,,,
6778,06/18/2025 01:10:00,14.84,0.20,,,,
6779,06/18/2025 01:20:00,14.63,0.00,,,,
6780,06/18/2025 01:30:00,14.67,0.00,,,,
6781,06/18/2025 01:40:00,14.75,0.00,,,,
6782,06/18/2025 01:50:00,14.75,0.00,,,,
6783,06/18/2025 02:00:00,14.67,0.00,,,,
6784,06/18/2025 02:10:00,14.41,0.00,,,,
6785,06/18/2025 02:20:00,14.24,0.00,,,,
6786,06/18/2025 02:30:00,14.03,0.00,,,,
6787,06/18/2025 02:40:00,14.03,0.00,,,,
6788,06/18/2025 02:50:00,13.94,0.00,,,,
6789,06/18/2025 03:00:00,13.77,0.00,,,,
6790,06/18/2025 03:10:00,13.85,0.00,,,,
6791,06/18/2025 03:20:00,13.81,0.00,,,,
6792,06/18/2025 03:30:00,13.81,0.00,,,,
6793,06/18/2025 03:40:00,13.85,0.00,,,,
6794,06/18/2025 03:50:00,13.68,0.00,,,,
6795,06/18/2025 04:00:00,13.51,0.00,,,,
6796,06/18/2025 04:10:00,13.38,0.40,,,,
6797,06/18/2025 04:20:00,13.25,2.43,,,,
6798,06/18/2025 04:30:00,13.21,8.97,,,,
6799,06/18/2025 04:40:00,12.95,30.59,,,,
6800,06/18/2025 04:50:00,12.91,90.64,,,,
6801,06/18/2025 05:00:00,12.82,195.36,,,,
6802,06/18/2025 05:10:00,12.82,356.48,,,,
6803,06/18/2025 05:20:00,12.82,578.88,,,,
6804,06/18/2025 05:30:00,12.87,840.00,,,,
6805,06/18/2025 05:40:00,13.04,1268.48,,,,
6806,06/18/2025 05:50:00,13.34,1905.92,,,,
6807,06/18/2025 06:00:00,13.81,2357.76,,,,
6808,06/18/2025 06:10:00,14.15,2693.12,,,,
6809,06/18/2025 06:20:00,14.37,2809.60,,,,
6810,06/18/2025 06:30:00,14.54,3668.48,,,,
6811,06/18/2025 06:40:00,15.01,4312.32,,,,
6812,06/18/2025 06:50:00,15.48,4218.88,,,,
6813,06/18/2025 07:00:00,15.78,4755.20,,,,
6814,06/18/2025 07:10:00,16.17,5217.28,,,,
6815,06/18/2025 07:20:00,16.77,5962.24,,,,
6816,06/18/2025 07:30:00,17.54,6694.40,,,,
6817,06/18/2025 07:40:00,19.13,10685.44,,,,
6818,06/18/2025 07:50:00,20.85,9451.52,,,,
6819,06/18/2025 08:00:00,21.70,13726.72,,,,
6820,06/18/2025 08:10:00,22.65,9530.88,,,,
6821,06/18/2025 08:20:00,25.87,29634.56,,,,
6822,06/18/2025 08:30:00,28.83,14694.40,,,,
6823,06/18/2025 08:40:00,30.63,17536.00,,,,
6824,06/18/2025 08:50:00,32.99,34334.72,,,,
6825,06/18/2025 09:00:00,37.15,40110.08,,,,
6826,06/18/2025 09:10:00,36.29,38512.64,,,,
6827,06/18/2025 09:20:00,36.85,33751.04,,,,
6828,06/18/2025 09:30:00,36.63,42250.24,,,,
6829,06/18/2025 09:40:00,36.55,34631.68,,,,
6830,06/18/2025 09:50:00,33.50,36935.68,,,,
6831,06/18/2025 10:00:00,34.45,32337.92,,,,
6832,06/18/2025 10:10:00,36.63,24657.92,,,,
6833,06/18/2025 10:20:00,35.65,42004.48,,,,
6834,06/18/2025 10:30:00,37.49,52326.40,,,,
6835,06/18/2025 10:40:00,40.15,53760.00,,,,
6836,06/18/2025 10:50:00,39.94,46694.40,,,,
6837,06/18/2025 11:00:00,40.37,56729.60,,,,
6838,06/18/2025 11:10:00,40.84,60334.08,,,,
6839,06/18/2025 11:20:00,41.52,52142.08,,,,
6840,06/18/2025 11:30:00,44.23,49418.24,,,,
6841,06/18/2025 11:40:00,41.57,69365.76,,,,
6842,06/18/2025 11:50:00,43.03,72376.32,,,,
6843,06/18/2025 12:00:00,43.11,70594.56,,,,
6844,06/18/2025 12:10:00,45.43,72171.52,,,,
6845,06/18/2025 12:20:00,42.68,52592.64,,,,
6846,06/18/2025 12:30:00,43.20,60334.08,,,,
6847,06/18/2025 12:40:00,40.50,22302.72,,,,
6848,06/18/2025 12:50:00,40.67,66007.04,,,,
6849,06/18/2025 13:00:00,33.25,17920.00,,,,
6850,06/18/2025 13:10:00,31.49,20111.36,,,,
6851,06/18/2025 13:20:00,32.99,22241.28,,,,
6852,06/18/2025 13:30:00,29.04,12733.44,,,,
6853,06/18/2025 13:40:00,30.20,41318.40,,,,
6854,06/18/2025 13:50:00,33.33,22364.16,,,,
6855,06/18/2025 14:00:00,38.01,71311.36,,,,
6856,06/18/2025 14:10:00,39.42,38420.48,,,,
6857,06/18/2025 14:20:00,36.12,54517.76,,,,
6858,06/18/2025 14:30:00,39.17,64102.40,,,,
6859,06/18/2025 14:40:00,39.38,15677.44,,,,
6860,06/18/2025 14:50:00,38.01,59166.72,,,,
6861,06/18/2025 15:00:00,33.42,14863.36,,,,
6862,06/18/2025 15:10:00,30.16,16839.68,,,,
6863,06/18/2025 15:20:00,29.64,12180.48,,,,
6864,06/18/2025 15:30:00,36.55,17392.64,,,,
6865,06/18/2025 15:40:00,41.05,65904.64,,,,
6866,06/18/2025 15:50:00,42.51,42885.12,,,,
6867,06/18/2025 16:00:00,42.81,41789.44,,,,
6868,06/18/2025 16:10:00,39.04,20505.60,,,,
6869,06/18/2025 16:20:00,34.57,15441.92,,,,
6870,06/18/2025 16:30:00,29.77,9886.72,,,,
6871,06/18/2025 16:40:00,33.55,50114.56,,,,
6872,06/18/2025 16:50:00,36.55,35348.48,,,,
6873,06/18/2025 17:00:00,33.59,10311.68,,,,
6874,06/18/2025 17:10:00,28.74,7526.40,,,,
6875,06/18/2025 17:20:00,30.80,10252.80,,,,
6876,06/18/2025 17:30:00,27.54,7116.80,,,,
6877,06/18/2025 17:40:00,26.77,5724.16,,,,
6878,06/18/2025 17:50:00,26.38,6364.16,,,,
6879,06/18/2025 18:00:00,26.21,6161.92,,,,
6880,06/18/2025 18:10:00,25.95,6279.68,,,,
6881,06/18/2025 18:20:00,25.18,5073.92,,,,
6882,06/18/2025 18:30:00,25.14,4622.08,,,,
6883,06/18/2025 18:40:00,24.45,4364.80,,,,
6884,06/18/2025 18:50:00,24.11,4014.08,,,,
6885,06/18/2025 19:00:00,23.98,3964.16,,,,
6886,06/18/2025 19:10:00,23.72,3818.24,,,,
6887,06/18/2025 19:20:00,23.42,3463.68,,,,
6888,06/18/2025 19:30:00,22.99,3174.40,,,,
6889,06/18/2025 19:40:00,22.65,2786.56,,,,
6890,06/18/2025 19:50:00,22.22,2682.88,,,,
6891,06/18/2025 20:00:00,21.92,2563.20,,,,
6892,06/18/2025 20:10:00,21.45,2119.04,,,,
6893,06/18/2025 20:20:00,21.06,2010.24,,,,
6894,06/18/2025 20:30:00,20.76,1816.32,,,,
6895,06/18/2025 20:40:00,20.25,1374.08,,,,
6896,06/18/2025 20:50:00,19.77,984.00,,,,
6897,06/18/2025 21:00:00,19.13,637.12,,,,
6898,06/18/2025 21:10:00,18.66,395.52,,,,
6899,06/18/2025 21:20:00,18.32,246.16,,,,
6900,06/18/2025 21:30:00,17.84,141.36,,,,
6901,06/18/2025 21:40:00,17.59,62.96,,,,
6902,06/18/2025 21:50:00,17.33,22.05,,,,
6903,06/18/2025 22:00:00,17.16,6.91,,,,
6904,06/18/2025 22:10:00,17.11,1.62,,,,
6905,06/18/2025 22:20:00,16.94,0.20,,,,
6906,06/18/2025 22:30:00,16.73,0.00,,,,
6907,06/18/2025 22:40:00,16.60,0.00,,,,
6908,06/18/2025 22:50:00,16.56,0.00,,,,
6909,06/18/2025 23:00:00,16.51,0.00,,,,
6910,06/18/2025 23:10:00,16.30,0.00,,,,
6911,06/18/2025 23:20:00,16.13,0.00,,,,
6912,06/18/2025 23:30:00,16.00,0.00,,,,
6913,06/18/2025 23:40:00,15.83,0.00,,,,
6914,06/18/2025 23:50:00,15.74,0.00,,,,
6915,06/19/2025 00:00:00,15.78,0.00,,,,
6916,06/19/2025 00:10:00,15.70,0.00,,,,
6917,06/19/2025 00:20:00,15.36,0.00,,,,
6918,06/19/2025 00:30:00,15.27,0.00,,,,
6919,06/19/2025 00:40:00,15.23,0.20,,,,
6920,06/19/2025 00:50:00,15.18,0.00,,,,
6921,06/19/2025 01:00:00,15.01,0.00,,,,
6922,06/19/2025 01:10:00,14.84,0.00,,,,
6923,06/19/2025 01:20:00,14.80,0.00,,,,
6924,06/19/2025 01:30:00,14.75,0.00,,,,
6925,06/19/2025 01:40:00,14.80,0.00,,,,
6926,06/19/2025 01:50:00,15.06,0.00,,,,
6927,06/19/2025 02:00:00,15.61,0.00,,,,
6928,06/19/2025 02:10:00,15.83,0.00,,,,
6929,06/19/2025 02:20:00,15.61,0.00,,,,
6930,06/19/2025 02:30:00,15.36,0.00,,,,
6931,06/19/2025 02:40:00,15.23,0.00,,,,
6932,06/19/2025 02:50:00,15.01,0.00,,,,
6933,06/19/2025 03:00:00,14.75,0.00,,,,
6934,06/19/2025 03:10:00,14.50,0.00,,,,
6935,06/19/2025 03:20:00,14.37,0.00,,,,
6936,06/19/2025 03:30:00,14.24,0.00,,,,
6937,06/19/2025 03:40:00,13.98,0.00,,,,
6938,06/19/2025 03:50:00,13.77,0.00,,,,
6939,06/19/2025 04:00:00,13.47,0.00,,,,
6940,06/19/2025 04:10:00,13.43,0.40,,,,
6941,06/19/2025 04:20:00,13.30,2.64,,,,
6942,06/19/2025 04:30:00,13.30,10.19,,,,
6943,06/19/2025 04:40:00,13.12,34.71,,,,
6944,06/19/2025 04:50:00,12.95,96.44,,,,
6945,06/19/2025 05:00:00,12.95,211.84,,,,
6946,06/19/2025 05:10:00,13.04,386.88,,,,
6947,06/19/2025 05:20:00,13.00,640.32,,,,
6948,06/19/2025 05:30:00,13.17,960.32,,,,
6949,06/19/2025 05:40:00,13.25,1391.36,,,,
6950,06/19/2025 05:50:00,13.51,1875.20,,,,
6951,06/19/2025 06:00:00,13.90,2465.28,,,,
6952,06/19/2025 06:10:00,14.07,2849.28,,,,
6953,06/19/2025 06:20:00,14.41,3366.40,,,,
6954,06/19/2025 06:30:00,14.71,4042.24,,,,
6955,06/19/2025 06:40:00,15.61,5463.04,,,,
6956,06/19/2025 06:50:00,16.13,3636.48,,,,
6957,06/19/2025 07:00:00,16.60,3173.12,,,,
6958,06/19/2025 07:10:00,16.64,2387.20,,,,
6959,06/19/2025 07:20:00,16.81,1954.56,,,,
6960,06/19/2025 07:30:00,17.20,3211.52,,,,
6961,06/19/2025 07:40:00,18.14,5580.80,,,,
6962,06/19/2025 07:50:00,18.83,7493.12,,,,
6963,06/19/2025 08:00:00,19.77,10114.56,,,,
6964,06/19/2025 08:10:00,20.85,13629.44,,,,
6965,06/19/2025 08:20:00,24.49,28078.08,,,,
6966,06/19/2025 08:30:00,28.87,22671.36,,,,
6967,06/19/2025 08:40:00,32.94,36587.52,,,,
6968,06/19/2025 08:50:00,34.49,39260.16,,,,
6969,06/19/2025 09:00:00,35.09,42414.08,,,,
6970,06/19/2025 09:10:00,37.45,49868.80,,,,
6971,06/19/2025 09:20:00,37.23,16332.80,,,,
6972,06/19/2025 09:30:00,34.02,55582.72,,,,
6973,06/19/2025 09:40:00,34.75,13137.92,,,,
6974,06/19/2025 09:50:00,35.56,60907.52,,,,
6975,06/19/2025 10:00:00,37.19,60600.32,,,,
6976,06/19/2025 10:10:00,39.59,63201.28,,,,
6977,06/19/2025 10:20:00,41.74,63959.04,,,,
6978,06/19/2025 10:30:00,42.13,67952.64,,,,
6979,06/19/2025 10:40:00,43.03,70287.36,,,,
6980,06/19/2025 10:50:00,43.11,70635.52,,,,
6981,06/19/2025 11:00:00,41.57,72499.20,,,,
6982,06/19/2025 11:10:00,43.20,75059.20,,,,
6983,06/19/2025 11:20:00,41.87,75898.88,,,,
6984,06/19/2025 11:30:00,42.81,76206.08,,,,
6985,06/19/2025 11:40:00,42.34,78028.80,,,,
6986,06/19/2025 11:50:00,43.71,78479.36,,,,
6987,06/19/2025 12:00:00,43.80,80240.64,,,,
6988,06/19/2025 12:10:00,44.01,80896.00,,,,
6989,06/19/2025 12:20:00,43.71,81940.48,,,,
6990,06/19/2025 12:30:00,43.46,82759.68,,,,
6991,06/19/2025 12:40:00,38.91,62750.72,,,,
6992,06/19/2025 12:50:00,38.86,76636.16,,,,
6993,06/19/2025 13:00:00,32.52,13629.44,,,,
6994,06/19/2025 13:10:00,28.87,29265.92,,,,
6995,06/19/2025 13:20:00,27.45,8573.44,,,,
6996,06/19/2025 13:30:00,26.04,18319.36,,,,
6997,06/19/2025 13:40:00,30.20,41943.04,,,,
6998,06/19/2025 13:50:00,34.45,33566.72,,,,
6999,06/19/2025 14:00:00,34.10,80814.08,,,,
7000,06/19/2025 14:10:00,36.81,40744.96,,,,
7001,06/19/2025 14:20:00,34.96,50196.48,,,,
7002,06/19/2025 14:30:00,35.86,63672.32,,,,
7003,06/19/2025 14:40:00,41.78,79278.08,,,,
7004,06/19/2025 14:50:00,42.94,77619.20,,,,
7005,06/19/2025 15:00:00,31.40,7147.52,,,,
7006,06/19/2025 15:10:00,26.34,6366.72,,,,
7007,06/19/2025 15:20:00,25.57,7682.56,,,,
7008,06/19/2025 15:30:00,36.81,70492.16,,,,
7009,06/19/2025 15:40:00,38.91,71782.40,,,,
7010,06/19/2025 15:50:00,41.22,67420.16,,,,
7011,06/19/2025 16:00:00,39.29,36362.24,,,,
7012,06/19/2025 16:10:00,36.55,19824.64,,,,
7013,06/19/2025 16:20:00,31.23,14760.96,,,,
7014,06/19/2025 16:30:00,26.34,8962.56,,,,
7015,06/19/2025 16:40:00,35.52,59146.24,,,,
7016,06/19/2025 16:50:00,37.02,53657.60,,,,
7017,06/19/2025 17:00:00,28.44,9602.56,,,,
7018,06/19/2025 17:10:00,23.68,5034.24,,,,
7019,06/19/2025 17:20:00,26.55,19696.64,,,,
7020,06/19/2025 17:30:00,23.72,5162.24,,,,
7021,06/19/2025 17:40:00,22.13,5223.68,,,,
7022,06/19/2025 17:50:00,22.43,3968.00,,,,
7023,06/19/2025 18:00:00,21.49,6353.92,,,,
7024,06/19/2025 18:10:00,22.39,5519.36,,,,
7025,06/19/2025 18:20:00,21.36,3548.16,,,,
7026,06/19/2025 18:30:00,20.72,4531.20,,,,
7027,06/19/2025 18:40:00,20.37,2965.76,,,,
7028,06/19/2025 18:50:00,19.99,4622.08,,,,
7029,06/19/2025 19:00:00,20.12,3079.68,,,,
7030,06/19/2025 19:10:00,19.99,2984.96,,,,
7031,06/19/2025 19:20:00,19.65,2722.56,,,,
7032,06/19/2025 19:30:00,19.35,2567.68,,,,
7033,06/19/2025 19:40:00,19.22,2464.00,,,,
7034,06/19/2025 19:50:00,19.05,2350.08,,,,
7035,06/19/2025 20:00:00,18.62,2056.96,,,,
7036,06/19/2025 20:10:00,18.02,1808.00,,,,
7037,06/19/2025 20:20:00,17.63,1719.04,,,,
7038,06/19/2025 20:30:00,17.24,1456.00,,,,
7039,06/19/2025 20:40:00,17.03,1265.92,,,,
7040,06/19/2025 20:50:00,16.56,1023.68,,,,
7041,06/19/2025 21:00:00,16.13,744.64,,,,
7042,06/19/2025 21:10:00,15.74,489.12,,,,
7043,06/19/2025 21:20:00,15.31,294.32,,,,
7044,06/19/2025 21:30:00,14.88,152.88,,,,
7045,06/19/2025 21:40:00,14.45,67.80,,,,
7046,06/19/2025 21:50:00,14.15,22.87,,,,
7047,06/19/2025 22:00:00,13.98,7.11,,,,
7048,06/19/2025 22:10:00,13.51,1.62,,,,
7049,06/19/2025 22:20:00,13.47,0.20,,,,
7050,06/19/2025 22:30:00,13.12,0.00,,,,
7051,06/19/2025 22:40:00,13.00,0.00,,,,
7052,06/19/2025 22:50:00,12.74,0.00,,,,
7053,06/19/2025 23:00:00,12.91,0.00,,,,
7054,06/19/2025 23:10:00,13.04,0.00,,,,
7055,06/19/2025 23:20:00,12.95,0.00,,,,
7056,06/19/2025 23:30:00,12.61,0.00,,,,
7057,06/19/2025 23:40:00,12.10,0.00,,,,
7058,06/19/2025 23:50:00,12.18,0.00,,,,
7059,06/20/2025 00:00:00,11.97,0.00,,,,
7060,06/20/2025 00:10:00,11.71,0.00,,,,
7061,06/20/2025 00:20:00,11.45,0.00,,,,
7062,06/20/2025 00:30:00,11.19,0.00,,,,
7063,06/20/2025 00:40:00,11.15,0.00,,,,
7064,06/20/2025 00:50:00,10.89,0.00,,,,
7065,06/20/2025 01:00:00,10.89,0.00,,,,
7066,06/20/2025 01:10:00,10.98,0.00,,,,
7067,06/20/2025 01:20:00,10.89,0.00,,,,
7068,06/20/2025 01:30:00,10.77,0.00,,,,
7069,06/20/2025 01:40:00,10.64,0.00,,,,
7070,06/20/2025 01:50:00,10.55,0.00,,,,
7071,06/20/2025 02:00:00,10.51,0.00,,,,
7072,06/20/2025 02:10:00,10.55,0.00,,,,
7073,06/20/2025 02:20:00,10.25,0.00,,,,
7074,06/20/2025 02:30:00,9.91,0.00,,,,
7075,06/20/2025 02:40:00,9.99,0.00,,,,
7076,06/20/2025 02:50:00,9.74,0.00,,,,
7077,06/20/2025 03:00:00,9.39,0.00,,,,
7078,06/20/2025 03:10:00,9.22,0.00,,,,
7079,06/20/2025 03:20:00,9.09,0.00,,,,
7080,06/20/2025 03:30:00,9.05,0.00,,,,
7081,06/20/2025 03:40:00,8.83,0.00,,,,
7082,06/20/2025 03:50:00,9.01,0.00,,,,
7083,06/20/2025 04:00:00,9.01,0.00,,,,
7084,06/20/2025 04:10:00,9.01,0.20,,,,
7085,06/20/2025 04:20:00,9.01,2.03,,,,
7086,06/20/2025 04:30:00,8.96,8.33,,,,
7087,06/20/2025 04:40:00,8.79,27.75,,,,
7088,06/20/2025 04:50:00,8.66,83.32,,,,
7089,06/20/2025 05:00:00,8.66,193.12,,,,
7090,06/20/2025 05:10:00,8.62,381.12,,,,
7091,06/20/2025 05:20:00,8.71,632.96,,,,
7092,06/20/2025 05:30:00,8.71,916.48,,,,
7093,06/20/2025 05:40:00,8.62,1208.96,,,,
7094,06/20/2025 05:50:00,8.62,1518.72,,,,
7095,06/20/2025 06:00:00,8.79,1832.96,,,,
7096,06/20/2025 06:10:00,8.96,2148.48,,,,
7097,06/20/2025 06:20:00,9.18,2464.00,,,,
7098,06/20/2025 06:30:00,9.39,2762.24,,,,
7099,06/20/2025 06:40:00,9.74,3054.08,,,,
7100,06/20/2025 06:50:00,10.16,3366.40,,,,
7101,06/20/2025 07:00:00,10.59,3645.44,,,,
7102,06/20/2025 07:10:00,10.98,3942.40,,,,
7103,06/20/2025 07:20:00,11.58,4225.28,,,,
7104,06/20/2025 07:30:00,12.14,4531.20,,,,
7105,06/20/2025 07:40:00,12.78,6054.40,,,,
7106,06/20/2025 07:50:00,13.51,6305.28,,,,
7107,06/20/2025 08:00:00,13.94,5829.12,,,,
7108,06/20/2025 08:10:00,14.84,6231.04,,,,
7109,06/20/2025 08:20:00,21.53,32942.08,,,,
7110,06/20/2025 08:30:00,26.64,24811.52,,,,
7111,06/20/2025 08:40:00,29.98,39137.28,,,,
7112,06/20/2025 08:50:00,32.34,41687.04,,,,
7113,06/20/2025 09:00:00,34.53,43868.16,,,,
7114,06/20/2025 09:10:00,32.47,45977.60,,,,
7115,06/20/2025 09:20:00,33.72,50749.44,,,,
7116,06/20/2025 09:30:00,35.65,51916.80,,,,
7117,06/20/2025 09:40:00,36.46,53411.84,,,,
7118,06/20/2025 09:50:00,34.83,56832.00,,,,
7119,06/20/2025 10:00:00,34.32,59658.24,,,,
7120,06/20/2025 10:10:00,37.54,62218.24,,,,
7121,06/20/2025 10:20:00,39.85,62996.48,,,,
7122,06/20/2025 10:30:00,36.46,63979.52,,,,
7123,06/20/2025 10:40:00,35.90,67133.44,,,,
7124,06/20/2025 10:50:00,39.42,68321.28,,,,
7125,06/20/2025 11:00:00,39.04,69734.40,,,,
7126,06/20/2025 11:10:00,40.45,71127.04,,,,
7127,06/20/2025 11:20:00,40.15,72642.56,,,,
7128,06/20/2025 11:30:00,38.86,74649.60,,,,
7129,06/20/2025 11:40:00,41.61,75796.48,,,,
7130,06/20/2025 11:50:00,39.85,77168.64,,,,
7131,06/20/2025 12:00:00,41.44,78090.24,,,,
7132,06/20/2025 12:10:00,40.71,78950.40,,,,
7133,06/20/2025 12:20:00,42.04,80384.00,,,,
7134,06/20/2025 12:30:00,39.94,73134.08,,,,
7135,06/20/2025 12:40:00,37.06,73891.84,,,,
7136,06/20/2025 12:50:00,37.06,79749.12,,,,
7137,06/20/2025 13:00:00,30.16,10245.12,,,,
7138,06/20/2025 13:10:00,27.71,32030.72,,,,
7139,06/20/2025 13:20:00,25.95,11663.36,,,,
7140,06/20/2025 13:30:00,23.68,16650.24,,,,
7141,06/20/2025 13:40:00,27.75,34191.36,,,,
7142,06/20/2025 13:50:00,33.29,66396.16,,,,
7143,06/20/2025 14:00:00,32.39,70410.24,,,,
7144,06/20/2025 14:10:00,33.46,35911.68,,,,
7145,06/20/2025 14:20:00,33.97,50257.92,,,,
7146,06/20/2025 14:30:00,35.22,60293.12,,,,
7147,06/20/2025 14:40:00,40.15,78581.76,,,,
7148,06/20/2025 14:50:00,41.48,75878.40,,,,
7149,06/20/2025 15:00:00,30.41,7956.48,,,,
7150,06/20/2025 15:10:00,25.05,6842.88,,,,
7151,06/20/2025 15:20:00,24.19,6732.80,,,,
7152,06/20/2025 15:30:00,34.79,63098.88,,,,
7153,06/20/2025 15:40:00,38.91,69160.96,,,,
7154,06/20/2025 15:50:00,39.38,64901.12,,,,
7155,06/20/2025 16:00:00,37.15,39823.36,,,,
7156,06/20/2025 16:10:00,33.67,18616.32,,,,
7157,06/20/2025 16:20:00,29.94,14464.00,,,,
7158,06/20/2025 16:30:00,25.48,6914.56,,,,
7159,06/20/2025 16:40:00,33.03,29501.44,,,,
7160,06/20/2025 16:50:00,31.74,41297.92,,,,
7161,06/20/2025 17:00:00,28.18,6471.68,,,,
7162,06/20/2025 17:10:00,23.55,5411.84,,,,
7163,06/20/2025 17:20:00,26.81,17003.52,,,,
7164,06/20/2025 17:30:00,23.46,6161.92,,,,
7165,06/20/2025 17:40:00,23.03,5818.88,,,,
7166,06/20/2025 17:50:00,22.78,5841.92,,,,
7167,06/20/2025 18:00:00,22.56,4325.12,,,,
7168,06/20/2025 18:10:00,22.09,5345.28,,,,
7169,06/20/2025 18:20:00,21.49,3811.84,,,,
7170,06/20/2025 18:30:00,21.36,3607.04,,,,
7171,06/20/2025 18:40:00,20.80,3482.88,,,,
7172,06/20/2025 18:50:00,20.59,3769.60,,,,
7173,06/20/2025 19:00:00,20.29,3261.44,,,,
7174,06/20/2025 19:10:00,20.12,2959.36,,,,
7175,06/20/2025 19:20:00,19.82,2790.40,,,,
7176,06/20/2025 19:30:00,19.26,2759.68,,,,
7177,06/20/2025 19:40:00,19.00,2672.64,,,,
7178,06/20/2025 19:50:00,18.44,2408.32,,,,
7179,06/20/2025 20:00:00,18.14,2101.12,,,,
7180,06/20/2025 20:10:00,17.54,1909.12,,,,
7181,06/20/2025 20:20:00,17.16,1683.20,,,,
7182,06/20/2025 20:30:00,16.64,1484.80,,,,
7183,06/20/2025 20:40:00,16.08,1253.12,,,,
7184,06/20/2025 20:50:00,15.53,996.80,,,,
7185,06/20/2025 21:00:00,15.10,739.84,,,,
7186,06/20/2025 21:10:00,14.75,511.04,,,,
7187,06/20/2025 21:20:00,14.33,312.48,,,,
7188,06/20/2025 21:30:00,14.03,158.76,,,,
7189,06/20/2025 21:40:00,13.68,67.80,,,,
7190,06/20/2025 21:50:00,13.38,22.41,,,,
7191,06/20/2025 22:00:00,13.30,6.50,,,,
7192,06/20/2025 22:10:00,13.04,1.62,,,,
7193,06/20/2025 22:20:00,12.70,0.20,,,,
7194,06/20/2025 22:30:00,12.48,0.00,,,,
7195,06/20/2025 22:40:00,12.35,0.00,,,,
7196,06/20/2025 22:50:00,12.31,0.00,,,,
7197,06/20/2025 23:00:00,12.18,0.00,,,,
7198,06/20/2025 23:10:00,12.14,0.00,,,,
7199,06/20/2025 23:20:00,12.10,0.00,,,,
7200,06/20/2025 23:30:00,12.05,0.00,,,,
7201,06/20/2025 23:40:00,12.10,0.00,,,,
7202,06/20/2025 23:50:00,11.79,0.00,,,,
7203,06/21/2025 00:00:00,11.67,0.00,,,,
7204,06/21/2025 00:10:00,11.49,0.00,,,,
7205,06/21/2025 00:20:00,11.37,0.00,,,,
7206,06/21/2025 00:30:00,11.28,0.00,,,,
7207,06/21/2025 00:40:00,11.11,0.00,,,,
7208,06/21/2025 00:50:00,10.98,0.00,,,,
7209,06/21/2025 01:00:00,11.15,0.00,,,,
7210,06/21/2025 01:10:00,11.19,0.00,,,,
7211,06/21/2025 01:20:00,11.02,0.00,,,,
7212,06/21/2025 01:30:00,10.98,0.00,,,,
7213,06/21/2025 01:40:00,10.98,0.00,,,,
7214,06/21/2025 01:50:00,10.59,0.00,,,,
7215,06/21/2025 02:00:00,10.42,0.00,,,,
7216,06/21/2025 02:10:00,10.16,0.00,,,,
7217,06/21/2025 02:20:00,10.04,0.00,,,,
7218,06/21/2025 02:30:00,9.95,0.00,,,,
7219,06/21/2025 02:40:00,9.91,0.00,,,,
7220,06/21/2025 02:50:00,9.78,0.00,,,,
7221,06/21/2025 03:00:00,9.69,0.00,,,,
7222,06/21/2025 03:10:00,9.65,0.00,,,,
7223,06/21/2025 03:20:00,9.69,0.00,,,,
7224,06/21/2025 03:30:00,9.65,0.00,,,,
7225,06/21/2025 03:40:00,9.44,0.00,,,,
7226,06/21/2025 03:50:00,9.31,0.00,,,,
7227,06/21/2025 04:00:00,9.18,0.00,,,,
7228,06/21/2025 04:10:00,8.96,0.20,,,,
7229,06/21/2025 04:20:00,8.75,2.03,,,,
7230,06/21/2025 04:30:00,8.75,8.74,,,,
7231,06/21/2025 04:40:00,8.62,28.20,,,,
7232,06/21/2025 04:50:00,8.45,81.72,,,,
7233,06/21/2025 05:00:00,8.58,190.64,,,,
7234,06/21/2025 05:10:00,8.41,371.36,,,,
7235,06/21/2025 05:20:00,8.49,620.00,,,,
7236,06/21/2025 05:30:00,8.62,909.76,,,,
7237,06/21/2025 05:40:00,8.75,1232.00,,,,
7238,06/21/2025 05:50:00,9.09,1561.60,,,,
7239,06/21/2025 06:00:00,9.18,1893.12,,,,
7240,06/21/2025 06:10:00,9.44,2193.92,,,,
7241,06/21/2025 06:20:00,9.74,2470.40,,,,
7242,06/21/2025 06:30:00,9.99,2740.48,,,,
7243,06/21/2025 06:40:00,10.34,3027.20,,,,
7244,06/21/2025 06:50:00,10.72,3326.72,,,,
