#,Date-Time (CEST/CET),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
23732,10/13/2025 18:30:00,9.18,64.92,,,,
23733,10/13/2025 18:40:00,8.75,15.20,,,,
23734,10/13/2025 18:50:00,8.71,2.56,,,,
23735,10/13/2025 19:00:00,8.49,0.21,,,,
23736,10/13/2025 19:10:00,8.28,0.00,,,,
23737,10/13/2025 19:20:00,8.23,0.00,,,,
23738,10/13/2025 19:30:00,8.15,0.00,,,,
23739,10/13/2025 19:40:00,7.85,0.00,,,,
23740,10/13/2025 19:50:00,7.68,0.00,,,,
23741,10/13/2025 20:00:00,7.50,0.00,,,,
23742,10/13/2025 20:10:00,7.59,0.00,,,,
23743,10/13/2025 20:20:00,7.33,0.00,,,,
23744,10/13/2025 20:30:00,7.42,0.00,,,,
23745,10/13/2025 20:40:00,7.29,0.00,,,,
23746,10/13/2025 20:50:00,7.42,0.00,,,,
23747,10/13/2025 21:00:00,7.16,0.00,,,,
23748,10/13/2025 21:10:00,7.25,0.00,,,,
23749,10/13/2025 21:20:00,7.16,0.00,,,,
23750,10/13/2025 21:30:00,7.12,0.00,,,,
23751,10/13/2025 21:40:00,6.99,0.00,,,,
23752,10/13/2025 21:50:00,6.90,0.00,,,,
23753,10/13/2025 22:00:00,7.08,0.00,,,,
23754,10/13/2025 22:10:00,7.08,0.00,,,,
23755,10/13/2025 22:20:00,6.86,0.00,,,,
23756,10/13/2025 22:30:00,6.48,0.00,,,,
23757,10/13/2025 22:40:00,6.39,0.00,,,,
23758,10/13/2025 22:50:00,6.30,0.00,,,,
23759,10/13/2025 23:00:00,6.05,0.42,,,,
23760,10/13/2025 23:10:00,6.09,0.00,,,,
23761,10/13/2025 23:20:00,6.09,0.00,,,,
23762,10/13/2025 23:30:00,6.00,0.00,,,,
23763,10/13/2025 23:40:00,6.00,0.00,,,,
23764,10/13/2025 23:50:00,5.87,0.00,,,,
23765,10/14/2025 00:00:00,5.96,0.00,,,,
23766,10/14/2025 00:10:00,5.92,0.00,,,,
23767,10/14/2025 00:20:00,5.87,0.00,,,,
23768,10/14/2025 00:30:00,5.83,0.00,,,,
23769,10/14/2025 00:40:00,5.92,0.00,,,,
23770,10/14/2025 00:50:00,5.70,0.00,,,,
23771,10/14/2025 01:00:00,5.57,0.00,,,,
23772,10/14/2025 01:10:00,5.49,0.00,,,,
23773,10/14/2025 01:20:00,5.40,0.00,,,,
23774,10/14/2025 01:30:00,5.36,0.00,,,,
23775,10/14/2025 01:40:00,5.19,0.00,,,,
23776,10/14/2025 01:50:00,5.32,0.00,,,,
23777,10/14/2025 02:00:00,5.32,0.00,,,,
23778,10/14/2025 02:10:00,5.23,0.00,,,,
23779,10/14/2025 02:20:00,5.19,0.00,,,,
23780,10/14/2025 02:30:00,5.06,0.00,,,,
23781,10/14/2025 02:40:00,5.10,0.00,,,,
23782,10/14/2025 02:50:00,4.89,0.00,,,,
23783,10/14/2025 03:00:00,4.89,0.00,,,,
23784,10/14/2025 03:10:00,4.93,0.00,,,,
23785,10/14/2025 03:20:00,5.02,0.00,,,,
23786,10/14/2025 03:30:00,5.10,0.00,,,,
23787,10/14/2025 03:40:00,5.10,0.42,,,,
23788,10/14/2025 03:50:00,4.97,0.00,,,,
23789,10/14/2025 04:00:00,4.89,0.00,,,,
23790,10/14/2025 04:10:00,4.59,0.00,,,,
23791,10/14/2025 04:20:00,4.54,0.00,,,,
23792,10/14/2025 04:30:00,4.42,0.00,,,,
23793,10/14/2025 04:40:00,4.24,0.00,,,,
23794,10/14/2025 04:50:00,4.54,0.00,,,,
23795,10/14/2025 05:00:00,4.50,0.00,,,,
23796,10/14/2025 05:10:00,4.54,0.00,,,,
23797,10/14/2025 05:20:00,4.50,0.00,,,,
23798,10/14/2025 05:30:00,4.37,0.00,,,,
23799,10/14/2025 05:40:00,4.29,0.00,,,,
23800,10/14/2025 05:50:00,4.42,0.00,,,,
23801,10/14/2025 06:00:00,4.37,0.00,,,,
23802,10/14/2025 06:10:00,4.33,0.00,,,,
23803,10/14/2025 06:20:00,4.24,0.00,,,,
23804,10/14/2025 06:30:00,4.20,0.00,,,,
23805,10/14/2025 06:40:00,4.42,0.00,,,,
23806,10/14/2025 06:50:00,4.29,0.00,,,,
23807,10/14/2025 07:00:00,4.12,0.85,,,,
23808,10/14/2025 07:10:00,3.99,5.55,,,,
23809,10/14/2025 07:20:00,3.94,28.32,,,,
23810,10/14/2025 07:30:00,3.90,94.44,,,,
23811,10/14/2025 07:40:00,3.90,212.40,,,,
23812,10/14/2025 07:50:00,3.99,411.04,,,,
23813,10/14/2025 08:00:00,4.12,672.32,,,,
23814,10/14/2025 08:10:00,4.24,1040.32,,,,
23815,10/14/2025 08:20:00,4.42,1390.72,,,,
23816,10/14/2025 08:30:00,4.84,1512.96,,,,
23817,10/14/2025 08:40:00,5.06,2031.36,,,,
23818,10/14/2025 08:50:00,5.62,2433.28,,,,
23819,10/14/2025 09:00:00,5.45,1754.88,,,,
23820,10/14/2025 09:10:00,5.62,2641.92,,,,
23821,10/14/2025 09:20:00,6.09,2816.00,,,,
23822,10/14/2025 09:30:00,6.26,2981.12,,,,
23823,10/14/2025 09:40:00,6.60,3919.36,,,,
23824,10/14/2025 09:50:00,6.99,3720.96,,,,
23825,10/14/2025 10:00:00,7.93,4674.56,,,,
23826,10/14/2025 10:10:00,7.98,4062.72,,,,
23827,10/14/2025 10:20:00,8.58,5544.96,,,,
23828,10/14/2025 10:30:00,8.75,4490.24,,,,
23829,10/14/2025 10:40:00,8.41,3453.44,,,,
23830,10/14/2025 10:50:00,8.32,4124.16,,,,
23831,10/14/2025 11:00:00,8.62,4116.48,,,,
23832,10/14/2025 11:10:00,8.79,3682.56,,,,
23833,10/14/2025 11:20:00,8.71,2904.32,,,,
23834,10/14/2025 11:30:00,8.53,2465.28,,,,
23835,10/14/2025 11:40:00,8.58,2689.28,,,,
23836,10/14/2025 11:50:00,8.62,2334.08,,,,
23837,10/14/2025 12:00:00,8.58,1948.80,,,,
23838,10/14/2025 12:10:00,8.83,2065.28,,,,
23839,10/14/2025 12:20:00,9.35,3676.16,,,,
23840,10/14/2025 12:30:00,10.12,5621.76,,,,
23841,10/14/2025 12:40:00,10.21,4247.04,,,,
23842,10/14/2025 12:50:00,10.08,3025.92,,,,
23843,10/14/2025 13:00:00,9.95,2462.08,,,,
23844,10/14/2025 13:10:00,10.08,3004.16,,,,
23845,10/14/2025 13:20:00,10.34,3264.00,,,,
23846,10/14/2025 13:30:00,11.28,6325.76,,,,
23847,10/14/2025 13:40:00,12.35,8261.12,,,,
23848,10/14/2025 13:50:00,13.60,9213.44,,,,
23849,10/14/2025 14:00:00,14.24,9267.20,,,,
23850,10/14/2025 14:10:00,13.17,5030.40,,,,
23851,10/14/2025 14:20:00,12.27,3079.68,,,,
23852,10/14/2025 14:30:00,11.88,3915.52,,,,
23853,10/14/2025 14:40:00,11.97,4815.36,,,,
23854,10/14/2025 14:50:00,12.01,4263.68,,,,
23855,10/14/2025 15:00:00,11.92,2675.20,,,,
23856,10/14/2025 15:10:00,11.71,3345.92,,,,
23857,10/14/2025 15:20:00,12.35,6607.36,,,,
23858,10/14/2025 15:30:00,12.78,6128.64,,,,
23859,10/14/2025 15:40:00,12.91,4034.56,,,,
23860,10/14/2025 15:50:00,12.22,3054.08,,,,
23861,10/14/2025 16:00:00,12.14,3891.20,,,,
23862,10/14/2025 16:10:00,12.14,2368.00,,,,
23863,10/14/2025 16:20:00,11.84,2195.20,,,,
23864,10/14/2025 16:30:00,11.71,1981.44,,,,
23865,10/14/2025 16:40:00,11.62,1443.20,,,,
23866,10/14/2025 16:50:00,11.41,1249.92,,,,
23867,10/14/2025 17:00:00,11.28,1256.00,,,,
23868,10/14/2025 17:10:00,11.11,642.40,,,,
23869,10/14/2025 17:20:00,10.98,632.16,,,,
23870,10/14/2025 17:30:00,10.77,350.08,,,,
23871,10/14/2025 17:40:00,10.64,235.76,,,,
23872,10/14/2025 17:50:00,10.59,156.44,,,,
23873,10/14/2025 18:00:00,10.51,132.40,,,,
23874,10/14/2025 18:10:00,10.42,112.64,,,,
23875,10/14/2025 18:20:00,10.34,69.56,,,,
23876,10/14/2025 18:30:00,10.29,20.11,,,,
23877,10/14/2025 18:40:00,10.25,3.84,,,,
23878,10/14/2025 18:50:00,10.21,0.21,,,,
23879,10/14/2025 19:00:00,10.21,0.00,,,,
23880,10/14/2025 19:10:00,10.16,0.00,,,,
23881,10/14/2025 19:20:00,10.08,0.00,,,,
23882,10/14/2025 19:30:00,9.99,0.00,,,,
23883,10/14/2025 19:40:00,10.04,0.00,,,,
23884,10/14/2025 19:50:00,10.04,0.00,,,,
23885,10/14/2025 20:00:00,10.08,0.00,,,,
23886,10/14/2025 20:10:00,10.08,0.00,,,,
23887,10/14/2025 20:20:00,10.08,0.00,,,,
23888,10/14/2025 20:30:00,10.21,0.00,,,,
23889,10/14/2025 20:40:00,10.21,0.00,,,,
23890,10/14/2025 20:50:00,10.21,0.00,,,,
23891,10/14/2025 21:00:00,10.21,0.00,,,,
23892,10/14/2025 21:10:00,10.21,0.00,,,,
23893,10/14/2025 21:20:00,10.21,0.00,,,,
23894,10/14/2025 21:30:00,10.21,0.00,,,,
23895,10/14/2025 21:40:00,10.25,0.00,,,,
23896,10/14/2025 21:50:00,10.16,0.00,,,,
23897,10/14/2025 22:00:00,10.16,0.00,,,,
23898,10/14/2025 22:10:00,10.12,0.00,,,,
23899,10/14/2025 22:20:00,10.04,0.00,,,,
23900,10/14/2025 22:30:00,10.08,0.00,,,,
23901,10/14/2025 22:40:00,10.08,0.00,,,,
23902,10/14/2025 22:50:00,10.04,0.00,,,,
23903,10/14/2025 23:00:00,10.04,0.00,,,,
23904,10/14/2025 23:10:00,10.12,0.00,,,,
23905,10/14/2025 23:20:00,10.08,0.00,,,,
23906,10/14/2025 23:30:00,10.16,0.00,,,,
23907,10/14/2025 23:40:00,10.16,0.00,,,,
23908,10/14/2025 23:50:00,10.12,0.00,,,,
23909,10/15/2025 00:00:00,10.08,0.00,,,,
23910,10/15/2025 00:10:00,10.08,0.00,,,,
23911,10/15/2025 00:20:00,9.99,0.00,,,,
23912,10/15/2025 00:30:00,9.95,0.00,,,,
23913,10/15/2025 00:40:00,9.91,0.00,,,,
23914,10/15/2025 00:50:00,9.91,0.00,,,,
23915,10/15/2025 01:00:00,9.91,0.00,,,,
23916,10/15/2025 01:10:00,9.95,0.00,,,,
23917,10/15/2025 01:20:00,9.86,0.00,,,,
23918,10/15/2025 01:30:00,9.82,0.00,,,,
23919,10/15/2025 01:40:00,9.78,0.00,,,,
23920,10/15/2025 01:50:00,9.82,0.00,,,,
23921,10/15/2025 02:00:00,9.86,0.00,,,,
23922,10/15/2025 02:10:00,9.86,0.00,,,,
23923,10/15/2025 02:20:00,9.86,0.00,,,,
23924,10/15/2025 02:30:00,9.86,0.00,,,,
23925,10/15/2025 02:40:00,9.78,0.00,,,,
23926,10/15/2025 02:50:00,9.74,0.00,,,,
23927,10/15/2025 03:00:00,9.69,0.00,,,,
23928,10/15/2025 03:10:00,9.74,0.00,,,,
23929,10/15/2025 03:20:00,9.69,0.00,,,,
23930,10/15/2025 03:30:00,9.65,0.00,,,,
23931,10/15/2025 03:40:00,9.65,0.00,,,,
23932,10/15/2025 03:50:00,9.61,0.00,,,,
23933,10/15/2025 04:00:00,9.56,0.00,,,,
23934,10/15/2025 04:10:00,9.52,0.00,,,,
23935,10/15/2025 04:20:00,9.56,0.00,,,,
23936,10/15/2025 04:30:00,9.48,0.00,,,,
23937,10/15/2025 04:40:00,9.48,0.00,,,,
23938,10/15/2025 04:50:00,9.44,0.00,,,,
23939,10/15/2025 05:00:00,9.39,0.00,,,,
23940,10/15/2025 05:10:00,9.31,0.00,,,,
23941,10/15/2025 05:20:00,9.35,0.00,,,,
23942,10/15/2025 05:30:00,9.35,0.00,,,,
23943,10/15/2025 05:40:00,9.35,0.42,,,,
23944,10/15/2025 05:50:00,9.35,0.00,,,,
23945,10/15/2025 06:00:00,9.31,0.00,,,,
23946,10/15/2025 06:10:00,9.35,0.00,,,,
23947,10/15/2025 06:20:00,9.31,0.00,,,,
23948,10/15/2025 06:30:00,9.31,0.00,,,,
23949,10/15/2025 06:40:00,9.35,0.00,,,,
23950,10/15/2025 06:50:00,9.26,0.00,,,,
23951,10/15/2025 07:00:00,9.31,0.21,,,,
23952,10/15/2025 07:10:00,9.31,2.56,,,,
23953,10/15/2025 07:20:00,9.35,10.68,,,,
23954,10/15/2025 07:30:00,9.35,32.59,,,,
23955,10/15/2025 07:40:00,9.39,69.56,,,,
23956,10/15/2025 07:50:00,9.44,140.96,,,,
23957,10/15/2025 08:00:00,9.44,219.28,,,,
23958,10/15/2025 08:10:00,9.52,288.32,,,,
23959,10/15/2025 08:20:00,9.56,357.12,,,,
23960,10/15/2025 08:30:00,9.69,1002.88,,,,
23961,10/15/2025 08:40:00,9.69,1221.76,,,,
23962,10/15/2025 08:50:00,9.61,1194.24,,,,
23963,10/15/2025 09:00:00,9.69,1184.00,,,,
23964,10/15/2025 09:10:00,9.74,1337.60,,,,
23965,10/15/2025 09:20:00,9.99,1447.04,,,,
23966,10/15/2025 09:30:00,10.16,2024.32,,,,
23967,10/15/2025 09:40:00,10.29,2344.32,,,,
23968,10/15/2025 09:50:00,10.34,3265.28,,,,
23969,10/15/2025 10:00:00,10.38,2475.52,,,,
23970,10/15/2025 10:10:00,10.34,2803.20,,,,
23971,10/15/2025 10:20:00,10.64,3504.64,,,,
23972,10/15/2025 10:30:00,10.46,2670.08,,,,
23973,10/15/2025 10:40:00,10.77,4134.40,,,,
23974,10/15/2025 10:50:00,10.68,2017.28,,,,
23975,10/15/2025 11:00:00,10.34,1757.44,,,,
23976,10/15/2025 11:10:00,10.29,1844.48,,,,
23977,10/15/2025 11:20:00,10.42,3020.80,,,,
23978,10/15/2025 11:30:00,10.81,4469.76,,,,
23979,10/15/2025 11:40:00,10.89,4240.64,,,,
23980,10/15/2025 11:50:00,10.98,4513.28,,,,
23981,10/15/2025 12:00:00,11.75,7905.28,,,,
23982,10/15/2025 12:10:00,11.67,5288.96,,,,
23983,10/15/2025 12:20:00,11.49,5642.24,,,,
23984,10/15/2025 12:30:00,12.57,6551.04,,,,
23985,10/15/2025 12:40:00,11.19,4721.92,,,,
23986,10/15/2025 12:50:00,11.11,6113.28,,,,
23987,10/15/2025 13:00:00,11.49,6266.88,,,,
23988,10/15/2025 13:10:00,11.54,6049.28,,,,
23989,10/15/2025 13:20:00,11.62,5775.36,,,,
23990,10/15/2025 13:30:00,11.79,6522.88,,,,
23991,10/15/2025 13:40:00,12.82,8883.20,,,,
23992,10/15/2025 13:50:00,12.27,3535.36,,,,
23993,10/15/2025 14:00:00,10.94,2008.96,,,,
23994,10/15/2025 14:10:00,10.59,2675.20,,,,
23995,10/15/2025 14:20:00,10.89,3447.04,,,,
23996,10/15/2025 14:30:00,11.75,5081.60,,,,
23997,10/15/2025 14:40:00,12.05,4480.00,,,,
23998,10/15/2025 14:50:00,11.88,4582.40,,,,
23999,10/15/2025 15:00:00,12.22,5071.36,,,,
24000,10/15/2025 15:10:00,12.48,4732.16,,,,
24001,10/15/2025 15:20:00,12.22,4003.84,,,,
24002,10/15/2025 15:30:00,12.18,5218.56,,,,
24003,10/15/2025 15:40:00,12.65,4523.52,,,,
24004,10/15/2025 15:50:00,12.44,4435.20,,,,
24005,10/15/2025 16:00:00,12.18,2391.68,,,,
24006,10/15/2025 16:10:00,11.54,2421.12,,,,
24007,10/15/2025 16:20:00,11.62,2019.20,,,,
24008,10/15/2025 16:30:00,11.41,1009.60,,,,
24009,10/15/2025 16:40:00,10.98,754.24,,,,
24010,10/15/2025 16:50:00,10.89,1169.60,,,,
24011,10/15/2025 17:00:00,10.77,1152.32,,,,
24012,10/15/2025 17:10:00,10.64,1573.12,,,,
24013,10/15/2025 17:20:00,10.34,1365.12,,,,
24014,10/15/2025 17:30:00,10.08,1030.08,,,,
24015,10/15/2025 17:40:00,9.91,892.48,,,,
24016,10/15/2025 17:50:00,9.56,647.52,,,,
24017,10/15/2025 18:00:00,9.31,418.72,,,,
24018,10/15/2025 18:10:00,9.01,232.08,,,,
24019,10/15/2025 18:20:00,9.01,105.68,,,,
24020,10/15/2025 18:30:00,9.01,29.60,,,,
24021,10/15/2025 18:40:00,9.05,5.98,,,,
24022,10/15/2025 18:50:00,9.14,0.85,,,,
24023,10/15/2025 19:00:00,9.14,0.00,,,,
24024,10/15/2025 19:10:00,9.05,0.00,,,,
24025,10/15/2025 19:20:00,9.09,0.00,,,,
24026,10/15/2025 19:30:00,9.14,0.00,,,,
24027,10/15/2025 19:40:00,8.96,0.00,,,,
24028,10/15/2025 19:50:00,8.88,0.00,,,,
24029,10/15/2025 20:00:00,8.83,0.00,,,,
24030,10/15/2025 20:10:00,8.88,0.00,,,,
24031,10/15/2025 20:20:00,8.79,0.00,,,,
24032,10/15/2025 20:30:00,8.53,0.00,,,,
24033,10/15/2025 20:40:00,8.41,0.00,,,,
24034,10/15/2025 20:50:00,8.28,0.00,,,,
24035,10/15/2025 21:00:00,8.28,0.00,,,,
24036,10/15/2025 21:10:00,8.28,0.00,,,,
24037,10/15/2025 21:20:00,8.28,0.00,,,,
24038,10/15/2025 21:30:00,8.28,0.00,,,,
24039,10/15/2025 21:40:00,8.32,0.00,,,,
24040,10/15/2025 21:50:00,8.28,0.00,,,,
24041,10/15/2025 22:00:00,8.19,0.00,,,,
24042,10/15/2025 22:10:00,8.19,0.00,,,,
24043,10/15/2025 22:20:00,8.15,0.42,,,,
24044,10/15/2025 22:30:00,8.23,0.00,,,,
24045,10/15/2025 22:40:00,8.15,0.00,,,,
24046,10/15/2025 22:50:00,8.11,0.00,,,,
24047,10/15/2025 23:00:00,8.15,0.00,,,,
24048,10/15/2025 23:10:00,8.06,0.00,,,,
24049,10/15/2025 23:20:00,8.15,0.00,,,,
24050,10/15/2025 23:30:00,8.11,0.00,,,,
24051,10/15/2025 23:40:00,8.02,0.00,,,,
24052,10/15/2025 23:50:00,7.98,0.00,,,,
24053,10/16/2025 00:00:00,7.93,0.00,,,,
24054,10/16/2025 00:10:00,7.98,0.00,,,,
24055,10/16/2025 00:20:00,7.72,0.00,,,,
24056,10/16/2025 00:30:00,7.20,0.00,,,,
24057,10/16/2025 00:40:00,6.99,0.00,,,,
24058,10/16/2025 00:50:00,6.69,0.00,,,,
24059,10/16/2025 01:00:00,6.65,0.00,,,,
24060,10/16/2025 01:10:00,6.35,0.00,,,,
24061,10/16/2025 01:20:00,6.22,0.00,,,,
24062,10/16/2025 01:30:00,6.22,0.00,,,,
24063,10/16/2025 01:40:00,6.09,0.00,,,,
24064,10/16/2025 01:50:00,6.09,0.00,,,,
24065,10/16/2025 02:00:00,6.48,0.00,,,,
24066,10/16/2025 02:10:00,6.82,0.00,,,,
24067,10/16/2025 02:20:00,6.99,0.00,,,,
24068,10/16/2025 02:30:00,7.16,0.00,,,,
24069,10/16/2025 02:40:00,7.25,0.00,,,,
24070,10/16/2025 02:50:00,7.42,0.00,,,,
24071,10/16/2025 03:00:00,7.50,0.42,,,,
24072,10/16/2025 03:10:00,7.50,0.00,,,,
24073,10/16/2025 03:20:00,7.59,0.00,,,,
24074,10/16/2025 03:30:00,7.59,0.00,,,,
24075,10/16/2025 03:40:00,7.68,0.00,,,,
24076,10/16/2025 03:50:00,7.68,0.00,,,,
24077,10/16/2025 04:00:00,7.72,0.00,,,,
24078,10/16/2025 04:10:00,7.72,0.00,,,,
24079,10/16/2025 04:20:00,7.76,0.00,,,,
24080,10/16/2025 04:30:00,7.85,0.00,,,,
24081,10/16/2025 04:40:00,7.85,0.00,,,,
24082,10/16/2025 04:50:00,7.93,0.00,,,,
24083,10/16/2025 05:00:00,7.89,0.00,,,,
24084,10/16/2025 05:10:00,8.02,0.00,,,,
24085,10/16/2025 05:20:00,8.06,0.00,,,,
24086,10/16/2025 05:30:00,8.02,0.00,,,,
24087,10/16/2025 05:40:00,7.93,0.00,,,,
24088,10/16/2025 05:50:00,7.98,0.00,,,,
24089,10/16/2025 06:00:00,7.98,0.00,,,,
24090,10/16/2025 06:10:00,7.85,0.00,,,,
24091,10/16/2025 06:20:00,7.89,0.00,,,,
24092,10/16/2025 06:30:00,8.02,0.00,,,,
24093,10/16/2025 06:40:00,8.11,0.00,,,,
24094,10/16/2025 06:50:00,8.15,0.00,,,,
24095,10/16/2025 07:00:00,8.15,0.21,,,,
24096,10/16/2025 07:10:00,8.23,2.13,,,,
24097,10/16/2025 07:20:00,8.28,11.32,,,,
24098,10/16/2025 07:30:00,8.23,30.03,,,,
24099,10/16/2025 07:40:00,8.23,79.94,,,,
24100,10/16/2025 07:50:00,8.32,161.56,,,,
24101,10/16/2025 08:00:00,8.32,252.00,,,,
24102,10/16/2025 08:10:00,8.36,324.24,,,,
24103,10/16/2025 08:20:00,8.49,545.44,,,,
24104,10/16/2025 08:30:00,8.53,736.32,,,,
24105,10/16/2025 08:40:00,8.71,1449.60,,,,
24106,10/16/2025 08:50:00,8.83,1292.48,,,,
24107,10/16/2025 09:00:00,8.92,1219.84,,,,
24108,10/16/2025 09:10:00,8.96,1543.04,,,,
24109,10/16/2025 09:20:00,9.14,1739.52,,,,
24110,10/16/2025 09:30:00,9.48,2130.56,,,,
24111,10/16/2025 09:40:00,9.74,3484.16,,,,
24112,10/16/2025 09:50:00,10.08,4232.96,,,,
24113,10/16/2025 10:00:00,10.51,3905.28,,,,
24114,10/16/2025 10:10:00,10.55,3631.36,,,,
24115,10/16/2025 10:20:00,10.72,4879.36,,,,
24116,10/16/2025 10:30:00,11.11,5136.64,,,,
24117,10/16/2025 10:40:00,11.15,6159.36,,,,
24118,10/16/2025 10:50:00,11.41,5634.56,,,,
24119,10/16/2025 11:00:00,12.01,6794.24,,,,
24120,10/16/2025 11:10:00,11.84,5570.56,,,,
24121,10/16/2025 11:20:00,12.22,6379.52,,,,
24122,10/16/2025 11:30:00,12.82,6400.00,,,,
24123,10/16/2025 11:40:00,12.57,4613.12,,,,
24124,10/16/2025 11:50:00,13.17,7905.28,,,,
24125,10/16/2025 12:00:00,18.06,27637.76,,,,
24126,10/16/2025 12:10:00,14.58,7173.12,,,,
24127,10/16/2025 12:20:00,13.21,7065.60,,,,
24128,10/16/2025 12:30:00,14.88,7741.44,,,,
24129,10/16/2025 12:40:00,13.81,6446.08,,,,
24130,10/16/2025 12:50:00,14.07,6054.40,,,,
24131,10/16/2025 13:00:00,14.37,5239.04,,,,
24132,10/16/2025 13:10:00,13.47,3288.32,,,,
24133,10/16/2025 13:20:00,13.25,5560.32,,,,
24134,10/16/2025 13:30:00,13.94,6561.28,,,,
24135,10/16/2025 13:40:00,14.15,6801.92,,,,
24136,10/16/2025 13:50:00,14.88,7208.96,,,,
24137,10/16/2025 14:00:00,15.57,6876.16,,,,
24138,10/16/2025 14:10:00,14.93,7393.28,,,,
24139,10/16/2025 14:20:00,14.20,3507.20,,,,
24140,10/16/2025 14:30:00,13.21,2433.28,,,,
24141,10/16/2025 14:40:00,12.35,1256.00,,,,
24142,10/16/2025 14:50:00,12.05,1815.68,,,,
24143,10/16/2025 15:00:00,11.88,1399.04,,,,
24144,10/16/2025 15:10:00,12.27,4103.68,,,,
24145,10/16/2025 15:20:00,12.70,3367.68,,,,
24146,10/16/2025 15:30:00,13.00,4359.68,,,,
24147,10/16/2025 15:40:00,13.08,3422.72,,,,
24148,10/16/2025 15:50:00,12.57,2827.52,,,,
24149,10/16/2025 16:00:00,12.48,3251.20,,,,
24150,10/16/2025 16:10:00,12.44,2641.92,,,,
24151,10/16/2025 16:20:00,12.35,2121.60,,,,
24152,10/16/2025 16:30:00,11.88,1632.64,,,,
24153,10/16/2025 16:40:00,11.54,1186.56,,,,
24154,10/16/2025 16:50:00,11.41,1541.12,,,,
24155,10/16/2025 17:00:00,11.24,883.20,,,,
24156,10/16/2025 17:10:00,10.94,576.16,,,,
24157,10/16/2025 17:20:00,10.21,425.12,,,,
24158,10/16/2025 17:30:00,9.91,565.12,,,,
24159,10/16/2025 17:40:00,9.69,753.60,,,,
24160,10/16/2025 17:50:00,9.48,415.52,,,,
24161,10/16/2025 18:00:00,9.44,294.96,,,,
24162,10/16/2025 18:10:00,9.35,134.00,,,,
24163,10/16/2025 18:20:00,9.35,64.86,,,,
24164,10/16/2025 18:30:00,9.22,15.87,,,,
24165,10/16/2025 18:40:00,9.18,3.20,,,,
24166,10/16/2025 18:50:00,9.09,0.21,,,,
24167,10/16/2025 19:00:00,9.14,0.00,,,,
24168,10/16/2025 19:10:00,9.14,0.00,,,,
24169,10/16/2025 19:20:00,9.09,0.00,,,,
24170,10/16/2025 19:30:00,9.09,0.00,,,,
24171,10/16/2025 19:40:00,9.01,0.42,,,,
24172,10/16/2025 19:50:00,9.01,0.00,,,,
24173,10/16/2025 20:00:00,8.96,0.00,,,,
24174,10/16/2025 20:10:00,9.01,0.00,,,,
24175,10/16/2025 20:20:00,9.01,0.00,,,,
24176,10/16/2025 20:30:00,9.05,0.00,,,,
24177,10/16/2025 20:40:00,9.09,0.00,,,,
24178,10/16/2025 20:50:00,9.14,0.00,,,,
24179,10/16/2025 21:00:00,9.09,0.00,,,,
24180,10/16/2025 21:10:00,9.18,0.00,,,,
24181,10/16/2025 21:20:00,9.14,0.00,,,,
24182,10/16/2025 21:30:00,9.14,0.00,,,,
24183,10/16/2025 21:40:00,9.14,0.00,,,,
24184,10/16/2025 21:50:00,9.14,0.00,,,,
24185,10/16/2025 22:00:00,8.92,0.00,,,,
24186,10/16/2025 22:10:00,8.75,0.00,,,,
24187,10/16/2025 22:20:00,8.79,0.00,,,,
24188,10/16/2025 22:30:00,8.79,0.00,,,,
24189,10/16/2025 22:40:00,8.88,0.00,,,,
24190,10/16/2025 22:50:00,8.88,0.00,,,,
24191,10/16/2025 23:00:00,8.88,0.00,,,,
24192,10/16/2025 23:10:00,8.88,0.00,,,,
24193,10/16/2025 23:20:00,8.96,0.00,,,,
24194,10/16/2025 23:30:00,9.01,0.00,,,,
24195,10/16/2025 23:40:00,9.01,0.00,,,,
24196,10/16/2025 23:50:00,8.92,0.42,,,,
24197,10/17/2025 00:00:00,8.83,0.00,,,,
24198,10/17/2025 00:10:00,8.79,0.00,,,,
24199,10/17/2025 00:20:00,8.79,0.00,,,,
24200,10/17/2025 00:30:00,8.88,0.00,,,,
24201,10/17/2025 00:40:00,8.96,0.00,,,,
24202,10/17/2025 00:50:00,8.96,0.00,,,,
24203,10/17/2025 01:00:00,9.05,0.00,,,,
24204,10/17/2025 01:10:00,9.05,0.00,,,,
24205,10/17/2025 01:20:00,9.01,0.00,,,,
24206,10/17/2025 01:30:00,9.05,0.00,,,,
24207,10/17/2025 01:40:00,9.09,0.00,,,,
24208,10/17/2025 01:50:00,9.09,0.00,,,,
24209,10/17/2025 02:00:00,9.01,0.00,,,,
24210,10/17/2025 02:10:00,9.05,0.00,,,,
24211,10/17/2025 02:20:00,9.05,0.00,,,,
24212,10/17/2025 02:30:00,9.09,0.00,,,,
24213,10/17/2025 02:40:00,9.09,0.00,,,,
24214,10/17/2025 02:50:00,9.09,0.00,,,,
24215,10/17/2025 03:00:00,9.09,0.00,,,,
24216,10/17/2025 03:10:00,9.09,0.00,,,,
24217,10/17/2025 03:20:00,9.09,0.00,,,,
24218,10/17/2025 03:30:00,9.14,0.00,,,,
24219,10/17/2025 03:40:00,9.14,0.00,,,,
24220,10/17/2025 03:50:00,9.14,0.00,,,,
24221,10/17/2025 04:00:00,9.14,0.00,,,,
24222,10/17/2025 04:10:00,9.09,0.00,,,,
24223,10/17/2025 04:20:00,9.09,0.00,,,,
