#,Date-Time (CEST/CET),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
8979,07/03/2025 07:50:00,18.83,6274.56,,,,
8980,07/03/2025 08:00:00,19.30,5864.96,,,,
8981,07/03/2025 08:10:00,19.30,5017.60,,,,
8982,07/03/2025 08:20:00,18.79,4088.32,,,,
8983,07/03/2025 08:30:00,18.66,5501.44,,,,
8984,07/03/2025 08:40:00,19.60,9656.32,,,,
8985,07/03/2025 08:50:00,19.56,7480.32,,,,
8986,07/03/2025 09:00:00,19.90,8668.16,,,,
8987,07/03/2025 09:10:00,19.90,9072.64,,,,
8988,07/03/2025 09:20:00,22.99,22978.56,,,,
8989,07/03/2025 09:30:00,22.52,19302.40,,,,
8990,07/03/2025 09:40:00,21.40,6392.32,,,,
8991,07/03/2025 09:50:00,19.35,2318.08,,,,
8992,07/03/2025 10:00:00,18.57,3959.04,,,,
8993,07/03/2025 10:10:00,18.44,3313.92,,,,
8994,07/03/2025 10:20:00,18.14,2626.56,,,,
8995,07/03/2025 10:30:00,18.10,5424.64,,,,
8996,07/03/2025 10:40:00,17.93,4217.60,,,,
8997,07/03/2025 10:50:00,17.93,5747.20,,,,
8998,07/03/2025 11:00:00,17.97,9669.12,,,,
8999,07/03/2025 11:10:00,18.49,10306.56,,,,
9000,07/03/2025 11:20:00,18.32,7400.96,,,,
9001,07/03/2025 11:30:00,18.06,9331.20,,,,
9002,07/03/2025 11:40:00,18.70,11386.88,,,,
9003,07/03/2025 11:50:00,20.46,19691.52,,,,
9004,07/03/2025 12:00:00,19.39,9756.16,,,,
9005,07/03/2025 12:10:00,21.19,19466.24,,,,
9006,07/03/2025 12:20:00,19.73,9180.16,,,,
9007,07/03/2025 12:30:00,19.95,13829.12,,,,
9008,07/03/2025 12:40:00,19.73,13199.36,,,,
9009,07/03/2025 12:50:00,18.23,5941.76,,,,
9010,07/03/2025 13:00:00,17.72,6312.96,,,,
9011,07/03/2025 13:10:00,17.89,8609.28,,,,
9012,07/03/2025 13:20:00,17.84,6197.76,,,,
9013,07/03/2025 13:30:00,18.23,10214.40,,,,
9014,07/03/2025 13:40:00,19.77,14940.16,,,,
9015,07/03/2025 13:50:00,21.58,22917.12,,,,
9016,07/03/2025 14:00:00,20.76,11724.80,,,,
9017,07/03/2025 14:10:00,20.42,13670.40,,,,
9018,07/03/2025 14:20:00,21.45,19179.52,,,,
9019,07/03/2025 14:30:00,23.85,27832.32,,,,
9020,07/03/2025 14:40:00,28.10,70287.36,,,,
9021,07/03/2025 14:50:00,27.32,32993.28,,,,
9022,07/03/2025 15:00:00,29.04,40632.32,,,,
9023,07/03/2025 15:10:00,37.62,69672.96,,,,
9024,07/03/2025 15:20:00,27.97,20541.44,,,,
9025,07/03/2025 15:30:00,26.81,27893.76,,,,
9026,07/03/2025 15:40:00,36.59,72478.72,,,,
9027,07/03/2025 15:50:00,35.09,69877.76,,,,
9028,07/03/2025 16:00:00,31.36,17059.84,,,,
9029,07/03/2025 16:10:00,25.95,12666.88,,,,
9030,07/03/2025 16:20:00,24.66,11043.84,,,,
9031,07/03/2025 16:30:00,23.76,7767.04,,,,
9032,07/03/2025 16:40:00,27.02,25835.52,,,,
9033,07/03/2025 16:50:00,24.19,7726.08,,,,
9034,07/03/2025 17:00:00,23.85,10695.68,,,,
9035,07/03/2025 17:10:00,22.99,6635.52,,,,
9036,07/03/2025 17:20:00,22.69,7075.84,,,,
9037,07/03/2025 17:30:00,23.85,13450.24,,,,
9038,07/03/2025 17:40:00,24.49,13532.16,,,,
9039,07/03/2025 17:50:00,23.81,7971.84,,,,
9040,07/03/2025 18:00:00,25.18,24934.40,,,,
9041,07/03/2025 18:10:00,24.71,5998.08,,,,
9042,07/03/2025 18:20:00,23.59,13614.08,,,,
9043,07/03/2025 18:30:00,26.90,28569.60,,,,
9044,07/03/2025 18:40:00,22.73,5806.08,,,,
9045,07/03/2025 18:50:00,22.09,5457.92,,,,
9046,07/03/2025 19:00:00,21.96,5667.84,,,,
9047,07/03/2025 19:10:00,21.53,4997.12,,,,
9048,07/03/2025 19:20:00,21.40,3942.40,,,,
9049,07/03/2025 19:30:00,20.76,3773.44,,,,
9050,07/03/2025 19:40:00,20.85,3869.44,,,,
9051,07/03/2025 19:50:00,20.50,3525.12,,,,
9052,07/03/2025 20:00:00,20.07,2991.36,,,,
9053,07/03/2025 20:10:00,19.69,2920.96,,,,
9054,07/03/2025 20:20:00,19.60,2973.44,,,,
9055,07/03/2025 20:30:00,18.96,1986.56,,,,
9056,07/03/2025 20:40:00,17.41,1511.04,,,,
9057,07/03/2025 20:50:00,16.64,1213.76,,,,
9058,07/03/2025 21:00:00,16.39,933.44,,,,
9059,07/03/2025 21:10:00,15.91,649.92,,,,
9060,07/03/2025 21:20:00,15.36,398.72,,,,
9061,07/03/2025 21:30:00,14.88,201.04,,,,
9062,07/03/2025 21:40:00,14.37,79.18,,,,
9063,07/03/2025 21:50:00,14.28,25.75,,,,
9064,07/03/2025 22:00:00,14.54,7.25,,,,
9065,07/03/2025 22:10:00,13.98,1.86,,,,
9066,07/03/2025 22:20:00,13.43,0.41,,,,
9067,07/03/2025 22:30:00,13.00,0.00,,,,
9068,07/03/2025 22:40:00,12.78,0.00,,,,
9069,07/03/2025 22:50:00,12.52,0.00,,,,
9070,07/03/2025 23:00:00,12.35,0.00,,,,
9071,07/03/2025 23:10:00,12.10,0.00,,,,
9072,07/03/2025 23:20:00,12.14,0.00,,,,
9073,07/03/2025 23:30:00,11.84,0.00,,,,
9074,07/03/2025 23:40:00,11.67,0.00,,,,
9075,07/03/2025 23:50:00,11.58,0.00,,,,
9076,07/04/2025 00:00:00,11.54,0.00,,,,
9077,07/04/2025 00:10:00,11.54,0.00,,,,
9078,07/04/2025 00:20:00,11.32,0.00,,,,
9079,07/04/2025 00:30:00,11.11,0.20,,,,
9080,07/04/2025 00:40:00,11.11,0.00,,,,
9081,07/04/2025 00:50:00,11.02,0.00,,,,
9082,07/04/2025 01:00:00,11.02,0.00,,,,
9083,07/04/2025 01:10:00,11.07,0.00,,,,
9084,07/04/2025 01:20:00,11.07,0.00,,,,
9085,07/04/2025 01:30:00,10.85,0.00,,,,
9086,07/04/2025 01:40:00,10.77,0.00,,,,
9087,07/04/2025 01:50:00,10.85,0.00,,,,
9088,07/04/2025 02:00:00,10.77,0.00,,,,
9089,07/04/2025 02:10:00,10.46,0.00,,,,
9090,07/04/2025 02:20:00,10.29,0.00,,,,
9091,07/04/2025 02:30:00,10.29,0.00,,,,
9092,07/04/2025 02:40:00,9.95,0.00,,,,
9093,07/04/2025 02:50:00,9.82,0.00,,,,
9094,07/04/2025 03:00:00,9.95,0.00,,,,
9095,07/04/2025 03:10:00,9.69,0.00,,,,
9096,07/04/2025 03:20:00,9.56,0.00,,,,
9097,07/04/2025 03:30:00,9.78,0.00,,,,
9098,07/04/2025 03:40:00,9.74,0.00,,,,
9099,07/04/2025 03:50:00,9.52,0.00,,,,
9100,07/04/2025 04:00:00,9.31,0.00,,,,
9101,07/04/2025 04:10:00,9.18,0.62,,,,
9102,07/04/2025 04:20:00,9.09,1.24,,,,
9103,07/04/2025 04:30:00,9.26,5.18,,,,
9104,07/04/2025 04:40:00,9.31,18.29,,,,
9105,07/04/2025 04:50:00,9.09,58.82,,,,
9106,07/04/2025 05:00:00,9.05,148.52,,,,
9107,07/04/2025 05:10:00,9.05,322.08,,,,
9108,07/04/2025 05:20:00,9.14,576.64,,,,
9109,07/04/2025 05:30:00,9.01,920.96,,,,
9110,07/04/2025 05:40:00,9.05,1364.48,,,,
9111,07/04/2025 05:50:00,9.22,1989.76,,,,
9112,07/04/2025 06:00:00,9.39,2666.24,,,,
9113,07/04/2025 06:10:00,9.69,2757.12,,,,
9114,07/04/2025 06:20:00,9.86,2497.28,,,,
9115,07/04/2025 06:30:00,10.04,3069.44,,,,
9116,07/04/2025 06:40:00,10.34,3585.28,,,,
