#,Date-Time (CEST/CET),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
16026,08/21/2025 06:00:00,5.83,160.28,,,,
16027,08/21/2025 06:10:00,5.70,429.60,,,,
16028,08/21/2025 06:20:00,5.79,879.36,,,,
16029,08/21/2025 06:30:00,5.87,1466.24,,,,
16030,08/21/2025 06:40:00,6.22,2168.96,,,,
16031,08/21/2025 06:50:00,6.65,2827.52,,,,
16032,08/21/2025 07:00:00,7.25,3462.40,,,,
16033,08/21/2025 07:10:00,8.41,4121.60,,,,
16034,08/21/2025 07:20:00,8.66,4835.84,,,,
16035,08/21/2025 07:30:00,8.96,5360.64,,,,
16036,08/21/2025 07:40:00,9.65,5798.40,,,,
16037,08/21/2025 07:50:00,10.51,6297.60,,,,
16038,08/21/2025 08:00:00,11.19,7618.56,,,,
16039,08/21/2025 08:10:00,11.58,7644.16,,,,
16040,08/21/2025 08:20:00,12.01,8499.20,,,,
16041,08/21/2025 08:30:00,14.37,9840.64,,,,
16042,08/21/2025 08:40:00,15.18,21381.12,,,,
16043,08/21/2025 08:50:00,19.35,27791.36,,,,
16044,08/21/2025 09:00:00,21.23,27658.24,,,,
16045,08/21/2025 09:10:00,21.79,30351.36,,,,
16046,08/21/2025 09:20:00,23.16,31549.44,,,,
16047,08/21/2025 09:30:00,22.73,32358.40,,,,
16048,08/21/2025 09:40:00,28.61,41656.32,,,,
16049,08/21/2025 09:50:00,29.94,32030.72,,,,
16050,08/21/2025 10:00:00,30.33,28385.28,,,,
16051,08/21/2025 10:10:00,27.11,25640.96,,,,
16052,08/21/2025 10:20:00,29.21,42946.56,,,,
16053,08/21/2025 10:30:00,32.22,42700.80,,,,
16054,08/21/2025 10:40:00,33.16,43929.60,,,,
16055,08/21/2025 10:50:00,32.69,47697.92,,,,
16056,08/21/2025 11:00:00,35.39,54292.48,,,,
16057,08/21/2025 11:10:00,36.38,56483.84,,,,
16058,08/21/2025 11:20:00,36.51,52367.36,,,,
16059,08/21/2025 11:30:00,34.10,29603.84,,,,
16060,08/21/2025 11:40:00,30.16,47247.36,,,,
16061,08/21/2025 11:50:00,33.55,57999.36,,,,
16062,08/21/2025 12:00:00,37.88,59781.12,,,,
16063,08/21/2025 12:10:00,37.02,47083.52,,,,
16064,08/21/2025 12:20:00,32.13,33085.44,,,,
16065,08/21/2025 12:30:00,38.86,69488.64,,,,
16066,08/21/2025 12:40:00,35.18,22845.44,,,,
16067,08/21/2025 12:50:00,34.79,29521.92,,,,
16068,08/21/2025 13:00:00,29.94,24360.96,,,,
16069,08/21/2025 13:10:00,35.56,37191.68,,,,
16070,08/21/2025 13:20:00,33.72,70164.48,,,,
16071,08/21/2025 13:30:00,39.47,72253.44,,,,
16072,08/21/2025 13:40:00,36.03,60293.12,,,,
16073,08/21/2025 13:50:00,38.74,28753.92,,,,
16074,08/21/2025 14:00:00,33.59,34836.48,,,,
16075,08/21/2025 14:10:00,34.19,34662.40,,,,
16076,08/21/2025 14:20:00,35.73,58777.60,,,,
16077,08/21/2025 14:30:00,39.29,54005.76,,,,
16078,08/21/2025 14:40:00,40.97,69201.92,,,,
16079,08/21/2025 14:50:00,43.33,64409.60,,,,
16080,08/21/2025 15:00:00,39.77,29542.40,,,,
16081,08/21/2025 15:10:00,34.27,38717.44,,,,
16082,08/21/2025 15:20:00,35.60,61890.56,,,,
16083,08/21/2025 15:30:00,34.79,38031.36,,,,
16084,08/21/2025 15:40:00,39.59,53104.64,,,,
16085,08/21/2025 15:50:00,40.50,47083.52,,,,
16086,08/21/2025 16:00:00,41.74,58490.88,,,,
16087,08/21/2025 16:10:00,37.79,58245.12,,,,
16088,08/21/2025 16:20:00,32.43,16522.24,,,,
16089,08/21/2025 16:30:00,30.37,47616.00,,,,
16090,08/21/2025 16:40:00,36.29,46694.40,,,,
16091,08/21/2025 16:50:00,33.97,48353.28,,,,
16092,08/21/2025 17:00:00,38.48,36761.60,,,,
16093,08/21/2025 17:10:00,36.46,40007.68,,,,
16094,08/21/2025 17:20:00,30.76,10746.88,,,,
16095,08/21/2025 17:30:00,33.42,52981.76,,,,
16096,08/21/2025 17:40:00,34.19,45342.72,,,,
16097,08/21/2025 17:50:00,34.06,26388.48,,,,
16098,08/21/2025 18:00:00,30.07,7508.48,,,,
16099,08/21/2025 18:10:00,23.34,7582.72,,,,
16100,08/21/2025 18:20:00,22.73,9456.64,,,,
16101,08/21/2025 18:30:00,21.28,8755.20,,,,
16102,08/21/2025 18:40:00,19.56,6428.16,,,,
16103,08/21/2025 18:50:00,19.35,7185.92,,,,
16104,08/21/2025 19:00:00,18.53,4718.08,,,,
16105,08/21/2025 19:10:00,17.80,4940.80,,,,
16106,08/21/2025 19:20:00,17.33,4435.20,,,,
16107,08/21/2025 19:30:00,16.17,3444.48,,,,
16108,08/21/2025 19:40:00,14.33,2718.72,,,,
16109,08/21/2025 19:50:00,12.87,2111.36,,,,
16110,08/21/2025 20:00:00,12.18,1443.20,,,,
16111,08/21/2025 20:10:00,11.11,833.60,,,,
16112,08/21/2025 20:20:00,10.38,355.04,,,,
16113,08/21/2025 20:30:00,9.82,121.32,,,,
16114,08/21/2025 20:40:00,9.52,28.36,,,,
16115,08/21/2025 20:50:00,9.09,5.26,,,,
16116,08/21/2025 21:00:00,8.83,0.42,,,,
16117,08/21/2025 21:10:00,8.88,0.00,,,,
16118,08/21/2025 21:20:00,8.75,0.00,,,,
16119,08/21/2025 21:30:00,9.26,0.00,,,,
16120,08/21/2025 21:40:00,9.99,0.00,,,,
16121,08/21/2025 21:50:00,10.77,0.00,,,,
16122,08/21/2025 22:00:00,11.45,0.00,,,,
16123,08/21/2025 22:10:00,11.45,0.00,,,,
16124,08/21/2025 22:20:00,10.89,0.00,,,,
16125,08/21/2025 22:30:00,10.68,0.00,,,,
16126,08/21/2025 22:40:00,11.15,0.00,,,,
16127,08/21/2025 22:50:00,11.67,0.00,,,,
16128,08/21/2025 23:00:00,12.22,0.00,,,,
16129,08/21/2025 23:10:00,12.44,0.00,,,,
16130,08/21/2025 23:20:00,12.48,0.00,,,,
16131,08/21/2025 23:30:00,12.44,0.00,,,,
16132,08/21/2025 23:40:00,13.73,0.00,,,,
16133,08/21/2025 23:50:00,14.07,0.00,,,,
16134,08/22/2025 00:00:00,14.37,0.00,,,,
16135,08/22/2025 00:10:00,13.98,0.00,,,,
16136,08/22/2025 00:20:00,13.47,0.00,,,,
16137,08/22/2025 00:30:00,13.34,0.00,,,,
16138,08/22/2025 00:40:00,13.55,0.00,,,,
16139,08/22/2025 00:50:00,13.34,0.00,,,,
16140,08/22/2025 01:00:00,13.21,0.00,,,,
16141,08/22/2025 01:10:00,13.38,0.00,,,,
16142,08/22/2025 01:20:00,13.12,0.00,,,,
16143,08/22/2025 01:30:00,13.00,0.00,,,,
16144,08/22/2025 01:40:00,12.70,0.00,,,,
16145,08/22/2025 01:50:00,12.01,0.00,,,,
16146,08/22/2025 02:00:00,11.84,0.00,,,,
16147,08/22/2025 02:10:00,11.67,0.00,,,,
16148,08/22/2025 02:20:00,11.84,0.00,,,,
16149,08/22/2025 02:30:00,11.32,0.00,,,,
16150,08/22/2025 02:40:00,11.07,0.00,,,,
16151,08/22/2025 02:50:00,10.55,0.00,,,,
16152,08/22/2025 03:00:00,10.12,0.00,,,,
16153,08/22/2025 03:10:00,8.83,0.00,,,,
16154,08/22/2025 03:20:00,7.98,0.00,,,,
16155,08/22/2025 03:30:00,8.15,0.00,,,,
16156,08/22/2025 03:40:00,8.71,0.00,,,,
16157,08/22/2025 03:50:00,9.01,0.00,,,,
16158,08/22/2025 04:00:00,9.56,0.00,,,,
16159,08/22/2025 04:10:00,10.38,0.00,,,,
16160,08/22/2025 04:20:00,10.55,0.00,,,,
16161,08/22/2025 04:30:00,10.89,0.00,,,,
16162,08/22/2025 04:40:00,10.55,0.00,,,,
16163,08/22/2025 04:50:00,9.52,0.00,,,,
16164,08/22/2025 05:00:00,8.53,0.00,,,,
16165,08/22/2025 05:10:00,8.19,0.00,,,,
16166,08/22/2025 05:20:00,7.98,0.00,,,,
16167,08/22/2025 05:30:00,8.58,0.42,,,,
16168,08/22/2025 05:40:00,8.88,5.05,,,,
16169,08/22/2025 05:50:00,7.93,29.26,,,,
16170,08/22/2025 06:00:00,6.90,128.08,,,,
16171,08/22/2025 06:10:00,5.66,384.80,,,,
16172,08/22/2025 06:20:00,5.19,803.84,,,,
16173,08/22/2025 06:30:00,4.89,1363.84,,,,
16174,08/22/2025 06:40:00,4.97,1956.48,,,,
16175,08/22/2025 06:50:00,4.89,2426.24,,,,
16176,08/22/2025 07:00:00,5.36,2887.68,,,,
16177,08/22/2025 07:10:00,5.36,3351.04,,,,
16178,08/22/2025 07:20:00,5.45,4003.84,,,,
16179,08/22/2025 07:30:00,6.39,4519.68,,,,
16180,08/22/2025 07:40:00,6.95,4701.44,,,,
16181,08/22/2025 07:50:00,7.42,7367.68,,,,
16182,08/22/2025 08:00:00,10.94,10936.32,,,,
16183,08/22/2025 08:10:00,12.65,11340.80,,,,
16184,08/22/2025 08:20:00,14.63,13900.80,,,,
16185,08/22/2025 08:30:00,15.66,11059.20,,,,
16186,08/22/2025 08:40:00,16.00,13532.16,,,,
16187,08/22/2025 08:50:00,17.84,17889.28,,,,
16188,08/22/2025 09:00:00,20.03,25292.80,,,,
16189,08/22/2025 09:10:00,21.66,22384.64,,,,
16190,08/22/2025 09:20:00,22.09,23285.76,,,,
16191,08/22/2025 09:30:00,22.05,24074.24,,,,
16192,08/22/2025 09:40:00,20.59,20848.64,,,,
16193,08/22/2025 09:50:00,21.53,18600.96,,,,
16194,08/22/2025 10:00:00,19.26,12344.32,,,,
16195,08/22/2025 10:10:00,18.06,17013.76,,,,
16196,08/22/2025 10:20:00,18.44,15293.44,,,,
16197,08/22/2025 10:30:00,28.53,67747.84,,,,
16198,08/22/2025 10:40:00,27.41,29378.56,,,,
16199,08/22/2025 10:50:00,23.34,17848.32,,,,
16200,08/22/2025 11:00:00,20.29,19722.24,,,,
16201,08/22/2025 11:10:00,21.28,21084.16,,,,
16202,08/22/2025 11:20:00,20.46,20510.72,,,,
16203,08/22/2025 11:30:00,21.75,21852.16,,,,
16204,08/22/2025 11:40:00,21.70,24135.68,,,,
16205,08/22/2025 11:50:00,26.94,37406.72,,,,
16206,08/22/2025 12:00:00,24.54,28467.20,,,,
16207,08/22/2025 12:10:00,22.39,21514.24,,,,
16208,08/22/2025 12:20:00,22.86,29409.28,,,,
16209,08/22/2025 12:30:00,25.82,32593.92,,,,
16210,08/22/2025 12:40:00,24.36,27197.44,,,,
16211,08/22/2025 12:50:00,24.49,32030.72,,,,
16212,08/22/2025 13:00:00,25.05,29675.52,,,,
16213,08/22/2025 13:10:00,21.62,17638.40,,,,
16214,08/22/2025 13:20:00,23.21,33832.96,,,,
16215,08/22/2025 13:30:00,26.64,27463.68,,,,
16216,08/22/2025 13:40:00,23.68,25610.24,,,,
16217,08/22/2025 13:50:00,22.99,28784.64,,,,
16218,08/22/2025 14:00:00,24.36,35010.56,,,,
16219,08/22/2025 14:10:00,28.10,54538.24,,,,
16220,08/22/2025 14:20:00,27.58,33955.84,,,,
16221,08/22/2025 14:30:00,26.04,31180.80,,,,
16222,08/22/2025 14:40:00,24.41,27187.20,,,,
16223,08/22/2025 14:50:00,24.92,27699.20,,,,
16224,08/22/2025 15:00:00,24.19,28272.64,,,,
16225,08/22/2025 15:10:00,25.48,23992.32,,,,
16226,08/22/2025 15:20:00,23.94,29521.92,,,,
16227,08/22/2025 15:30:00,23.68,22353.92,,,,
16228,08/22/2025 15:40:00,21.62,18805.76,,,,
16229,08/22/2025 15:50:00,22.43,23695.36,,,,
16230,08/22/2025 16:00:00,22.73,21248.00,,,,
16231,08/22/2025 16:10:00,23.94,21268.48,,,,
16232,08/22/2025 16:20:00,23.76,21913.60,,,,
16233,08/22/2025 16:30:00,22.61,19916.80,,,,
16234,08/22/2025 16:40:00,22.82,27770.88,,,,
16235,08/22/2025 16:50:00,22.61,15334.40,,,,
16236,08/22/2025 17:00:00,20.42,13317.12,,,,
16237,08/22/2025 17:10:00,19.73,15180.80,,,,
16238,08/22/2025 17:20:00,19.73,11694.08,,,,
16239,08/22/2025 17:30:00,19.13,8936.96,,,,
16240,08/22/2025 17:40:00,17.89,6179.84,,,,
16241,08/22/2025 17:50:00,16.90,5913.60,,,,
16242,08/22/2025 18:00:00,16.64,5934.08,,,,
16243,08/22/2025 18:10:00,16.30,5226.24,,,,
16244,08/22/2025 18:20:00,16.13,4856.32,,,,
16245,08/22/2025 18:30:00,15.66,3566.08,,,,
16246,08/22/2025 18:40:00,15.18,3138.56,,,,
16247,08/22/2025 18:50:00,15.18,4556.80,,,,
16248,08/22/2025 19:00:00,15.66,4455.68,,,,
16249,08/22/2025 19:10:00,15.27,2621.44,,,,
16250,08/22/2025 19:20:00,14.80,2823.68,,,,
16251,08/22/2025 19:30:00,14.37,1375.36,,,,
16252,08/22/2025 19:40:00,13.68,991.68,,,,
16253,08/22/2025 19:50:00,13.30,744.64,,,,
16254,08/22/2025 20:00:00,13.00,406.88,,,,
16255,08/22/2025 20:10:00,12.91,169.60,,,,
16256,08/22/2025 20:20:00,12.95,64.82,,,,
16257,08/22/2025 20:30:00,12.74,18.20,,,,
16258,08/22/2025 20:40:00,12.70,4.63,,,,
16259,08/22/2025 20:50:00,12.52,0.84,,,,
16260,08/22/2025 21:00:00,12.14,0.00,,,,
16261,08/22/2025 21:10:00,12.01,0.00,,,,
16262,08/22/2025 21:20:00,11.49,0.00,,,,
16263,08/22/2025 21:30:00,11.15,0.00,,,,
16264,08/22/2025 21:40:00,11.19,0.00,,,,
16265,08/22/2025 21:50:00,11.07,0.00,,,,
16266,08/22/2025 22:00:00,11.07,0.00,,,,
16267,08/22/2025 22:10:00,11.11,0.00,,,,
16268,08/22/2025 22:20:00,10.81,0.00,,,,
16269,08/22/2025 22:30:00,10.98,0.00,,,,
16270,08/22/2025 22:40:00,11.07,0.00,,,,
16271,08/22/2025 22:50:00,11.11,0.00,,,,
16272,08/22/2025 23:00:00,10.68,0.00,,,,
16273,08/22/2025 23:10:00,10.72,0.00,,,,
16274,08/22/2025 23:20:00,10.08,0.00,,,,
16275,08/22/2025 23:30:00,9.44,0.00,,,,
16276,08/22/2025 23:40:00,9.14,0.00,,,,
16277,08/22/2025 23:50:00,8.88,0.00,,,,
16278,08/23/2025 00:00:00,8.83,0.00,,,,
16279,08/23/2025 00:10:00,8.23,0.00,,,,
16280,08/23/2025 00:20:00,7.93,0.00,,,,
16281,08/23/2025 00:30:00,8.41,0.00,,,,
16282,08/23/2025 00:40:00,8.53,0.00,,,,
16283,08/23/2025 00:50:00,8.62,0.00,,,,
16284,08/23/2025 01:00:00,8.79,0.00,,,,
16285,08/23/2025 01:10:00,9.14,0.00,,,,
16286,08/23/2025 01:20:00,9.48,0.00,,,,
16287,08/23/2025 01:30:00,9.78,0.00,,,,
16288,08/23/2025 01:40:00,9.99,0.00,,,,
16289,08/23/2025 01:50:00,10.08,0.00,,,,
16290,08/23/2025 02:00:00,9.82,0.00,,,,
16291,08/23/2025 02:10:00,9.74,0.00,,,,
16292,08/23/2025 02:20:00,9.74,0.00,,,,
16293,08/23/2025 02:30:00,9.65,0.00,,,,
16294,08/23/2025 02:40:00,9.56,0.00,,,,
16295,08/23/2025 02:50:00,9.31,0.00,,,,
16296,08/23/2025 03:00:00,8.92,0.00,,,,
16297,08/23/2025 03:10:00,8.66,0.00,,,,
16298,08/23/2025 03:20:00,9.48,0.00,,,,
16299,08/23/2025 03:30:00,10.04,0.00,,,,
16300,08/23/2025 03:40:00,9.99,0.00,,,,
16301,08/23/2025 03:50:00,10.16,0.00,,,,
16302,08/23/2025 04:00:00,10.21,0.00,,,,
16303,08/23/2025 04:10:00,10.29,0.00,,,,
16304,08/23/2025 04:20:00,10.51,0.00,,,,
16305,08/23/2025 04:30:00,10.51,0.00,,,,
16306,08/23/2025 04:40:00,10.38,0.00,,,,
16307,08/23/2025 04:50:00,10.21,0.00,,,,
16308,08/23/2025 05:00:00,9.78,0.00,,,,
16309,08/23/2025 05:10:00,9.35,0.00,,,,
16310,08/23/2025 05:20:00,8.88,0.00,,,,
16311,08/23/2025 05:30:00,8.75,0.21,,,,
16312,08/23/2025 05:40:00,8.53,3.99,,,,
16313,08/23/2025 05:50:00,7.85,22.05,,,,
16314,08/23/2025 06:00:00,7.12,100.92,,,,
16315,08/23/2025 06:10:00,6.65,295.92,,,,
16316,08/23/2025 06:20:00,6.30,726.40,,,,
16317,08/23/2025 06:30:00,6.35,1309.12,,,,
16318,08/23/2025 06:40:00,6.86,2209.28,,,,
16319,08/23/2025 06:50:00,8.28,3225.60,,,,
16320,08/23/2025 07:00:00,9.26,4152.32,,,,
16321,08/23/2025 07:10:00,10.51,5271.04,,,,
16322,08/23/2025 07:20:00,11.75,6584.32,,,,
16323,08/23/2025 07:30:00,12.82,7160.32,,,,
16324,08/23/2025 07:40:00,13.55,8796.16,,,,
16325,08/23/2025 07:50:00,13.98,8473.60,,,,
16326,08/23/2025 08:00:00,13.98,9126.40,,,,
16327,08/23/2025 08:10:00,15.48,13173.76,,,,
16328,08/23/2025 08:20:00,15.96,12953.60,,,,
16329,08/23/2025 08:30:00,16.17,13296.64,,,,
16330,08/23/2025 08:40:00,18.02,17418.24,,,,
16331,08/23/2025 08:50:00,18.27,14085.12,,,,
16332,08/23/2025 09:00:00,18.14,22036.48,,,,
16333,08/23/2025 09:10:00,17.80,13086.72,,,,
16334,08/23/2025 09:20:00,18.06,19389.44,,,,
16335,08/23/2025 09:30:00,17.67,12835.84,,,,
16336,08/23/2025 09:40:00,16.43,14008.32,,,,
16337,08/23/2025 09:50:00,16.86,13209.60,,,,
16338,08/23/2025 10:00:00,15.40,13900.80,,,,
16339,08/23/2025 10:10:00,14.20,11402.24,,,,
16340,08/23/2025 10:20:00,14.50,12421.12,,,,
16341,08/23/2025 10:30:00,15.57,13793.28,,,,
16342,08/23/2025 10:40:00,20.07,40048.64,,,,
16343,08/23/2025 10:50:00,21.40,25579.52,,,,
16344,08/23/2025 11:00:00,29.17,60047.36,,,,
16345,08/23/2025 11:10:00,24.36,17863.68,,,,
16346,08/23/2025 11:20:00,21.32,29409.28,,,,
16347,08/23/2025 11:30:00,22.95,25241.60,,,,
16348,08/23/2025 11:40:00,22.26,27719.68,,,,
16349,08/23/2025 11:50:00,22.39,25845.76,,,,
16350,08/23/2025 12:00:00,20.55,17669.12,,,,
16351,08/23/2025 12:10:00,19.43,23521.28,,,,
16352,08/23/2025 12:20:00,21.06,27105.28,,,,
16353,08/23/2025 12:30:00,22.39,27084.80,,,,
16354,08/23/2025 12:40:00,23.29,31713.28,,,,
16355,08/23/2025 12:50:00,22.65,27893.76,,,,
16356,08/23/2025 13:00:00,24.71,33064.96,,,,
16357,08/23/2025 13:10:00,29.60,44994.56,,,,
16358,08/23/2025 13:20:00,28.91,55357.44,,,,
16359,08/23/2025 13:30:00,23.85,18672.64,,,,
16360,08/23/2025 13:40:00,23.12,42639.36,,,,
16361,08/23/2025 13:50:00,24.19,43745.28,,,,
16362,08/23/2025 14:00:00,29.26,48291.84,,,,
16363,08/23/2025 14:10:00,33.76,72519.68,,,,
16364,08/23/2025 14:20:00,32.43,17909.76,,,,
16365,08/23/2025 14:30:00,25.18,25722.88,,,,
16366,08/23/2025 14:40:00,25.39,23654.40,,,,
16367,08/23/2025 14:50:00,21.36,24463.36,,,,
16368,08/23/2025 15:00:00,23.21,75059.20,,,,
16369,08/23/2025 15:10:00,29.17,21790.72,,,,
16370,08/23/2025 15:20:00,22.39,20561.92,,,,
16371,08/23/2025 15:30:00,35.86,32552.96,,,,
16372,08/23/2025 15:40:00,24.62,8924.16,,,,
16373,08/23/2025 15:50:00,19.60,16312.32,,,,
16374,08/23/2025 16:00:00,18.96,9766.40,,,,
16375,08/23/2025 16:10:00,17.72,12154.88,,,,
16376,08/23/2025 16:20:00,21.02,16670.72,,,,
16377,08/23/2025 16:30:00,20.50,14192.64,,,,
16378,08/23/2025 16:40:00,21.49,18232.32,,,,
16379,08/23/2025 16:50:00,22.43,24995.84,,,,
16380,08/23/2025 17:00:00,22.01,19020.80,,,,
16381,08/23/2025 17:10:00,23.55,22497.28,,,,
16382,08/23/2025 17:20:00,25.44,21811.20,,,,
16383,08/23/2025 17:30:00,26.21,21596.16,,,,
16384,08/23/2025 17:40:00,20.07,8642.56,,,,
16385,08/23/2025 17:50:00,16.47,8668.16,,,,
16386,08/23/2025 18:00:00,17.46,10849.28,,,,
16387,08/23/2025 18:10:00,20.07,15078.40,,,,
16388,08/23/2025 18:20:00,22.52,14049.28,,,,
16389,08/23/2025 18:30:00,18.92,10572.80,,,,
16390,08/23/2025 18:40:00,18.23,10926.08,,,,
16391,08/23/2025 18:50:00,16.60,5294.08,,,,
16392,08/23/2025 19:00:00,15.44,2841.60,,,,
16393,08/23/2025 19:10:00,14.50,2209.28,,,,
16394,08/23/2025 19:20:00,14.03,1091.20,,,,
16395,08/23/2025 19:30:00,13.51,1240.00,,,,
16396,08/23/2025 19:40:00,13.51,1902.72,,,,
16397,08/23/2025 19:50:00,12.57,1758.72,,,,
16398,08/23/2025 20:00:00,12.22,1084.48,,,,
16399,08/23/2025 20:10:00,11.45,563.68,,,,
16400,08/23/2025 20:20:00,10.25,236.56,,,,
16401,08/23/2025 20:30:00,8.71,69.56,,,,
16402,08/23/2025 20:40:00,7.81,13.97,,,,
16403,08/23/2025 20:50:00,7.08,2.31,,,,
16404,08/23/2025 21:00:00,6.82,0.00,,,,
16405,08/23/2025 21:10:00,6.17,0.00,,,,
16406,08/23/2025 21:20:00,5.70,0.00,,,,
16407,08/23/2025 21:30:00,5.40,0.00,,,,
16408,08/23/2025 21:40:00,5.70,0.00,,,,
16409,08/23/2025 21:50:00,6.60,0.00,,,,
16410,08/23/2025 22:00:00,6.09,0.00,,,,
16411,08/23/2025 22:10:00,5.36,0.00,,,,
16412,08/23/2025 22:20:00,4.46,0.00,,,,
16413,08/23/2025 22:30:00,4.54,0.00,,,,
16414,08/23/2025 22:40:00,4.33,0.00,,,,
16415,08/23/2025 22:50:00,4.72,0.00,,,,
16416,08/23/2025 23:00:00,4.67,0.00,,,,
16417,08/23/2025 23:10:00,5.19,0.00,,,,
16418,08/23/2025 23:20:00,5.27,0.00,,,,
16419,08/23/2025 23:30:00,4.37,0.00,,,,
16420,08/23/2025 23:40:00,3.77,0.00,,,,
16421,08/23/2025 23:50:00,3.13,0.00,,,,
16422,08/24/2025 00:00:00,2.53,0.00,,,,
16423,08/24/2025 00:10:00,2.31,0.00,,,,
16424,08/24/2025 00:20:00,2.66,0.00,,,,
16425,08/24/2025 00:30:00,2.31,0.00,,,,
16426,08/24/2025 00:40:00,2.61,0.00,,,,
16427,08/24/2025 00:50:00,3.30,0.00,,,,
16428,08/24/2025 01:00:00,3.26,0.00,,,,
16429,08/24/2025 01:10:00,3.52,0.00,,,,
16430,08/24/2025 01:20:00,2.57,0.00,,,,
16431,08/24/2025 01:30:00,2.06,0.00,,,,
16432,08/24/2025 01:40:00,2.06,0.00,,,,
16433,08/24/2025 01:50:00,1.67,0.00,,,,
16434,08/24/2025 02:00:00,1.33,0.00,,,,
16435,08/24/2025 02:10:00,1.33,0.00,,,,
16436,08/24/2025 02:20:00,1.58,0.00,,,,
16437,08/24/2025 02:30:00,1.88,0.00,,,,
16438,08/24/2025 02:40:00,1.67,0.00,,,,
16439,08/24/2025 02:50:00,1.28,0.00,,,,
16440,08/24/2025 03:00:00,0.98,0.00,,,,
16441,08/24/2025 03:10:00,1.46,0.00,,,,
16442,08/24/2025 03:20:00,1.54,0.00,,,,
16443,08/24/2025 03:30:00,1.97,0.00,,,,
16444,08/24/2025 03:40:00,1.41,0.00,,,,
16445,08/24/2025 03:50:00,1.63,0.00,,,,
16446,08/24/2025 04:00:00,2.27,0.00,,,,
16447,08/24/2025 04:10:00,1.50,0.00,,,,
16448,08/24/2025 04:20:00,1.28,0.00,,,,
16449,08/24/2025 04:30:00,1.07,0.00,,,,
16450,08/24/2025 04:40:00,1.03,0.00,,,,
16451,08/24/2025 04:50:00,0.77,0.00,,,,
16452,08/24/2025 05:00:00,0.21,0.00,,,,
16453,08/24/2025 05:10:00,0.30,0.00,,,,
16454,08/24/2025 05:20:00,0.34,0.00,,,,
16455,08/24/2025 05:30:00,0.43,0.21,,,,
16456,08/24/2025 05:40:00,0.21,2.73,,,,
16457,08/24/2025 05:50:00,0.08,15.68,,,,
16458,08/24/2025 06:00:00,-0.13,77.98,,,,
16459,08/24/2025 06:10:00,-0.09,259.28,,,,
16460,08/24/2025 06:20:00,0.13,619.20,,,,
16461,08/24/2025 06:30:00,0.43,1148.48,,,,
16462,08/24/2025 06:40:00,1.20,1740.16,,,,
16463,08/24/2025 06:50:00,1.20,2315.52,,,,
16464,08/24/2025 07:00:00,1.46,2863.36,,,,
16465,08/24/2025 07:10:00,2.27,3366.40,,,,
16466,08/24/2025 07:20:00,3.04,4111.36,,,,
16467,08/24/2025 07:30:00,3.09,4202.24,,,,
16468,08/24/2025 07:40:00,3.04,4613.12,,,,
16469,08/24/2025 07:50:00,3.52,4879.36,,,,
16470,08/24/2025 08:00:00,4.20,5404.16,,,,
16471,08/24/2025 08:10:00,5.40,5918.72,,,,
16472,08/24/2025 08:20:00,6.99,10941.44,,,,
16473,08/24/2025 08:30:00,10.34,7321.60,,,,
16474,08/24/2025 08:40:00,11.62,22630.40,,,,
16475,08/24/2025 08:50:00,17.84,30259.20,,,,
16476,08/24/2025 09:00:00,20.59,32399.36,,,,
16477,08/24/2025 09:10:00,22.35,33945.60,,,,
16478,08/24/2025 09:20:00,24.71,40519.68,,,,
16479,08/24/2025 09:30:00,26.68,40171.52,,,,
16480,08/24/2025 09:40:00,27.80,39372.80,,,,
16481,08/24/2025 09:50:00,30.46,43991.04,,,,
16482,08/24/2025 10:00:00,26.21,36976.64,,,,
16483,08/24/2025 10:10:00,26.81,49971.20,,,,
16484,08/24/2025 10:20:00,25.65,30740.48,,,,
16485,08/24/2025 10:30:00,27.71,37672.96,,,,
16486,08/24/2025 10:40:00,27.24,45690.88,,,,
16487,08/24/2025 10:50:00,32.26,65986.56,,,,
16488,08/24/2025 11:00:00,26.60,17873.92,,,,
16489,08/24/2025 11:10:00,21.49,18836.48,,,,
16490,08/24/2025 11:20:00,21.28,23521.28,,,,
16491,08/24/2025 11:30:00,24.45,36515.84,,,,
16492,08/24/2025 11:40:00,22.22,21340.16,,,,
16493,08/24/2025 11:50:00,21.06,17203.20,,,,
16494,08/24/2025 12:00:00,21.92,22589.44,,,,
16495,08/24/2025 12:10:00,22.82,25753.60,,,,
16496,08/24/2025 12:20:00,24.11,30443.52,,,,
16497,08/24/2025 12:30:00,23.55,27893.76,,,,
16498,08/24/2025 12:40:00,24.32,24616.96,,,,
16499,08/24/2025 12:50:00,24.75,34293.76,,,,
16500,08/24/2025 13:00:00,24.92,27924.48,,,,
16501,08/24/2025 13:10:00,24.02,25784.32,,,,
16502,08/24/2025 13:20:00,24.71,36177.92,,,,
16503,08/24/2025 13:30:00,21.79,12185.60,,,,
16504,08/24/2025 13:40:00,18.14,5829.12,,,,
16505,08/24/2025 13:50:00,17.37,11448.32,,,,
16506,08/24/2025 14:00:00,20.76,25948.16,,,,
16507,08/24/2025 14:10:00,24.71,34549.76,,,,
16508,08/24/2025 14:20:00,32.64,82288.64,,,,
16509,08/24/2025 14:30:00,33.67,33515.52,,,,
16510,08/24/2025 14:40:00,26.25,24913.92,,,,
16511,08/24/2025 14:50:00,24.11,24432.64,,,,
16512,08/24/2025 15:00:00,24.75,27156.48,,,,
