#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
1353,05/11/2025 09:20:00,19.09,14095.36,,,,
1354,05/11/2025 09:30:00,16.26,8834.56,,,,
1355,05/11/2025 09:40:00,15.66,8017.92,,,,
1356,05/11/2025 09:50:00,16.73,9039.36,,,,
1357,05/11/2025 10:00:00,24.92,52838.40,,,,
1358,05/11/2025 10:10:00,28.23,52162.56,,,,
1359,05/11/2025 10:20:00,30.97,57692.16,,,,
1360,05/11/2025 10:30:00,31.53,60088.32,,,,
1361,05/11/2025 10:40:00,31.19,61050.88,,,,
1362,05/11/2025 10:50:00,30.80,60743.68,,,,
1363,05/11/2025 11:00:00,32.52,67952.64,,,,
1364,05/11/2025 11:10:00,32.94,69877.76,,,,
1365,05/11/2025 11:20:00,33.29,71557.12,,,,
1366,05/11/2025 11:30:00,35.18,70737.92,,,,
1367,05/11/2025 11:40:00,34.45,72110.08,,,,
1368,05/11/2025 11:50:00,35.00,72355.84,,,,
1369,05/11/2025 12:00:00,34.96,73072.64,,,,
1370,05/11/2025 12:10:00,34.23,73277.44,,,,
1371,05/11/2025 12:20:00,33.80,76062.72,,,,
1372,05/11/2025 12:30:00,34.32,77168.64,,,,
1373,05/11/2025 12:40:00,35.00,80179.20,,,,
1374,05/11/2025 12:50:00,35.56,73789.44,,,,
1375,05/11/2025 13:00:00,36.89,78745.60,,,,
1376,05/11/2025 13:10:00,34.15,78049.28,,,,
1377,05/11/2025 13:20:00,37.54,81244.16,,,,
1378,05/11/2025 13:30:00,36.08,73256.96,,,,
1379,05/11/2025 13:40:00,38.01,80752.64,,,,
1380,05/11/2025 13:50:00,38.44,81162.24,,,,
1381,05/11/2025 14:00:00,37.54,81100.80,,,,
1382,05/11/2025 14:10:00,36.72,81346.56,,,,
1383,05/11/2025 14:20:00,36.42,79769.60,,,,
1384,05/11/2025 14:30:00,37.15,79687.68,,,,
1385,05/11/2025 14:40:00,29.90,16814.08,,,,
1386,05/11/2025 14:50:00,21.92,13936.64,,,,
1387,05/11/2025 15:00:00,24.62,16517.12,,,,
1388,05/11/2025 15:10:00,33.80,75776.00,,,,
1389,05/11/2025 15:20:00,35.35,71372.80,,,,
1390,05/11/2025 15:30:00,29.77,11985.92,,,,
1391,05/11/2025 15:40:00,25.44,25169.92,,,,
1392,05/11/2025 15:50:00,25.99,58982.40,,,,
1393,05/11/2025 16:00:00,25.01,28846.08,,,,
1394,05/11/2025 16:10:00,19.30,5580.80,,,,
1395,05/11/2025 16:20:00,18.87,7380.48,,,,
1396,05/11/2025 16:30:00,19.86,17105.92,,,,
1397,05/11/2025 16:40:00,19.00,5236.48,,,,
1398,05/11/2025 16:50:00,18.53,8204.80,,,,
1399,05/11/2025 17:00:00,19.69,13542.40,,,,
1400,05/11/2025 17:10:00,19.86,10460.16,,,,
1401,05/11/2025 17:20:00,18.40,9192.96,,,,
1402,05/11/2025 17:30:00,19.17,5504.00,,,,
1403,05/11/2025 17:40:00,17.46,24156.16,,,,
1404,05/11/2025 17:50:00,21.53,25344.00,,,,
1405,05/11/2025 18:00:00,17.76,3975.68,,,,
1406,05/11/2025 18:10:00,16.21,4817.92,,,,
1407,05/11/2025 18:20:00,17.72,10531.84,,,,
1408,05/11/2025 18:30:00,16.60,4314.88,,,,
1409,05/11/2025 18:40:00,16.00,3456.00,,,,
1410,05/11/2025 18:50:00,15.61,3528.96,,,,
1411,05/11/2025 19:00:00,15.31,2982.40,,,,
1412,05/11/2025 19:10:00,15.18,2791.68,,,,
1413,05/11/2025 19:20:00,14.88,2635.52,,,,
1414,05/11/2025 19:30:00,14.58,2565.12,,,,
1415,05/11/2025 19:40:00,14.20,2178.56,,,,
1416,05/11/2025 19:50:00,13.81,1923.20,,,,
1417,05/11/2025 20:00:00,13.04,1664.64,,,,
1418,05/11/2025 20:10:00,12.70,1374.72,,,,
1419,05/11/2025 20:20:00,12.52,1062.08,,,,
1420,05/11/2025 20:30:00,11.97,744.96,,,,
1421,05/11/2025 20:40:00,10.94,452.80,,,,
1422,05/11/2025 20:50:00,10.51,224.48,,,,
1423,05/11/2025 21:00:00,9.95,87.56,,,,
1424,05/11/2025 21:10:00,9.39,25.39,,,,
1425,05/11/2025 21:20:00,8.62,6.21,,,,
1426,05/11/2025 21:30:00,8.32,1.24,,,,
1427,05/11/2025 21:40:00,8.11,0.20,,,,
1428,05/11/2025 21:50:00,7.76,0.00,,,,
1429,05/11/2025 22:00:00,7.55,0.00,,,,
1430,05/11/2025 22:10:00,7.46,0.00,,,,
1431,05/11/2025 22:20:00,6.86,0.00,,,,
1432,05/11/2025 22:30:00,6.48,0.00,,,,
1433,05/11/2025 22:40:00,6.60,0.00,,,,
1434,05/11/2025 22:50:00,6.56,0.00,,,,
1435,05/11/2025 23:00:00,6.52,0.00,,,,
1436,05/11/2025 23:10:00,6.43,0.00,,,,
1437,05/11/2025 23:20:00,6.26,0.00,,,,
1438,05/11/2025 23:30:00,6.39,0.00,,,,
1439,05/11/2025 23:40:00,6.22,0.00,,,,
1440,05/11/2025 23:50:00,6.17,0.00,,,,
1441,05/12/2025 00:00:00,5.87,0.00,,,,
1442,05/12/2025 00:10:00,5.75,0.00,,,,
1443,05/12/2025 00:20:00,5.83,0.00,,,,
1444,05/12/2025 00:30:00,5.70,0.00,,,,
1445,05/12/2025 00:40:00,5.40,0.00,,,,
1446,05/12/2025 00:50:00,5.36,0.00,,,,
1447,05/12/2025 01:00:00,5.40,0.00,,,,
1448,05/12/2025 01:10:00,5.57,0.00,,,,
1449,05/12/2025 01:20:00,5.27,0.00,,,,
1450,05/12/2025 01:30:00,5.10,0.00,,,,
1451,05/12/2025 01:40:00,4.93,0.00,,,,
1452,05/12/2025 01:50:00,4.80,0.00,,,,
1453,05/12/2025 02:00:00,4.54,0.00,,,,
1454,05/12/2025 02:10:00,4.76,0.00,,,,
1455,05/12/2025 02:20:00,4.63,0.00,,,,
1456,05/12/2025 02:30:00,4.37,0.00,,,,
1457,05/12/2025 02:40:00,4.16,0.00,,,,
1458,05/12/2025 02:50:00,4.12,0.00,,,,
1459,05/12/2025 03:00:00,3.90,0.00,,,,
1460,05/12/2025 03:10:00,3.56,0.00,,,,
1461,05/12/2025 03:20:00,3.73,0.00,,,,
1462,05/12/2025 03:30:00,3.69,0.00,,,,
1463,05/12/2025 03:40:00,3.69,0.00,,,,
1464,05/12/2025 03:50:00,3.64,0.00,,,,
1465,05/12/2025 04:00:00,3.47,0.00,,,,
1466,05/12/2025 04:10:00,3.26,0.00,,,,
1467,05/12/2025 04:20:00,3.17,0.00,,,,
1468,05/12/2025 04:30:00,3.26,0.00,,,,
1469,05/12/2025 04:40:00,3.39,0.20,,,,
1470,05/12/2025 04:50:00,3.39,1.65,,,,
1471,05/12/2025 05:00:00,3.26,8.49,,,,
1472,05/12/2025 05:10:00,2.91,33.73,,,,
1473,05/12/2025 05:20:00,2.66,111.80,,,,
1474,05/12/2025 05:30:00,2.61,280.40,,,,
1475,05/12/2025 05:40:00,2.61,547.20,,,,
1476,05/12/2025 05:50:00,2.91,878.08,,,,
1477,05/12/2025 06:00:00,3.13,1237.12,,,,
1478,05/12/2025 06:10:00,3.21,1573.76,,,,
1479,05/12/2025 06:20:00,3.26,1910.40,,,,
1480,05/12/2025 06:30:00,3.30,2223.36,,,,
1481,05/12/2025 06:40:00,3.43,2470.40,,,,
1482,05/12/2025 06:50:00,3.86,2721.28,,,,
1483,05/12/2025 07:00:00,4.46,2956.80,,,,
1484,05/12/2025 07:10:00,4.84,3178.24,,,,
1485,05/12/2025 07:20:00,5.32,3422.72,,,,
1486,05/12/2025 07:30:00,5.79,3608.32,,,,
1487,05/12/2025 07:40:00,6.52,3790.08,,,,
1488,05/12/2025 07:50:00,7.08,3916.80,,,,
1489,05/12/2025 08:00:00,7.72,4115.20,,,,
1490,05/12/2025 08:10:00,8.28,4692.48,,,,
1491,05/12/2025 08:20:00,8.83,4456.96,,,,
1492,05/12/2025 08:30:00,9.74,7301.12,,,,
1493,05/12/2025 08:40:00,10.81,10664.96,,,,
1494,05/12/2025 08:50:00,11.54,7421.44,,,,
1495,05/12/2025 09:00:00,12.35,9105.92,,,,
1496,05/12/2025 09:10:00,13.04,8158.72,,,,
1497,05/12/2025 09:20:00,18.70,19957.76,,,,
1498,05/12/2025 09:30:00,14.71,10670.08,,,,
1499,05/12/2025 09:40:00,13.90,6983.68,,,,
1500,05/12/2025 09:50:00,14.67,7726.08,,,,
1501,05/12/2025 10:00:00,24.71,54538.24,,,,
1502,05/12/2025 10:10:00,27.41,56975.36,,,,
1503,05/12/2025 10:20:00,28.23,58716.16,,,,
1504,05/12/2025 10:30:00,29.98,60887.04,,,,
1505,05/12/2025 10:40:00,28.95,61624.32,,,,
1506,05/12/2025 10:50:00,29.60,65495.04,,,,
1507,05/12/2025 11:00:00,30.24,67010.56,,,,
1508,05/12/2025 11:10:00,30.28,68198.40,,,,
1509,05/12/2025 11:20:00,31.31,70594.56,,,,
1510,05/12/2025 11:30:00,32.04,71843.84,,,,
1511,05/12/2025 11:40:00,32.26,74260.48,,,,
1512,05/12/2025 11:50:00,32.56,74915.84,,,,
1513,05/12/2025 12:00:00,31.61,76574.72,,,,
1514,05/12/2025 12:10:00,32.52,76984.32,,,,
1515,05/12/2025 12:20:00,32.60,78213.12,,,,
1516,05/12/2025 12:30:00,32.64,78397.44,,,,
1517,05/12/2025 12:40:00,31.66,79482.88,,,,
1518,05/12/2025 12:50:00,33.97,79462.40,,,,
1519,05/12/2025 13:00:00,34.32,80035.84,,,,
1520,05/12/2025 13:10:00,33.67,80527.36,,,,
1521,05/12/2025 13:20:00,34.36,80711.68,,,,
1522,05/12/2025 13:30:00,33.25,80732.16,,,,
1523,05/12/2025 13:40:00,35.30,80302.08,,,,
1524,05/12/2025 13:50:00,34.19,80220.16,,,,
1525,05/12/2025 14:00:00,35.00,80220.16,,,,
1526,05/12/2025 14:10:00,35.13,79667.20,,,,
1527,05/12/2025 14:20:00,36.03,78376.96,,,,
1528,05/12/2025 14:30:00,33.50,77557.76,,,,
1529,05/12/2025 14:40:00,27.75,7408.64,,,,
1530,05/12/2025 14:50:00,19.30,8847.36,,,,
1531,05/12/2025 15:00:00,23.38,22661.12,,,,
1532,05/12/2025 15:10:00,33.37,73482.24,,,,
1533,05/12/2025 15:20:00,34.57,72007.68,,,,
1534,05/12/2025 15:30:00,31.66,64901.12,,,,
1535,05/12/2025 15:40:00,25.74,45977.60,,,,
1536,05/12/2025 15:50:00,25.87,39792.64,,,,
1537,05/12/2025 16:00:00,23.76,9994.24,,,,
1538,05/12/2025 16:10:00,18.06,5760.00,,,,
1539,05/12/2025 16:20:00,16.64,5752.32,,,,
1540,05/12/2025 16:30:00,18.44,16389.12,,,,
1541,05/12/2025 16:40:00,16.86,7367.68,,,,
1542,05/12/2025 16:50:00,18.14,20249.60,,,,
1543,05/12/2025 17:00:00,18.23,10452.48,,,,
1544,05/12/2025 17:10:00,16.77,7070.72,,,,
1545,05/12/2025 17:20:00,16.39,5557.76,,,,
1546,05/12/2025 17:30:00,16.47,8209.92,,,,
1547,05/12/2025 17:40:00,18.40,22333.44,,,,
1548,05/12/2025 17:50:00,19.69,22435.84,,,,
1549,05/12/2025 18:00:00,16.04,4519.68,,,,
1550,05/12/2025 18:10:00,15.44,4911.36,,,,
1551,05/12/2025 18:20:00,16.73,11392.00,,,,
1552,05/12/2025 18:30:00,15.40,5219.84,,,,
1553,05/12/2025 18:40:00,14.54,3706.88,,,,
1554,05/12/2025 18:50:00,14.15,4367.36,,,,
1555,05/12/2025 19:00:00,13.81,3322.88,,,,
1556,05/12/2025 19:10:00,13.64,3147.52,,,,
1557,05/12/2025 19:20:00,13.30,2973.44,,,,
1558,05/12/2025 19:30:00,13.17,2819.84,,,,
1559,05/12/2025 19:40:00,13.00,2447.36,,,,
1560,05/12/2025 19:50:00,12.27,2165.76,,,,
1561,05/12/2025 20:00:00,12.18,1845.12,,,,
1562,05/12/2025 20:10:00,11.75,1520.64,,,,
1563,05/12/2025 20:20:00,11.15,1172.16,,,,
1564,05/12/2025 20:30:00,10.38,817.28,,,,
1565,05/12/2025 20:40:00,9.74,504.48,,,,
1566,05/12/2025 20:50:00,9.01,250.16,,,,
1567,05/12/2025 21:00:00,8.23,96.68,,,,
1568,05/12/2025 21:10:00,7.68,29.35,,,,
1569,05/12/2025 21:20:00,7.42,7.48,,,,
1570,05/12/2025 21:30:00,7.12,1.65,,,,
1571,05/12/2025 21:40:00,7.16,0.20,,,,
1572,05/12/2025 21:50:00,6.60,0.00,,,,
1573,05/12/2025 22:00:00,6.43,0.00,,,,
1574,05/12/2025 22:10:00,6.17,0.00,,,,
1575,05/12/2025 22:20:00,5.79,0.00,,,,
1576,05/12/2025 22:30:00,5.83,0.00,,,,
1577,05/12/2025 22:40:00,5.83,0.00,,,,
1578,05/12/2025 22:50:00,5.27,0.00,,,,
1579,05/12/2025 23:00:00,5.19,0.00,,,,
1580,05/12/2025 23:10:00,4.63,0.00,,,,
1581,05/12/2025 23:20:00,4.33,0.00,,,,
1582,05/12/2025 23:30:00,4.33,0.00,,,,
1583,05/12/2025 23:40:00,4.12,0.00,,,,
1584,05/12/2025 23:50:00,3.94,0.00,,,,
1585,05/13/2025 00:00:00,4.29,0.00,,,,
1586,05/13/2025 00:10:00,4.33,0.00,,,,
1587,05/13/2025 00:20:00,4.20,0.00,,,,
1588,05/13/2025 00:30:00,4.16,0.00,,,,
1589,05/13/2025 00:40:00,4.46,0.00,,,,
1590,05/13/2025 00:50:00,4.42,0.00,,,,
1591,05/13/2025 01:00:00,4.24,0.00,,,,
1592,05/13/2025 01:10:00,4.07,0.00,,,,
1593,05/13/2025 01:20:00,4.07,0.00,,,,
1594,05/13/2025 01:30:00,4.07,0.00,,,,
1595,05/13/2025 01:40:00,4.12,0.00,,,,
1596,05/13/2025 01:50:00,3.99,0.00,,,,
1597,05/13/2025 02:00:00,4.20,0.00,,,,
1598,05/13/2025 02:10:00,4.33,0.00,,,,
1599,05/13/2025 02:20:00,4.20,0.00,,,,
1600,05/13/2025 02:30:00,4.07,0.00,,,,
1601,05/13/2025 02:40:00,3.99,0.00,,,,
1602,05/13/2025 02:50:00,4.07,0.00,,,,
1603,05/13/2025 03:00:00,3.73,0.00,,,,
1604,05/13/2025 03:10:00,3.69,0.00,,,,
1605,05/13/2025 03:20:00,3.30,0.00,,,,
1606,05/13/2025 03:30:00,2.66,0.00,,,,
1607,05/13/2025 03:40:00,2.57,0.00,,,,
1608,05/13/2025 03:50:00,2.10,0.00,,,,
1609,05/13/2025 04:00:00,2.49,0.00,,,,
1610,05/13/2025 04:10:00,2.27,0.00,,,,
1611,05/13/2025 04:20:00,2.14,0.00,,,,
1612,05/13/2025 04:30:00,2.19,0.00,,,,
1613,05/13/2025 04:40:00,2.10,0.41,,,,
1614,05/13/2025 04:50:00,2.01,2.28,,,,
1615,05/13/2025 05:00:00,1.50,11.01,,,,
1616,05/13/2025 05:10:00,1.03,42.48,,,,
1617,05/13/2025 05:20:00,0.90,132.56,,,,
1618,05/13/2025 05:30:00,0.81,311.92,,,,
1619,05/13/2025 05:40:00,1.20,590.72,,,,
1620,05/13/2025 05:50:00,1.50,948.48,,,,
1621,05/13/2025 06:00:00,1.67,1350.40,,,,
1622,05/13/2025 06:10:00,1.88,1776.00,,,,
1623,05/13/2025 06:20:00,2.10,2206.72,,,,
1624,05/13/2025 06:30:00,2.31,2606.72,,,,
1625,05/13/2025 06:40:00,2.36,2963.20,,,,
1626,05/13/2025 06:50:00,2.70,3306.24,,,,
1627,05/13/2025 07:00:00,3.13,3633.92,,,,
1628,05/13/2025 07:10:00,3.82,3946.24,,,,
1629,05/13/2025 07:20:00,4.24,4227.84,,,,
1630,05/13/2025 07:30:00,4.80,4496.64,,,,
1631,05/13/2025 07:40:00,5.49,4729.60,,,,
1632,05/13/2025 07:50:00,5.87,4951.04,,,,
1633,05/13/2025 08:00:00,6.43,5146.88,,,,
1634,05/13/2025 08:10:00,7.16,5680.64,,,,
1635,05/13/2025 08:20:00,8.23,5603.84,,,,
1636,05/13/2025 08:30:00,9.22,6996.48,,,,
1637,05/13/2025 08:40:00,10.46,11069.44,,,,
1638,05/13/2025 08:50:00,11.15,8517.12,,,,
1639,05/13/2025 09:00:00,11.92,7659.52,,,,
1640,05/13/2025 09:10:00,12.57,10027.52,,,,
1641,05/13/2025 09:20:00,17.80,11944.96,,,,
1642,05/13/2025 09:30:00,14.93,15252.48,,,,
1643,05/13/2025 09:40:00,13.81,9118.72,,,,
1644,05/13/2025 09:50:00,14.67,15431.68,,,,
1645,05/13/2025 10:00:00,24.62,52551.68,,,,
1646,05/13/2025 10:10:00,28.78,54497.28,,,,
1647,05/13/2025 10:20:00,29.43,56688.64,,,,
1648,05/13/2025 10:30:00,30.20,58368.00,,,,
1649,05/13/2025 10:40:00,30.41,60702.72,,,,
1650,05/13/2025 10:50:00,30.80,62709.76,,,,
1651,05/13/2025 10:59:30,,,Logged,,,
1652,05/13/2025 10:59:31,,,,Logged,,
1653,05/13/2025 10:59:58,,,,,Logged,
1654,05/13/2025 11:00:00,30.11,65740.80,,,,Logged
