#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
505,05/11/2025 12:00:00,20.25,10286.08,,,,
506,05/11/2025 12:10:00,27.50,74465.28,,,,
507,05/11/2025 12:20:00,33.67,73236.48,,,,
508,05/11/2025 12:30:00,32.39,32133.12,,,,
509,05/11/2025 12:40:00,25.44,11806.72,,,,
510,05/11/2025 12:50:00,23.59,23982.08,,,,
511,05/11/2025 13:00:00,21.36,12508.16,,,,
512,05/11/2025 13:10:00,22.65,29235.20,,,,
513,05/11/2025 13:20:00,21.10,7464.96,,,,
514,05/11/2025 13:30:00,20.98,12641.28,,,,
515,05/11/2025 13:40:00,20.55,6963.20,,,,
516,05/11/2025 13:50:00,21.58,16706.56,,,,
517,05/11/2025 14:00:00,22.99,53022.72,,,,
518,05/11/2025 14:10:00,28.31,32481.28,,,,
519,05/11/2025 14:20:00,34.66,75161.60,,,,
520,05/11/2025 14:30:00,36.81,75018.24,,,,
521,05/11/2025 14:40:00,37.23,75161.60,,,,
522,05/11/2025 14:50:00,38.05,70430.72,,,,
523,05/11/2025 15:00:00,37.23,68628.48,,,,
524,05/11/2025 15:10:00,38.22,69038.08,,,,
525,05/11/2025 15:20:00,38.99,64307.20,,,,
526,05/11/2025 15:30:00,37.02,63221.76,,,,
527,05/11/2025 15:40:00,36.51,61112.32,,,,
528,05/11/2025 15:50:00,36.93,49786.88,,,,
529,05/11/2025 16:00:00,36.76,59351.04,,,,
530,05/11/2025 16:10:00,36.12,55705.60,,,,
531,05/11/2025 16:20:00,35.69,54804.48,,,,
532,05/11/2025 16:30:00,37.06,51978.24,,,,
533,05/11/2025 16:40:00,37.75,49479.68,,,,
534,05/11/2025 16:50:00,36.72,46673.92,,,,
535,05/11/2025 17:00:00,36.12,45363.20,,,,
536,05/11/2025 17:10:00,35.22,44462.08,,,,
537,05/11/2025 17:20:00,36.51,44052.48,,,,
538,05/11/2025 17:30:00,32.00,7485.44,,,,
539,05/11/2025 17:40:00,22.86,35471.36,,,,
540,05/11/2025 17:50:00,30.20,32890.88,,,,
541,05/11/2025 18:00:00,26.42,6261.76,,,,
542,05/11/2025 18:10:00,18.92,5808.64,,,,
543,05/11/2025 18:20:00,19.47,5568.00,,,,
544,05/11/2025 18:30:00,18.32,5393.92,,,,
545,05/11/2025 18:40:00,17.63,3701.76,,,,
546,05/11/2025 18:50:00,17.37,5306.88,,,,
547,05/11/2025 19:00:00,17.29,3955.20,,,,
548,05/11/2025 19:10:00,17.80,8366.08,,,,
549,05/11/2025 19:20:00,16.51,3157.76,,,,
550,05/11/2025 19:30:00,15.66,2726.40,,,,
551,05/11/2025 19:40:00,14.84,2402.56,,,,
552,05/11/2025 19:50:00,14.28,2062.72,,,,
553,05/11/2025 20:00:00,13.73,1752.32,,,,
554,05/11/2025 20:10:00,13.21,1411.84,,,,
555,05/11/2025 20:20:00,12.52,1078.40,,,,
556,05/11/2025 20:30:00,11.97,750.72,,,,
557,05/11/2025 20:40:00,11.37,456.64,,,,
558,05/11/2025 20:50:00,10.94,225.84,,,,
559,05/11/2025 21:00:00,10.68,88.40,,,,
560,05/11/2025 21:10:00,10.25,26.34,,,,
561,05/11/2025 21:20:00,9.78,6.39,,,,
562,05/11/2025 21:30:00,9.22,1.27,,,,
563,05/11/2025 21:40:00,8.96,0.21,,,,
564,05/11/2025 21:50:00,8.83,0.00,,,,
565,05/11/2025 22:00:00,8.66,0.00,,,,
566,05/11/2025 22:10:00,8.75,0.00,,,,
567,05/11/2025 22:20:00,8.53,0.00,,,,
568,05/11/2025 22:30:00,8.19,0.00,,,,
569,05/11/2025 22:40:00,8.06,0.00,,,,
570,05/11/2025 22:50:00,7.85,0.00,,,,
571,05/11/2025 23:00:00,7.72,0.00,,,,
572,05/11/2025 23:10:00,7.59,0.00,,,,
573,05/11/2025 23:20:00,7.46,0.00,,,,
574,05/11/2025 23:30:00,7.33,0.00,,,,
575,05/11/2025 23:40:00,7.25,0.00,,,,
576,05/11/2025 23:50:00,7.12,0.00,,,,
577,05/12/2025 00:00:00,6.99,0.00,,,,
578,05/12/2025 00:10:00,7.12,0.00,,,,
579,05/12/2025 00:20:00,7.03,0.00,,,,
580,05/12/2025 00:30:00,6.86,0.00,,,,
581,05/12/2025 00:40:00,6.73,0.00,,,,
582,05/12/2025 00:50:00,6.48,0.00,,,,
583,05/12/2025 01:00:00,6.60,0.00,,,,
584,05/12/2025 01:10:00,6.43,0.00,,,,
585,05/12/2025 01:20:00,6.22,0.00,,,,
586,05/12/2025 01:30:00,6.09,0.00,,,,
587,05/12/2025 01:40:00,6.05,0.00,,,,
588,05/12/2025 01:50:00,5.79,0.00,,,,
589,05/12/2025 02:00:00,5.83,0.00,,,,
590,05/12/2025 02:10:00,5.57,0.00,,,,
591,05/12/2025 02:20:00,5.40,0.00,,,,
592,05/12/2025 02:30:00,5.27,0.00,,,,
593,05/12/2025 02:40:00,5.27,0.00,,,,
594,05/12/2025 02:50:00,5.36,0.00,,,,
595,05/12/2025 03:00:00,5.32,0.00,,,,
596,05/12/2025 03:10:00,5.36,0.00,,,,
597,05/12/2025 03:20:00,5.19,0.00,,,,
598,05/12/2025 03:30:00,4.80,0.00,,,,
599,05/12/2025 03:40:00,4.63,0.00,,,,
600,05/12/2025 03:50:00,4.63,0.00,,,,
601,05/12/2025 04:00:00,4.76,0.00,,,,
602,05/12/2025 04:10:00,4.63,0.00,,,,
603,05/12/2025 04:20:00,4.59,0.00,,,,
604,05/12/2025 04:30:00,4.29,0.00,,,,
605,05/12/2025 04:40:00,4.12,0.21,,,,
606,05/12/2025 04:50:00,4.03,1.49,,,,
607,05/12/2025 05:00:00,4.16,7.03,,,,
608,05/12/2025 05:10:00,3.94,29.91,,,,
609,05/12/2025 05:20:00,3.82,95.32,,,,
610,05/12/2025 05:30:00,3.69,244.64,,,,
611,05/12/2025 05:40:00,3.73,481.60,,,,
612,05/12/2025 05:50:00,3.90,777.60,,,,
613,05/12/2025 06:00:00,4.12,1087.68,,,,
614,05/12/2025 06:10:00,4.20,1376.64,,,,
615,05/12/2025 06:20:00,4.42,1667.20,,,,
616,05/12/2025 06:30:00,4.37,1999.36,,,,
617,05/12/2025 06:40:00,4.63,2183.68,,,,
618,05/12/2025 06:50:00,5.15,2438.40,,,,
619,05/12/2025 07:00:00,5.45,2624.00,,,,
620,05/12/2025 07:10:00,5.92,3191.04,,,,
621,05/12/2025 07:20:00,8.02,7132.16,,,,
622,05/12/2025 07:30:00,7.12,3630.08,,,,
623,05/12/2025 07:40:00,7.93,4213.76,,,,
624,05/12/2025 07:50:00,9.09,12672.00,,,,
625,05/12/2025 08:00:00,15.31,19307.52,,,,
626,05/12/2025 08:10:00,12.35,4080.64,,,,
627,05/12/2025 08:20:00,10.68,5575.68,,,,
628,05/12/2025 08:30:00,13.08,9405.44,,,,
629,05/12/2025 08:40:00,15.10,27934.72,,,,
630,05/12/2025 08:50:00,13.21,5360.64,,,,
631,05/12/2025 09:00:00,15.57,22456.32,,,,
632,05/12/2025 09:10:00,16.69,16455.68,,,,
633,05/12/2025 09:20:00,18.02,54620.16,,,,
634,05/12/2025 09:30:00,19.73,11663.36,,,,
635,05/12/2025 09:40:00,16.26,8668.16,,,,
636,05/12/2025 09:50:00,19.65,42577.92,,,,
637,05/12/2025 10:00:00,21.15,19640.32,,,,
638,05/12/2025 10:10:00,15.96,6282.24,,,,
639,05/12/2025 10:20:00,18.06,33290.24,,,,
640,05/12/2025 10:30:00,23.94,71311.36,,,,
641,05/12/2025 10:40:00,24.15,73113.60,,,,
642,05/12/2025 10:50:00,33.72,74117.12,,,,
643,05/12/2025 11:00:00,25.18,6023.68,,,,
644,05/12/2025 11:10:00,17.67,22272.00,,,,
645,05/12/2025 11:20:00,20.85,24053.76,,,,
646,05/12/2025 11:30:00,17.80,6192.64,,,,
647,05/12/2025 11:40:00,16.21,5811.20,,,,
648,05/12/2025 11:50:00,16.34,6110.72,,,,
649,05/12/2025 12:00:00,17.37,14008.32,,,,
650,05/12/2025 12:10:00,20.98,71106.56,,,,
651,05/12/2025 12:20:00,31.66,76062.72,,,,
652,05/12/2025 12:30:00,30.97,52101.12,,,,
653,05/12/2025 12:40:00,24.45,12303.36,,,,
654,05/12/2025 12:50:00,20.93,17935.36,,,,
655,05/12/2025 13:00:00,19.86,18063.36,,,,
656,05/12/2025 13:10:00,19.52,49213.44,,,,
657,05/12/2025 13:20:00,18.87,9131.52,,,,
658,05/12/2025 13:30:00,18.14,21688.32,,,,
659,05/12/2025 13:40:00,17.67,6551.04,,,,
660,05/12/2025 13:50:00,18.66,7403.52,,,,
661,05/12/2025 14:00:00,19.00,14520.32,,,,
662,05/12/2025 14:10:00,28.35,50933.76,,,,
663,05/12/2025 14:20:00,33.72,74690.56,,,,
664,05/12/2025 14:30:00,35.35,73400.32,,,,
665,05/12/2025 14:40:00,35.78,72314.88,,,,
666,05/12/2025 14:50:00,34.79,70860.80,,,,
667,05/12/2025 15:00:00,35.65,69529.60,,,,
668,05/12/2025 15:10:00,35.95,67543.04,,,,
669,05/12/2025 15:20:00,35.73,65351.68,,,,
670,05/12/2025 15:30:00,35.48,63877.12,,,,
671,05/12/2025 15:40:00,36.51,61562.88,,,,
672,05/12/2025 15:50:00,35.26,59617.28,,,,
673,05/12/2025 16:00:00,36.03,57057.28,,,,
674,05/12/2025 16:10:00,35.48,55111.68,,,,
675,05/12/2025 16:20:00,36.25,52940.80,,,,
676,05/12/2025 16:30:00,35.52,50278.40,,,,
677,05/12/2025 16:40:00,35.13,47943.68,,,,
678,05/12/2025 16:50:00,34.10,44953.60,,,,
679,05/12/2025 17:00:00,33.76,42577.92,,,,
680,05/12/2025 17:10:00,32.64,40243.20,,,,
681,05/12/2025 17:20:00,32.17,38051.84,,,,
682,05/12/2025 17:30:00,31.83,35368.96,,,,
683,05/12/2025 17:40:00,31.70,33034.24,,,,
684,05/12/2025 17:50:00,30.97,30453.76,,,,
685,05/12/2025 18:00:00,30.20,28057.60,,,,
686,05/12/2025 18:10:00,26.94,12815.36,,,,
687,05/12/2025 18:20:00,19.69,5368.32,,,,
688,05/12/2025 18:30:00,17.24,5450.24,,,,
689,05/12/2025 18:40:00,16.69,4668.16,,,,
690,05/12/2025 18:50:00,15.83,4606.72,,,,
691,05/12/2025 19:00:00,15.53,4449.28,,,,
692,05/12/2025 19:10:00,16.13,7656.96,,,,
693,05/12/2025 19:20:00,14.93,3511.04,,,,
694,05/12/2025 19:30:00,14.03,3055.36,,,,
695,05/12/2025 19:40:00,13.30,2709.76,,,,
696,05/12/2025 19:50:00,12.91,2342.40,,,,
697,05/12/2025 20:00:00,12.44,1970.56,,,,
698,05/12/2025 20:10:00,11.49,1583.36,,,,
699,05/12/2025 20:20:00,11.24,1204.48,,,,
700,05/12/2025 20:30:00,10.51,831.68,,,,
701,05/12/2025 20:40:00,9.74,508.00,,,,
702,05/12/2025 20:50:00,9.14,249.76,,,,
703,05/12/2025 21:00:00,8.62,96.08,,,,
704,05/12/2025 21:10:00,8.19,29.59,,,,
705,05/12/2025 21:20:00,7.59,8.10,,,,
706,05/12/2025 21:30:00,7.29,1.70,,,,
707,05/12/2025 21:40:00,7.33,0.21,,,,
708,05/12/2025 21:50:00,7.16,0.00,,,,
709,05/12/2025 22:00:00,6.82,0.00,,,,
710,05/12/2025 22:10:00,6.69,0.00,,,,
711,05/12/2025 22:20:00,6.35,0.00,,,,
712,05/12/2025 22:30:00,6.39,0.00,,,,
713,05/12/2025 22:40:00,6.09,0.00,,,,
714,05/12/2025 22:50:00,6.13,0.00,,,,
715,05/12/2025 23:00:00,5.83,0.00,,,,
716,05/12/2025 23:10:00,5.40,0.00,,,,
717,05/12/2025 23:20:00,5.40,0.00,,,,
718,05/12/2025 23:30:00,5.40,0.00,,,,
719,05/12/2025 23:40:00,5.40,0.00,,,,
720,05/12/2025 23:50:00,5.02,0.00,,,,
721,05/13/2025 00:00:00,4.89,0.00,,,,
722,05/13/2025 00:10:00,4.89,0.00,,,,
723,05/13/2025 00:20:00,4.89,0.00,,,,
724,05/13/2025 00:30:00,5.06,0.00,,,,
725,05/13/2025 00:40:00,4.89,0.00,,,,
726,05/13/2025 00:50:00,4.89,0.00,,,,
727,05/13/2025 01:00:00,4.80,0.00,,,,
728,05/13/2025 01:10:00,4.63,0.00,,,,
729,05/13/2025 01:20:00,4.80,0.00,,,,
730,05/13/2025 01:30:00,4.97,0.00,,,,
731,05/13/2025 01:40:00,4.97,0.00,,,,
732,05/13/2025 01:50:00,4.67,0.00,,,,
733,05/13/2025 02:00:00,4.72,0.00,,,,
734,05/13/2025 02:10:00,4.67,0.00,,,,
735,05/13/2025 02:20:00,4.76,0.00,,,,
736,05/13/2025 02:30:00,4.93,0.00,,,,
737,05/13/2025 02:40:00,4.84,0.00,,,,
738,05/13/2025 02:50:00,4.76,0.00,,,,
739,05/13/2025 03:00:00,4.46,0.00,,,,
740,05/13/2025 03:10:00,4.29,0.00,,,,
741,05/13/2025 03:20:00,4.07,0.00,,,,
742,05/13/2025 03:30:00,3.73,0.00,,,,
743,05/13/2025 03:40:00,3.47,0.00,,,,
744,05/13/2025 03:50:00,3.47,0.00,,,,
745,05/13/2025 04:00:00,3.21,0.00,,,,
746,05/13/2025 04:10:00,2.96,0.00,,,,
747,05/13/2025 04:20:00,2.53,0.00,,,,
748,05/13/2025 04:30:00,2.61,0.00,,,,
749,05/13/2025 04:40:00,2.61,0.21,,,,
750,05/13/2025 04:50:00,2.40,1.91,,,,
751,05/13/2025 05:00:00,1.88,9.38,,,,
752,05/13/2025 05:10:00,2.06,37.22,,,,
753,05/13/2025 05:20:00,2.23,110.80,,,,
754,05/13/2025 05:30:00,2.40,268.72,,,,
755,05/13/2025 05:40:00,2.14,513.92,,,,
756,05/13/2025 05:50:00,1.93,822.08,,,,
757,05/13/2025 06:00:00,2.44,1160.32,,,,
758,05/13/2025 06:10:00,2.44,1509.76,,,,
759,05/13/2025 06:20:00,2.66,1873.28,,,,
760,05/13/2025 06:30:00,3.09,2218.24,,,,
761,05/13/2025 06:40:00,3.13,2504.96,,,,
762,05/13/2025 06:50:00,3.52,2817.28,,,,
763,05/13/2025 07:00:00,4.07,3093.76,,,,
764,05/13/2025 07:10:00,4.80,4019.20,,,,
765,05/13/2025 07:20:00,6.00,5985.28,,,,
766,05/13/2025 07:30:00,5.92,3947.52,,,,
767,05/13/2025 07:40:00,6.69,4903.68,,,,
768,05/13/2025 07:50:00,8.15,16926.72,,,,
769,05/13/2025 08:00:00,16.00,22200.32,,,,
770,05/13/2025 08:10:00,12.27,5122.56,,,,
771,05/13/2025 08:20:00,9.91,5291.52,,,,
772,05/13/2025 08:30:00,11.58,9029.12,,,,
773,05/13/2025 08:40:00,14.97,16128.00,,,,
774,05/13/2025 08:50:00,12.48,5562.88,,,,
775,05/13/2025 09:00:00,15.66,32706.56,,,,
776,05/13/2025 09:10:00,16.34,21186.56,,,,
777,05/13/2025 09:20:00,17.67,48394.24,,,,
778,05/13/2025 09:30:00,20.07,12282.88,,,,
779,05/13/2025 09:40:00,15.91,7628.80,,,,
780,05/13/2025 09:50:00,24.02,21657.60,,,,
781,05/13/2025 09:55:36,,,Logged,Logged,,
782,05/13/2025 10:00:00,21.83,13112.32,,,,
783,05/13/2025 10:02:55,,,Logged,Logged,,
784,05/13/2025 10:02:59,,,,,Logged,Logged
