#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
1076,05/09/2025 11:10:00,32.77,68321.28,,,,
1077,05/09/2025 11:20:00,33.97,69550.08,,,,
1078,05/09/2025 11:30:00,31.49,70492.16,,,,
1079,05/09/2025 11:40:00,34.36,73912.32,,,,
1080,05/09/2025 11:50:00,34.92,73687.04,,,,
1081,05/09/2025 12:00:00,35.05,79441.92,,,,
1082,05/09/2025 12:10:00,35.48,74342.40,,,,
1083,05/09/2025 12:20:00,34.06,73154.56,,,,
1084,05/09/2025 12:30:00,35.26,76840.96,,,,
1085,05/09/2025 12:40:00,33.20,76922.88,,,,
1086,05/09/2025 12:50:00,35.30,76103.68,,,,
1087,05/09/2025 13:00:00,35.73,74711.04,,,,
1088,05/09/2025 13:10:00,38.31,77127.68,,,,
1089,05/09/2025 13:20:00,36.59,73932.80,,,,
1090,05/09/2025 13:30:00,38.35,75939.84,,,,
1091,05/09/2025 13:40:00,35.69,76820.48,,,,
1092,05/09/2025 13:50:00,27.88,11530.24,,,,
1093,05/09/2025 14:00:00,33.33,74649.60,,,,
1094,05/09/2025 14:10:00,31.70,14023.68,,,,
1095,05/09/2025 14:20:00,32.90,58081.28,,,,
1096,05/09/2025 14:30:00,32.17,69324.80,,,,
1097,05/09/2025 14:40:00,35.86,65515.52,,,,
1098,05/09/2025 14:50:00,34.75,62464.00,,,,
1099,05/09/2025 15:00:00,35.22,63631.36,,,,
1100,05/09/2025 15:10:00,29.04,61460.48,,,,
1101,05/09/2025 15:20:00,29.90,14791.68,,,,
1102,05/09/2025 15:30:00,28.35,55746.56,,,,
1103,05/09/2025 15:40:00,33.25,53411.84,,,,
1104,05/09/2025 15:50:00,29.26,46059.52,,,,
1105,05/09/2025 16:00:00,30.63,48291.84,,,,
1106,05/09/2025 16:10:00,31.14,46530.56,,,,
1107,05/09/2025 16:20:00,33.20,47554.56,,,,
1108,05/09/2025 16:30:00,30.54,47206.40,,,,
1109,05/09/2025 16:40:00,31.40,42987.52,,,,
1110,05/09/2025 16:50:00,26.72,10634.24,,,,
1111,05/09/2025 17:00:00,29.26,41113.60,,,,
1112,05/09/2025 17:10:00,26.98,14745.60,,,,
1113,05/09/2025 17:20:00,17.84,10201.60,,,,
1114,05/09/2025 17:30:00,18.74,15206.40,,,,
1115,05/09/2025 17:40:00,21.88,20945.92,,,,
1116,05/09/2025 17:50:00,16.56,3943.68,,,,
1117,05/09/2025 18:00:00,14.75,3683.84,,,,
1118,05/09/2025 18:10:00,14.37,3877.12,,,,
1119,05/09/2025 18:20:00,15.44,3293.44,,,,
1120,05/09/2025 18:30:00,13.60,3088.64,,,,
1121,05/09/2025 18:40:00,13.04,2938.88,,,,
1122,05/09/2025 18:50:00,12.91,2772.48,,,,
1123,05/09/2025 19:00:00,12.52,2600.96,,,,
1124,05/09/2025 19:10:00,12.35,2428.80,,,,
1125,05/09/2025 19:20:00,11.67,2247.04,,,,
1126,05/09/2025 19:30:00,11.37,2049.92,,,,
1127,05/09/2025 19:40:00,11.15,1864.96,,,,
1128,05/09/2025 19:50:00,10.55,1632.00,,,,
1129,05/09/2025 20:00:00,10.04,1397.76,,,,
1130,05/09/2025 20:10:00,9.35,1140.16,,,,
1131,05/09/2025 20:20:00,8.62,864.96,,,,
1132,05/09/2025 20:30:00,7.85,583.84,,,,
1133,05/09/2025 20:40:00,7.25,331.52,,,,
1134,05/09/2025 20:50:00,6.60,147.84,,,,
1135,05/09/2025 21:00:00,6.05,51.56,,,,
1136,05/09/2025 21:10:00,5.62,13.19,,,,
1137,05/09/2025 21:20:00,5.10,2.50,,,,
1138,05/09/2025 21:30:00,4.67,0.00,,,,
1139,05/09/2025 21:40:00,4.50,0.00,,,,
1140,05/09/2025 21:50:00,4.07,0.00,,,,
1141,05/09/2025 22:00:00,3.82,0.00,,,,
1142,05/09/2025 22:10:00,3.69,0.00,,,,
1143,05/09/2025 22:20:00,3.30,0.00,,,,
1144,05/09/2025 22:30:00,3.17,0.00,,,,
1145,05/09/2025 22:40:00,3.00,0.00,,,,
1146,05/09/2025 22:50:00,2.96,0.00,,,,
1147,05/09/2025 23:00:00,2.87,0.00,,,,
1148,05/09/2025 23:10:00,2.53,0.00,,,,
1149,05/09/2025 23:20:00,2.31,0.00,,,,
1150,05/09/2025 23:30:00,2.36,0.00,,,,
1151,05/09/2025 23:40:00,2.27,0.00,,,,
1152,05/09/2025 23:50:00,2.19,0.00,,,,
1153,05/10/2025 00:00:00,2.10,0.00,,,,
1154,05/10/2025 00:10:00,1.80,0.00,,,,
1155,05/10/2025 00:20:00,2.06,0.00,,,,
1156,05/10/2025 00:30:00,2.31,0.00,,,,
1157,05/10/2025 00:40:00,2.14,0.00,,,,
1158,05/10/2025 00:50:00,2.19,0.00,,,,
1159,05/10/2025 01:00:00,2.40,0.00,,,,
1160,05/10/2025 01:10:00,1.67,0.00,,,,
1161,05/10/2025 01:20:00,1.33,0.00,,,,
1162,05/10/2025 01:30:00,0.98,0.00,,,,
1163,05/10/2025 01:40:00,0.86,0.00,,,,
1164,05/10/2025 01:50:00,0.77,0.00,,,,
1165,05/10/2025 02:00:00,0.77,0.00,,,,
1166,05/10/2025 02:10:00,0.81,0.00,,,,
1167,05/10/2025 02:20:00,0.73,0.00,,,,
1168,05/10/2025 02:30:00,0.64,0.00,,,,
1169,05/10/2025 02:40:00,0.47,0.00,,,,
1170,05/10/2025 02:50:00,0.43,0.00,,,,
1171,05/10/2025 03:00:00,0.30,0.00,,,,
1172,05/10/2025 03:10:00,0.13,0.00,,,,
1173,05/10/2025 03:20:00,0.25,0.00,,,,
1174,05/10/2025 03:30:00,0.34,0.00,,,,
1175,05/10/2025 03:40:00,0.25,0.00,,,,
1176,05/10/2025 03:50:00,0.17,0.00,,,,
1177,05/10/2025 04:00:00,0.13,0.00,,,,
1178,05/10/2025 04:10:00,0.64,0.00,,,,
1179,05/10/2025 04:20:00,0.81,0.00,,,,
1180,05/10/2025 04:30:00,0.73,0.00,,,,
1181,05/10/2025 04:40:00,0.34,0.00,,,,
1182,05/10/2025 04:50:00,-0.22,0.20,,,,
1183,05/10/2025 05:00:00,-0.13,2.91,,,,
1184,05/10/2025 05:10:00,-0.05,15.25,,,,
1185,05/10/2025 05:20:00,0.08,55.72,,,,
1186,05/10/2025 05:30:00,0.47,162.76,,,,
1187,05/10/2025 05:40:00,1.03,370.24,,,,
1188,05/10/2025 05:50:00,1.46,659.84,,,,
1189,05/10/2025 06:00:00,1.76,1038.40,,,,
1190,05/10/2025 06:10:00,1.93,1516.80,,,,
1191,05/10/2025 06:20:00,2.61,2055.04,,,,
1192,05/10/2025 06:30:00,3.13,2713.60,,,,
1193,05/10/2025 06:40:00,3.73,3280.64,,,,
1194,05/10/2025 06:50:00,4.37,3669.76,,,,
1195,05/10/2025 07:00:00,4.76,3976.96,,,,
1196,05/10/2025 07:10:00,5.27,4280.32,,,,
1197,05/10/2025 07:20:00,6.05,4641.28,,,,
1198,05/10/2025 07:30:00,6.09,3539.20,,,,
1199,05/10/2025 07:40:00,6.09,3866.88,,,,
1200,05/10/2025 07:50:00,6.56,4880.64,,,,
1201,05/10/2025 08:00:00,6.69,3653.12,,,,
1202,05/10/2025 08:10:00,7.68,3870.72,,,,
1203,05/10/2025 08:20:00,8.53,4230.40,,,,
1204,05/10/2025 08:30:00,10.16,7672.32,,,,
1205,05/10/2025 08:40:00,9.86,4350.72,,,,
1206,05/10/2025 08:50:00,9.95,4500.48,,,,
1207,05/10/2025 09:00:00,11.37,5347.84,,,,
1208,05/10/2025 09:10:00,11.49,4913.92,,,,
1209,05/10/2025 09:20:00,12.01,5501.44,,,,
1210,05/10/2025 09:30:00,13.21,6435.84,,,,
1211,05/10/2025 09:40:00,13.77,8634.88,,,,
1212,05/10/2025 09:50:00,26.34,54558.72,,,,
1213,05/10/2025 10:00:00,29.86,56279.04,,,,
1214,05/10/2025 10:10:00,31.57,57487.36,,,,
1215,05/10/2025 10:20:00,31.44,61153.28,,,,
1216,05/10/2025 10:30:00,32.13,62423.04,,,,
1217,05/10/2025 10:40:00,33.97,63385.60,,,,
1218,05/10/2025 10:50:00,34.88,65208.32,,,,
1219,05/10/2025 11:00:00,33.80,66703.36,,,,
1220,05/10/2025 11:10:00,35.00,67850.24,,,,
1221,05/10/2025 11:20:00,34.49,68669.44,,,,
1222,05/10/2025 11:30:00,36.38,69365.76,,,,
1223,05/10/2025 11:40:00,36.55,69795.84,,,,
1224,05/10/2025 11:50:00,34.96,70574.08,,,,
1225,05/10/2025 12:00:00,34.53,68812.80,,,,
1226,05/10/2025 12:10:00,35.39,71372.80,,,,
1227,05/10/2025 12:20:00,37.06,69775.36,,,,
1228,05/10/2025 12:30:00,36.63,64860.16,,,,
1229,05/10/2025 12:40:00,38.26,72458.24,,,,
1230,05/10/2025 12:50:00,38.44,72724.48,,,,
1231,05/10/2025 13:00:00,37.28,71987.20,,,,
1232,05/10/2025 13:10:00,35.86,71557.12,,,,
1233,05/10/2025 13:20:00,34.66,71147.52,,,,
1234,05/10/2025 13:30:00,37.58,70922.24,,,,
1235,05/10/2025 13:40:00,38.52,69611.52,,,,
1236,05/10/2025 13:50:00,37.11,68894.72,,,,
1237,05/10/2025 14:00:00,38.48,68034.56,,,,
1238,05/10/2025 14:10:00,38.56,66478.08,,,,
1239,05/10/2025 14:20:00,39.42,64983.04,,,,
1240,05/10/2025 14:30:00,39.08,64020.48,,,,
1241,05/10/2025 14:40:00,39.17,62341.12,,,,
1242,05/10/2025 14:50:00,37.79,60825.60,,,,
1243,05/10/2025 15:00:00,37.71,59494.40,,,,
1244,05/10/2025 15:10:00,36.03,57466.88,,,,
1245,05/10/2025 15:20:00,36.93,55562.24,,,,
1246,05/10/2025 15:30:00,37.19,53903.36,,,,
1247,05/10/2025 15:40:00,37.32,51957.76,,,,
1248,05/10/2025 15:50:00,37.02,49704.96,,,,
1249,05/10/2025 16:00:00,35.56,47636.48,,,,
1250,05/10/2025 16:10:00,36.68,46039.04,,,,
1251,05/10/2025 16:20:00,35.05,43212.80,,,,
1252,05/10/2025 16:30:00,35.82,41287.68,,,,
1253,05/10/2025 16:40:00,33.59,39075.84,,,,
1254,05/10/2025 16:50:00,33.67,36976.64,,,,
1255,05/10/2025 17:00:00,32.69,34990.08,,,,
1256,05/10/2025 17:10:00,31.19,11402.24,,,,
1257,05/10/2025 17:20:00,22.65,9776.64,,,,
1258,05/10/2025 17:30:00,25.09,20136.96,,,,
1259,05/10/2025 17:40:00,25.69,24995.84,,,,
1260,05/10/2025 17:50:00,21.45,3997.44,,,,
1261,05/10/2025 18:00:00,18.40,3883.52,,,,
1262,05/10/2025 18:10:00,17.84,3802.88,,,,
1263,05/10/2025 18:20:00,18.92,3663.36,,,,
1264,05/10/2025 18:30:00,17.24,3470.08,,,,
1265,05/10/2025 18:40:00,16.60,3173.12,,,,
1266,05/10/2025 18:50:00,16.30,2982.40,,,,
1267,05/10/2025 19:00:00,15.74,2791.68,,,,
1268,05/10/2025 19:10:00,15.44,2609.28,,,,
1269,05/10/2025 19:20:00,15.14,2425.60,,,,
1270,05/10/2025 19:30:00,14.97,2227.20,,,,
1271,05/10/2025 19:40:00,14.50,2023.68,,,,
1272,05/10/2025 19:50:00,13.81,1815.04,,,,
1273,05/10/2025 20:00:00,13.43,1534.08,,,,
1274,05/10/2025 20:10:00,13.00,1237.12,,,,
1275,05/10/2025 20:20:00,12.57,929.28,,,,
1276,05/10/2025 20:30:00,11.97,625.92,,,,
1277,05/10/2025 20:40:00,11.28,359.04,,,,
1278,05/10/2025 20:50:00,10.16,165.36,,,,
1279,05/10/2025 21:00:00,9.52,57.44,,,,
1280,05/10/2025 21:10:00,9.05,15.06,,,,
1281,05/10/2025 21:20:00,8.62,3.12,,,,
1282,05/10/2025 21:30:00,8.32,0.00,,,,
1283,05/10/2025 21:40:00,7.85,0.00,,,,
1284,05/10/2025 21:50:00,7.63,0.00,,,,
1285,05/10/2025 22:00:00,7.33,0.00,,,,
1286,05/10/2025 22:10:00,7.16,0.00,,,,
1287,05/10/2025 22:20:00,7.08,0.00,,,,
1288,05/10/2025 22:30:00,7.12,0.00,,,,
1289,05/10/2025 22:40:00,7.03,0.00,,,,
1290,05/10/2025 22:50:00,7.38,0.00,,,,
1291,05/10/2025 23:00:00,7.12,0.00,,,,
1292,05/10/2025 23:10:00,7.29,0.00,,,,
1293,05/10/2025 23:20:00,7.12,0.00,,,,
1294,05/10/2025 23:30:00,6.60,0.00,,,,
1295,05/10/2025 23:40:00,6.48,0.00,,,,
1296,05/10/2025 23:50:00,6.73,0.00,,,,
1297,05/11/2025 00:00:00,6.82,0.00,,,,
1298,05/11/2025 00:10:00,6.48,0.00,,,,
1299,05/11/2025 00:20:00,6.52,0.00,,,,
1300,05/11/2025 00:30:00,6.78,0.00,,,,
1301,05/11/2025 00:40:00,6.82,0.00,,,,
1302,05/11/2025 00:50:00,6.73,0.00,,,,
1303,05/11/2025 01:00:00,6.65,0.00,,,,
1304,05/11/2025 01:10:00,6.26,0.00,,,,
1305,05/11/2025 01:20:00,5.79,0.00,,,,
1306,05/11/2025 01:30:00,5.32,0.00,,,,
1307,05/11/2025 01:40:00,5.10,0.00,,,,
1308,05/11/2025 01:50:00,4.97,0.00,,,,
1309,05/11/2025 02:00:00,5.02,0.00,,,,
1310,05/11/2025 02:10:00,4.97,0.00,,,,
1311,05/11/2025 02:20:00,5.10,0.00,,,,
1312,05/11/2025 02:30:00,5.10,0.00,,,,
1313,05/11/2025 02:40:00,4.63,0.00,,,,
1314,05/11/2025 02:50:00,4.54,0.00,,,,
1315,05/11/2025 03:00:00,4.50,0.00,,,,
1316,05/11/2025 03:10:00,4.46,0.00,,,,
1317,05/11/2025 03:20:00,4.50,0.00,,,,
1318,05/11/2025 03:30:00,4.29,0.00,,,,
1319,05/11/2025 03:40:00,4.24,0.00,,,,
1320,05/11/2025 03:50:00,4.46,0.00,,,,
1321,05/11/2025 04:00:00,4.12,0.00,,,,
1322,05/11/2025 04:10:00,3.99,0.00,,,,
1323,05/11/2025 04:20:00,3.77,0.00,,,,
1324,05/11/2025 04:30:00,3.90,0.00,,,,
1325,05/11/2025 04:40:00,3.90,0.00,,,,
1326,05/11/2025 04:50:00,3.82,0.20,,,,
1327,05/11/2025 05:00:00,3.64,4.17,,,,
1328,05/11/2025 05:10:00,3.47,19.05,,,,
1329,05/11/2025 05:20:00,3.47,69.64,,,,
1330,05/11/2025 05:30:00,3.47,183.92,,,,
1331,05/11/2025 05:40:00,3.64,409.76,,,,
1332,05/11/2025 05:50:00,3.60,726.72,,,,
1333,05/11/2025 06:00:00,4.07,1052.48,,,,
1334,05/11/2025 06:10:00,3.82,1296.96,,,,
1335,05/11/2025 06:20:00,3.86,1671.68,,,,
1336,05/11/2025 06:30:00,4.16,2100.48,,,,
1337,05/11/2025 06:40:00,4.42,2277.12,,,,
1338,05/11/2025 06:50:00,4.59,2353.92,,,,
1339,05/11/2025 07:00:00,4.97,2442.24,,,,
1340,05/11/2025 07:10:00,5.19,2722.56,,,,
1341,05/11/2025 07:20:00,5.57,2933.76,,,,
1342,05/11/2025 07:30:00,5.87,2942.72,,,,
1343,05/11/2025 07:40:00,6.35,3290.88,,,,
1344,05/11/2025 07:50:00,7.12,3700.48,,,,
1345,05/11/2025 08:00:00,7.85,3669.76,,,,
1346,05/11/2025 08:10:00,8.58,4190.72,,,,
1347,05/11/2025 08:20:00,9.01,4597.76,,,,
1348,05/11/2025 08:30:00,12.10,13767.68,,,,
1349,05/11/2025 08:40:00,11.19,4209.92,,,,
1350,05/11/2025 08:50:00,10.77,4070.40,,,,
1351,05/11/2025 09:00:00,11.67,4791.04,,,,
1352,05/11/2025 09:10:00,12.44,5465.60,,,,
1353,05/11/2025 09:20:00,13.21,5306.88,,,,
1354,05/11/2025 09:30:00,14.37,5054.72,,,,
1355,05/11/2025 09:40:00,15.31,7111.68,,,,
1356,05/11/2025 09:50:00,27.93,53329.92,,,,
1357,05/11/2025 10:00:00,30.07,53370.88,,,,
1358,05/11/2025 10:10:00,31.36,58470.40,,,,
1359,05/11/2025 10:20:00,31.79,59248.64,,,,
1360,05/11/2025 10:30:00,34.23,62238.72,,,,
1361,05/11/2025 10:40:00,33.33,57733.12,,,,
1362,05/11/2025 10:50:00,34.79,62873.60,,,,
1363,05/11/2025 11:00:00,35.26,65658.88,,,,
1364,05/11/2025 11:10:00,36.03,68444.16,,,,
1365,05/11/2025 11:20:00,36.16,68116.48,,,,
1366,05/11/2025 11:30:00,37.06,69427.20,,,,
1367,05/11/2025 11:40:00,35.99,70246.40,,,,
1368,05/11/2025 11:50:00,37.66,69877.76,,,,
1369,05/11/2025 12:00:00,37.45,69611.52,,,,
1370,05/11/2025 12:10:00,35.65,72048.64,,,,
1371,05/11/2025 12:20:00,37.58,70881.28,,,,
1372,05/11/2025 12:30:00,37.88,72601.60,,,,
1373,05/11/2025 12:40:00,37.45,71925.76,,,,
1374,05/11/2025 12:50:00,39.12,70676.48,,,,
1375,05/11/2025 13:00:00,38.48,71802.88,,,,
1376,05/11/2025 13:10:00,38.01,71147.52,,,,
1377,05/11/2025 13:20:00,37.54,72642.56,,,,
1378,05/11/2025 13:30:00,39.77,72929.28,,,,
1379,05/11/2025 13:40:00,31.49,34764.80,,,,
1380,05/11/2025 13:50:00,38.44,72232.96,,,,
1381,05/11/2025 14:00:00,36.81,70676.48,,,,
1382,05/11/2025 14:10:00,39.21,68853.76,,,,
1383,05/11/2025 14:20:00,39.21,69181.44,,,,
1384,05/11/2025 14:30:00,39.64,66641.92,,,,
1385,05/11/2025 14:40:00,38.31,64696.32,,,,
1386,05/11/2025 14:50:00,38.35,63098.88,,,,
1387,05/11/2025 15:00:00,36.42,61071.36,,,,
1388,05/11/2025 15:10:00,37.58,59269.12,,,,
1389,05/11/2025 15:20:00,38.09,58531.84,,,,
1390,05/11/2025 15:30:00,37.36,55787.52,,,,
1391,05/11/2025 15:40:00,35.78,52224.00,,,,
1392,05/11/2025 15:50:00,35.73,51425.28,,,,
1393,05/11/2025 16:00:00,34.57,47042.56,,,,
1394,05/11/2025 16:10:00,34.49,47616.00,,,,
1395,05/11/2025 16:20:00,35.39,44666.88,,,,
1396,05/11/2025 16:30:00,35.00,42844.16,,,,
1397,05/11/2025 16:40:00,33.46,40929.28,,,,
1398,05/11/2025 16:50:00,33.80,38594.56,,,,
1399,05/11/2025 17:00:00,33.16,36259.84,,,,
1400,05/11/2025 17:10:00,30.89,18785.28,,,,
1401,05/11/2025 17:20:00,21.70,9067.52,,,,
1402,05/11/2025 17:30:00,26.47,31856.64,,,,
1403,05/11/2025 17:40:00,25.82,26142.72,,,,
1404,05/11/2025 17:50:00,21.32,3939.84,,,,
1405,05/11/2025 18:00:00,17.84,3619.84,,,,
1406,05/11/2025 18:10:00,17.50,4126.72,,,,
1407,05/11/2025 18:20:00,18.36,3400.96,,,,
1408,05/11/2025 18:30:00,16.73,3283.20,,,,
1409,05/11/2025 18:40:00,16.43,2969.60,,,,
1410,05/11/2025 18:50:00,16.04,2818.56,,,,
1411,05/11/2025 19:00:00,15.66,2618.88,,,,
1412,05/11/2025 19:10:00,15.31,2430.72,,,,
1413,05/11/2025 19:20:00,15.01,2230.40,,,,
1414,05/11/2025 19:30:00,14.58,2035.20,,,,
1415,05/11/2025 19:40:00,14.24,1868.16,,,,
1416,05/11/2025 19:50:00,14.11,1660.80,,,,
1417,05/11/2025 20:00:00,13.55,1438.08,,,,
1418,05/11/2025 20:10:00,12.61,1187.84,,,,
1419,05/11/2025 20:20:00,12.35,935.04,,,,
1420,05/11/2025 20:30:00,11.58,653.60,,,,
1421,05/11/2025 20:40:00,10.68,395.36,,,,
1422,05/11/2025 20:50:00,9.91,197.28,,,,
1423,05/11/2025 21:00:00,9.35,75.48,,,,
1424,05/11/2025 21:10:00,9.05,21.16,,,,
1425,05/11/2025 21:20:00,8.92,4.58,,,,
1426,05/11/2025 21:30:00,8.45,0.41,,,,
1427,05/11/2025 21:40:00,7.85,0.00,,,,
1428,05/11/2025 21:50:00,7.50,0.00,,,,
1429,05/11/2025 22:00:00,7.68,0.00,,,,
1430,05/11/2025 22:10:00,7.03,0.00,,,,
1431,05/11/2025 22:20:00,6.78,0.00,,,,
1432,05/11/2025 22:30:00,6.86,0.00,,,,
1433,05/11/2025 22:40:00,6.56,0.00,,,,
1434,05/11/2025 22:50:00,6.43,0.00,,,,
1435,05/11/2025 23:00:00,5.96,0.00,,,,
1436,05/11/2025 23:10:00,6.09,0.00,,,,
1437,05/11/2025 23:20:00,5.70,0.00,,,,
1438,05/11/2025 23:30:00,5.49,0.00,,,,
1439,05/11/2025 23:40:00,5.57,0.00,,,,
1440,05/11/2025 23:50:00,5.36,0.00,,,,
1441,05/12/2025 00:00:00,5.10,0.00,,,,
1442,05/12/2025 00:10:00,5.06,0.00,,,,
1443,05/12/2025 00:20:00,5.10,0.00,,,,
1444,05/12/2025 00:30:00,4.50,0.00,,,,
1445,05/12/2025 00:40:00,4.50,0.00,,,,
1446,05/12/2025 00:50:00,4.33,0.00,,,,
1447,05/12/2025 01:00:00,4.46,0.00,,,,
1448,05/12/2025 01:10:00,4.24,0.00,,,,
1449,05/12/2025 01:20:00,3.90,0.00,,,,
1450,05/12/2025 01:30:00,3.60,0.00,,,,
1451,05/12/2025 01:40:00,3.52,0.00,,,,
1452,05/12/2025 01:50:00,3.47,0.00,,,,
1453,05/12/2025 02:00:00,3.69,0.00,,,,
1454,05/12/2025 02:10:00,3.39,0.00,,,,
1455,05/12/2025 02:20:00,3.13,0.00,,,,
1456,05/12/2025 02:30:00,2.87,0.00,,,,
1457,05/12/2025 02:40:00,3.00,0.00,,,,
1458,05/12/2025 02:50:00,2.87,0.00,,,,
1459,05/12/2025 03:00:00,2.66,0.00,,,,
1460,05/12/2025 03:10:00,2.74,0.00,,,,
1461,05/12/2025 03:20:00,2.40,0.00,,,,
1462,05/12/2025 03:30:00,2.66,0.00,,,,
1463,05/12/2025 03:40:00,2.70,0.00,,,,
1464,05/12/2025 03:50:00,2.44,0.00,,,,
1465,05/12/2025 04:00:00,2.27,0.00,,,,
1466,05/12/2025 04:10:00,1.97,0.00,,,,
1467,05/12/2025 04:20:00,2.01,0.00,,,,
1468,05/12/2025 04:30:00,1.88,0.00,,,,
1469,05/12/2025 04:40:00,1.67,0.00,,,,
1470,05/12/2025 04:50:00,1.50,1.04,,,,
1471,05/12/2025 05:00:00,1.46,5.63,,,,
1472,05/12/2025 05:10:00,1.71,24.50,,,,
1473,05/12/2025 05:20:00,1.54,84.76,,,,
1474,05/12/2025 05:30:00,1.37,218.32,,,,
1475,05/12/2025 05:40:00,1.41,440.32,,,,
1476,05/12/2025 05:50:00,1.20,725.76,,,,
1477,05/12/2025 06:00:00,1.07,1028.48,,,,
1478,05/12/2025 06:10:00,1.20,1302.72,,,,
1479,05/12/2025 06:20:00,1.24,1545.60,,,,
1480,05/12/2025 06:30:00,1.46,1793.28,,,,
1481,05/12/2025 06:40:00,1.76,2010.24,,,,
1482,05/12/2025 06:50:00,2.01,2177.28,,,,
1483,05/12/2025 07:00:00,2.36,2398.72,,,,
1484,05/12/2025 07:10:00,2.74,2497.28,,,,
1485,05/12/2025 07:20:00,3.17,2657.28,,,,
1486,05/12/2025 07:30:00,3.86,2810.88,,,,
1487,05/12/2025 07:40:00,4.16,2983.68,,,,
1488,05/12/2025 07:50:00,4.93,3151.36,,,,
1489,05/12/2025 08:00:00,5.83,4240.64,,,,
1490,05/12/2025 08:10:00,6.95,4741.12,,,,
1491,05/12/2025 08:20:00,7.46,4133.12,,,,
1492,05/12/2025 08:30:00,10.68,16076.80,,,,
1493,05/12/2025 08:40:00,10.16,4454.40,,,,
1494,05/12/2025 08:50:00,9.69,4209.92,,,,
1495,05/12/2025 09:00:00,10.25,4483.84,,,,
1496,05/12/2025 09:10:00,10.77,4550.40,,,,
1497,05/12/2025 09:20:00,11.79,5231.36,,,,
1498,05/12/2025 09:30:00,12.65,5125.12,,,,
1499,05/12/2025 09:40:00,13.04,5967.36,,,,
1500,05/12/2025 09:50:00,25.44,56852.48,,,,
1501,05/12/2025 10:00:00,30.07,59002.88,,,,
1502,05/12/2025 10:10:00,29.43,60723.20,,,,
1503,05/12/2025 10:20:00,29.47,61726.72,,,,
1504,05/12/2025 10:30:00,31.36,63283.20,,,,
1505,05/12/2025 10:40:00,31.31,64634.88,,,,
1506,05/12/2025 10:50:00,32.69,65863.68,,,,
1507,05/12/2025 11:00:00,33.20,67420.16,,,,
1508,05/12/2025 11:10:00,34.06,68485.12,,,,
1509,05/12/2025 11:20:00,34.15,70082.56,,,,
1510,05/12/2025 11:30:00,34.36,70430.72,,,,
1511,05/12/2025 11:40:00,34.70,71290.88,,,,
1512,05/12/2025 11:50:00,34.57,72110.08,,,,
1513,05/12/2025 12:00:00,34.27,72355.84,,,,
1514,05/12/2025 12:10:00,35.00,72888.32,,,,
1515,05/12/2025 12:20:00,35.43,73461.76,,,,
1516,05/12/2025 12:30:00,36.03,72847.36,,,,
1517,05/12/2025 12:40:00,35.18,73216.00,,,,
1518,05/12/2025 12:50:00,34.83,73113.60,,,,
1519,05/12/2025 13:00:00,35.35,73031.68,,,,
1520,05/12/2025 13:10:00,36.08,72806.40,,,,
1521,05/12/2025 13:20:00,36.33,71884.80,,,,
1522,05/12/2025 13:30:00,36.81,71700.48,,,,
1523,05/12/2025 13:40:00,36.63,70615.04,,,,
1524,05/12/2025 13:50:00,35.99,69857.28,,,,
1525,05/12/2025 14:00:00,36.08,68403.20,,,,
1526,05/12/2025 14:10:00,37.23,67665.92,,,,
1527,05/12/2025 14:20:00,37.23,66396.16,,,,
1528,05/12/2025 14:30:00,36.89,64798.72,,,,
1529,05/12/2025 14:40:00,36.85,63467.52,,,,
1530,05/12/2025 14:50:00,36.51,62033.92,,,,
1531,05/12/2025 15:00:00,35.43,60293.12,,,,
1532,05/12/2025 15:10:00,36.68,58265.60,,,,
1533,05/12/2025 15:20:00,34.75,56217.60,,,,
1534,05/12/2025 15:30:00,34.92,54661.12,,,,
1535,05/12/2025 15:40:00,34.75,52510.72,,,,
1536,05/12/2025 15:50:00,34.70,50196.48,,,,
1537,05/12/2025 16:00:00,33.46,47697.92,,,,
1538,05/12/2025 16:10:00,33.46,46100.48,,,,
1539,05/12/2025 16:20:00,33.12,43868.16,,,,
1540,05/12/2025 16:30:00,32.69,41984.00,,,,
1541,05/12/2025 16:40:00,31.96,39649.28,,,,
1542,05/12/2025 16:50:00,30.67,37457.92,,,,
1543,05/12/2025 17:00:00,30.37,35471.36,,,,
1544,05/12/2025 17:10:00,29.34,31764.48,,,,
1545,05/12/2025 17:20:00,20.55,7912.96,,,,
1546,05/12/2025 17:30:00,24.11,28856.32,,,,
1547,05/12/2025 17:40:00,22.91,21329.92,,,,
1548,05/12/2025 17:50:00,18.36,4593.92,,,,
1549,05/12/2025 18:00:00,16.21,4143.36,,,,
1550,05/12/2025 18:10:00,15.70,4494.08,,,,
1551,05/12/2025 18:20:00,16.73,3659.52,,,,
1552,05/12/2025 18:30:00,15.01,3466.24,,,,
1553,05/12/2025 18:40:00,14.67,3297.28,,,,
1554,05/12/2025 18:50:00,14.33,3125.76,,,,
1555,05/12/2025 19:00:00,13.90,2923.52,,,,
1556,05/12/2025 19:10:00,13.60,2752.00,,,,
1557,05/12/2025 19:20:00,13.17,2545.92,,,,
1558,05/12/2025 19:30:00,12.87,2337.28,,,,
1559,05/12/2025 19:40:00,12.27,2101.76,,,,
1560,05/12/2025 19:50:00,11.75,1870.08,,,,
1561,05/12/2025 20:00:00,11.79,1606.40,,,,
1562,05/12/2025 20:10:00,11.37,1320.96,,,,
