#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
1519,05/12/2025 13:00:00,32.77,79953.92,,,,
1520,05/12/2025 13:10:00,31.87,80097.28,,,,
1521,05/12/2025 13:20:00,32.86,80097.28,,,,
1522,05/12/2025 13:30:00,32.94,80179.20,,,,
1523,05/12/2025 13:40:00,32.26,80117.76,,,,
1524,05/12/2025 13:50:00,33.46,79728.64,,,,
1525,05/12/2025 14:00:00,33.46,79482.88,,,,
1526,05/12/2025 14:10:00,32.90,79298.56,,,,
1527,05/12/2025 14:20:00,33.20,78397.44,,,,
1528,05/12/2025 14:30:00,32.64,77639.68,,,,
1529,05/12/2025 14:40:00,33.33,76943.36,,,,
1530,05/12/2025 14:50:00,33.76,76001.28,,,,
1531,05/12/2025 15:00:00,34.19,75038.72,,,,
1532,05/12/2025 15:10:00,34.92,73687.04,,,,
1533,05/12/2025 15:20:00,34.02,71905.28,,,,
1534,05/12/2025 15:30:00,33.80,71393.28,,,,
1535,05/12/2025 15:40:00,33.80,69570.56,,,,
1536,05/12/2025 15:50:00,34.23,68136.96,,,,
1537,05/12/2025 16:00:00,33.80,66027.52,,,,
1538,05/12/2025 16:10:00,33.42,64593.92,,,,
1539,05/12/2025 16:20:00,34.27,62750.72,,,,
1540,05/12/2025 16:30:00,33.63,61399.04,,,,
1541,05/12/2025 16:40:00,34.06,59371.52,,,,
1542,05/12/2025 16:50:00,32.82,57835.52,,,,
1543,05/12/2025 17:00:00,33.46,56627.20,,,,
1544,05/12/2025 17:10:00,32.43,55316.48,,,,
1545,05/12/2025 17:20:00,31.92,54681.60,,,,
1546,05/12/2025 17:30:00,32.04,54005.76,,,,
1547,05/12/2025 17:40:00,31.49,53493.76,,,,
1548,05/12/2025 17:50:00,29.68,51322.88,,,,
1549,05/12/2025 18:00:00,30.33,47124.48,,,,
1550,05/12/2025 18:10:00,29.00,42086.40,,,,
1551,05/12/2025 18:20:00,28.27,37888.00,,,,
1552,05/12/2025 18:30:00,27.32,34570.24,,,,
1553,05/12/2025 18:40:00,26.21,31272.96,,,,
1554,05/12/2025 18:50:00,22.01,28446.72,,,,
1555,05/12/2025 19:00:00,22.48,13670.40,,,,
1556,05/12/2025 19:10:00,17.16,7887.36,,,,
1557,05/12/2025 19:20:00,14.50,6702.08,,,,
1558,05/12/2025 19:30:00,13.43,5088.00,,,,
1559,05/12/2025 19:40:00,12.01,4549.12,,,,
1560,05/12/2025 19:50:00,11.28,4119.04,,,,
1561,05/12/2025 20:00:00,11.24,3439.36,,,,
1562,05/12/2025 20:10:00,10.68,2808.32,,,,
1563,05/12/2025 20:20:00,9.99,2165.12,,,,
1564,05/12/2025 20:30:00,8.75,1484.16,,,,
1565,05/12/2025 20:40:00,7.55,898.24,,,,
1566,05/12/2025 20:50:00,6.73,442.40,,,,
1567,05/12/2025 21:00:00,5.62,170.24,,,,
1568,05/12/2025 21:10:00,5.02,50.04,,,,
1569,05/12/2025 21:20:00,4.29,12.70,,,,
1570,05/12/2025 21:30:00,3.90,2.73,,,,
1571,05/12/2025 21:40:00,3.73,0.21,,,,
1572,05/12/2025 21:50:00,3.52,0.00,,,,
1573,05/12/2025 22:00:00,3.21,0.00,,,,
1574,05/12/2025 22:10:00,3.09,0.00,,,,
1575,05/12/2025 22:20:00,2.74,0.00,,,,
1576,05/12/2025 22:30:00,2.53,0.00,,,,
1577,05/12/2025 22:40:00,2.23,0.00,,,,
1578,05/12/2025 22:50:00,2.19,0.00,,,,
1579,05/12/2025 23:00:00,2.06,0.00,,,,
1580,05/12/2025 23:10:00,1.84,0.00,,,,
1581,05/12/2025 23:20:00,1.76,0.00,,,,
1582,05/12/2025 23:30:00,2.14,0.00,,,,
1583,05/12/2025 23:40:00,1.76,0.00,,,,
1584,05/12/2025 23:50:00,1.37,0.00,,,,
1585,05/13/2025 00:00:00,1.41,0.00,,,,
1586,05/13/2025 00:10:00,2.06,0.00,,,,
1587,05/13/2025 00:20:00,2.36,0.00,,,,
1588,05/13/2025 00:30:00,2.19,0.21,,,,
1589,05/13/2025 00:40:00,1.37,0.00,,,,
1590,05/13/2025 00:50:00,1.33,0.00,,,,
1591,05/13/2025 01:00:00,1.46,0.00,,,,
1592,05/13/2025 01:10:00,1.20,0.00,,,,
1593,05/13/2025 01:20:00,1.11,0.00,,,,
1594,05/13/2025 01:30:00,0.68,0.00,,,,
1595,05/13/2025 01:40:00,0.68,0.00,,,,
1596,05/13/2025 01:50:00,0.55,0.00,,,,
1597,05/13/2025 02:00:00,0.60,0.00,,,,
1598,05/13/2025 02:10:00,0.38,0.00,,,,
1599,05/13/2025 02:20:00,0.17,0.00,,,,
1600,05/13/2025 02:30:00,0.17,0.00,,,,
1601,05/13/2025 02:40:00,0.08,0.00,,,,
1602,05/13/2025 02:50:00,0.04,0.00,,,,
1603,05/13/2025 03:00:00,0.51,0.00,,,,
1604,05/13/2025 03:10:00,0.25,0.00,,,,
1605,05/13/2025 03:20:00,0.25,0.00,,,,
1606,05/13/2025 03:30:00,0.25,0.00,,,,
1607,05/13/2025 03:40:00,0.25,0.00,,,,
1608,05/13/2025 03:50:00,0.30,0.00,,,,
1609,05/13/2025 04:00:00,0.30,0.00,,,,
1610,05/13/2025 04:10:00,-0.35,0.00,,,,
1611,05/13/2025 04:20:00,-0.43,0.00,,,,
1612,05/13/2025 04:30:00,-0.22,0.00,,,,
1613,05/13/2025 04:40:00,-0.09,0.42,,,,
1614,05/13/2025 04:50:00,-0.13,3.36,,,,
1615,05/13/2025 05:00:00,-0.65,15.44,,,,
1616,05/13/2025 05:10:00,-1.20,62.72,,,,
1617,05/13/2025 05:20:00,-0.73,199.28,,,,
1618,05/13/2025 05:30:00,-0.77,484.48,,,,
1619,05/13/2025 05:40:00,-0.77,930.24,,,,
1620,05/13/2025 05:50:00,-0.60,1497.60,,,,
1621,05/13/2025 06:00:00,-0.73,2128.64,,,,
1622,05/13/2025 06:10:00,-0.56,2777.60,,,,
1623,05/13/2025 06:20:00,-0.22,3412.48,,,,
1624,05/13/2025 06:30:00,-0.09,4034.56,,,,
1625,05/13/2025 06:40:00,0.60,4569.60,,,,
1626,05/13/2025 06:50:00,0.86,5112.32,,,,
1627,05/13/2025 07:00:00,1.28,5639.68,,,,
1628,05/13/2025 07:10:00,2.23,6899.20,,,,
1629,05/13/2025 07:20:00,3.17,7697.92,,,,
1630,05/13/2025 07:30:00,4.93,9105.92,,,,
1631,05/13/2025 07:40:00,6.65,17126.40,,,,
1632,05/13/2025 07:50:00,13.08,24616.96,,,,
1633,05/13/2025 08:00:00,17.84,27422.72,,,,
1634,05/13/2025 08:10:00,19.52,30433.28,,,,
1635,05/13/2025 08:20:00,21.62,32296.96,,,,
1636,05/13/2025 08:30:00,23.12,35041.28,,,,
1637,05/13/2025 08:40:00,24.11,37201.92,,,,
1638,05/13/2025 08:50:00,26.21,39229.44,,,,
1639,05/13/2025 09:00:00,26.90,41472.00,,,,
1640,05/13/2025 09:10:00,27.58,43581.44,,,,
1641,05/13/2025 09:20:00,27.97,45957.12,,,,
1642,05/13/2025 09:30:00,27.58,48271.36,,,,
1643,05/13/2025 09:40:00,29.13,50974.72,,,,
1644,05/13/2025 09:50:00,28.95,53145.60,,,,
1645,05/13/2025 10:00:00,29.08,55255.04,,,,
1646,05/13/2025 10:10:00,29.47,57487.36,,,,
1647,05/13/2025 10:20:00,30.11,59514.88,,,,
1648,05/13/2025 10:30:00,30.93,61501.44,,,,
1649,05/13/2025 10:40:00,30.20,63447.04,,,,
1650,05/13/2025 10:50:00,31.19,65064.96,,,,
1651,05/13/2025 11:00:00,31.10,66969.60,,,,
1652,05/13/2025 11:10:00,32.17,68485.12,,,,
1653,05/13/2025 11:20:00,31.44,70103.04,,,,
1654,05/13/2025 11:30:00,32.34,71905.28,,,,
1655,05/13/2025 11:40:00,32.47,73175.04,,,,
1656,05/13/2025 11:50:00,31.96,73154.56,,,,
1657,05/13/2025 12:00:00,31.83,72929.28,,,,
1658,05/13/2025 12:10:00,33.85,76615.68,,,,
1659,05/13/2025 12:20:00,33.55,76881.92,,,,
1660,05/13/2025 12:30:00,32.43,77537.28,,,,
1661,05/13/2025 12:40:00,34.19,77455.36,,,,
1662,05/13/2025 12:50:00,34.32,79237.12,,,,
1663,05/13/2025 13:00:00,33.55,79011.84,,,,
1664,05/13/2025 13:10:00,34.23,79933.44,,,,
1665,05/13/2025 13:20:00,33.07,78827.52,,,,
1666,05/13/2025 13:30:00,34.27,78991.36,,,,
1667,05/13/2025 13:40:00,35.52,79687.68,,,,
1668,05/13/2025 13:50:00,34.53,78643.20,,,,
1669,05/13/2025 14:00:00,34.62,79564.80,,,,
1670,05/13/2025 14:10:00,35.86,79155.20,,,,
1671,05/13/2025 14:20:00,35.99,77189.12,,,,
1672,05/13/2025 14:30:00,35.82,77045.76,,,,
1673,05/13/2025 14:40:00,35.65,76267.52,,,,
1674,05/13/2025 14:50:00,35.56,75161.60,,,,
1675,05/13/2025 14:55:55,,,Logged,Logged,,
1676,05/13/2025 14:56:05,,,Logged,Logged,,
1677,05/13/2025 14:56:08,,,,,Logged,Logged
