#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
1995,05/15/2025 20:00:00,11.19,1857.92,,,,
1996,05/15/2025 20:10:00,10.46,1408.00,,,,
1997,05/15/2025 20:20:00,9.82,876.16,,,,
1998,05/15/2025 20:30:00,9.69,449.44,,,,
1999,05/15/2025 20:40:00,9.91,340.64,,,,
2000,05/15/2025 20:50:00,9.69,296.72,,,,
2001,05/15/2025 21:00:00,8.49,156.84,,,,
2002,05/15/2025 21:10:00,7.55,59.00,,,,
2003,05/15/2025 21:20:00,6.86,17.27,,,,
2004,05/15/2025 21:30:00,6.22,4.18,,,,
2005,05/15/2025 21:40:00,6.13,0.62,,,,
2006,05/15/2025 21:50:00,5.87,0.00,,,,
2007,05/15/2025 22:00:00,5.96,0.00,,,,
2008,05/15/2025 22:10:00,5.36,0.00,,,,
2009,05/15/2025 22:20:00,4.84,0.00,,,,
2010,05/15/2025 22:30:00,4.42,0.00,,,,
2011,05/15/2025 22:40:00,4.72,0.00,,,,
2012,05/15/2025 22:50:00,4.97,0.00,,,,
2013,05/15/2025 23:00:00,5.32,0.00,,,,
2014,05/15/2025 23:10:00,5.66,0.00,,,,
2015,05/15/2025 23:20:00,5.92,0.00,,,,
2016,05/15/2025 23:30:00,6.13,0.00,,,,
2017,05/15/2025 23:40:00,6.17,0.00,,,,
2018,05/15/2025 23:50:00,5.79,0.00,,,,
2019,05/16/2025 00:00:00,4.93,0.00,,,,
2020,05/16/2025 00:10:00,4.37,0.20,,,,
2021,05/16/2025 00:20:00,3.77,0.00,,,,
2022,05/16/2025 00:30:00,3.99,0.00,,,,
2023,05/16/2025 00:40:00,4.72,0.00,,,,
2024,05/16/2025 00:50:00,4.42,0.00,,,,
2025,05/16/2025 01:00:00,4.03,0.00,,,,
2026,05/16/2025 01:10:00,4.12,0.00,,,,
2027,05/16/2025 01:20:00,4.42,0.00,,,,
2028,05/16/2025 01:30:00,4.80,0.00,,,,
2029,05/16/2025 01:40:00,4.97,0.00,,,,
2030,05/16/2025 01:50:00,5.10,0.00,,,,
2031,05/16/2025 02:00:00,5.27,0.00,,,,
2032,05/16/2025 02:10:00,5.27,0.00,,,,
2033,05/16/2025 02:20:00,5.40,0.00,,,,
2034,05/16/2025 02:30:00,5.87,0.00,,,,
2035,05/16/2025 02:40:00,6.09,0.00,,,,
2036,05/16/2025 02:50:00,6.13,0.00,,,,
2037,05/16/2025 03:00:00,6.00,0.00,,,,
2038,05/16/2025 03:10:00,5.66,0.00,,,,
2039,05/16/2025 03:20:00,5.66,0.00,,,,
2040,05/16/2025 03:30:00,5.79,0.00,,,,
2041,05/16/2025 03:40:00,5.87,0.00,,,,
2042,05/16/2025 03:50:00,6.05,0.00,,,,
2043,05/16/2025 04:00:00,6.00,0.00,,,,
2044,05/16/2025 04:10:00,5.62,0.00,,,,
2045,05/16/2025 04:20:00,5.36,0.00,,,,
2046,05/16/2025 04:30:00,5.10,0.00,,,,
2047,05/16/2025 04:40:00,5.02,0.20,,,,
2048,05/16/2025 04:50:00,4.97,3.56,,,,
2049,05/16/2025 05:00:00,4.76,14.11,,,,
2050,05/16/2025 05:10:00,4.42,55.24,,,,
2051,05/16/2025 05:20:00,3.77,151.72,,,,
2052,05/16/2025 05:30:00,3.47,341.28,,,,
2053,05/16/2025 05:40:00,3.39,592.16,,,,
2054,05/16/2025 05:50:00,2.96,861.12,,,,
2055,05/16/2025 06:00:00,2.87,1138.24,,,,
2056,05/16/2025 06:10:00,2.74,1393.92,,,,
2057,05/16/2025 06:20:00,3.04,1594.24,,,,
2058,05/16/2025 06:30:00,3.26,1739.52,,,,
2059,05/16/2025 06:40:00,3.47,1926.40,,,,
2060,05/16/2025 06:50:00,3.64,2117.76,,,,
2061,05/16/2025 07:00:00,3.39,2410.88,,,,
2062,05/16/2025 07:10:00,4.29,4067.84,,,,
2063,05/16/2025 07:20:00,5.92,6062.08,,,,
2064,05/16/2025 07:30:00,7.38,7088.64,,,,
2065,05/16/2025 07:40:00,8.53,7825.92,,,,
2066,05/16/2025 07:50:00,10.21,8711.68,,,,
2067,05/16/2025 08:00:00,11.15,9341.44,,,,
2068,05/16/2025 08:10:00,11.45,9039.36,,,,
2069,05/16/2025 08:20:00,11.19,7833.60,,,,
2070,05/16/2025 08:30:00,10.72,6955.52,,,,
2071,05/16/2025 08:40:00,10.59,7257.60,,,,
2072,05/16/2025 08:50:00,9.78,3846.40,,,,
2073,05/16/2025 09:00:00,9.18,3712.00,,,,
2074,05/16/2025 09:10:00,9.35,3893.76,,,,
2075,05/16/2025 09:20:00,10.12,5043.20,,,,
2076,05/16/2025 09:30:00,11.79,11648.00,,,,
2077,05/16/2025 09:40:00,14.33,14387.20,,,,
2078,05/16/2025 09:50:00,15.70,19793.92,,,,
2079,05/16/2025 10:00:00,17.16,18007.04,,,,
2080,05/16/2025 10:10:00,16.13,16071.68,,,,
2081,05/16/2025 10:20:00,17.03,20899.84,,,,
2082,05/16/2025 10:30:00,17.97,21155.84,,,,
2083,05/16/2025 10:40:00,18.02,22159.36,,,,
2084,05/16/2025 10:50:00,17.59,23265.28,,,,
2085,05/16/2025 11:00:00,18.19,24473.60,,,,
2086,05/16/2025 11:10:00,18.27,29696.00,,,,
2087,05/16/2025 11:20:00,19.39,29849.60,,,,
2088,05/16/2025 11:30:00,18.66,23685.12,,,,
2089,05/16/2025 11:40:00,18.49,23859.20,,,,
2090,05/16/2025 11:50:00,19.60,23961.60,,,,
2091,05/16/2025 12:00:00,17.63,17111.04,,,,
2092,05/16/2025 12:10:00,18.79,23582.72,,,,
2093,05/16/2025 12:20:00,17.80,20162.56,,,,
2094,05/16/2025 12:30:00,19.00,30412.80,,,,
2095,05/16/2025 12:40:00,18.32,15160.32,,,,
2096,05/16/2025 12:50:00,14.50,7150.08,,,,
2097,05/16/2025 13:00:00,13.43,15544.32,,,,
2098,05/16/2025 13:10:00,16.13,32122.88,,,,
2099,05/16/2025 13:20:00,19.60,37160.96,,,,
2100,05/16/2025 13:30:00,23.38,57712.64,,,,
2101,05/16/2025 13:40:00,26.34,30648.32,,,,
2102,05/16/2025 13:50:00,29.30,42024.96,,,,
2103,05/16/2025 14:00:00,22.52,36587.52,,,,
2104,05/16/2025 14:10:00,23.55,49827.84,,,,
2105,05/16/2025 14:20:00,22.82,24279.04,,,,
2106,05/16/2025 14:30:00,18.40,10987.52,,,,
2107,05/16/2025 14:40:00,16.04,7183.36,,,,
2108,05/16/2025 14:50:00,13.85,2974.72,,,,
2109,05/16/2025 15:00:00,11.45,7820.80,,,,
2110,05/16/2025 15:10:00,13.94,23255.04,,,,
2111,05/16/2025 15:20:00,20.80,31088.64,,,,
2112,05/16/2025 15:30:00,23.38,38881.28,,,,
2113,05/16/2025 15:40:00,21.28,22732.80,,,,
2114,05/16/2025 15:50:00,21.79,21882.88,,,,
2115,05/16/2025 16:00:00,18.14,10977.28,,,,
2116,05/16/2025 16:10:00,16.30,8806.40,,,,
2117,05/16/2025 16:20:00,15.74,9569.28,,,,
2118,05/16/2025 16:30:00,15.87,11525.12,,,,
2119,05/16/2025 16:40:00,18.36,20480.00,,,,
2120,05/16/2025 16:50:00,18.62,18938.88,,,,
2121,05/16/2025 17:00:00,26.12,41943.04,,,,
2122,05/16/2025 17:10:00,21.58,16138.24,,,,
2123,05/16/2025 17:20:00,18.44,16317.44,,,,
2124,05/16/2025 17:30:00,19.95,14371.84,,,,
2125,05/16/2025 17:40:00,17.54,8624.64,,,,
2126,05/16/2025 17:50:00,15.40,4892.16,,,,
2127,05/16/2025 18:00:00,13.60,3020.80,,,,
2128,05/16/2025 18:10:00,12.14,3614.72,,,,
2129,05/16/2025 18:20:00,11.11,2662.40,,,,
2130,05/16/2025 18:30:00,10.21,2385.92,,,,
2131,05/16/2025 18:40:00,9.09,3088.64,,,,
2132,05/16/2025 18:50:00,8.62,2859.52,,,,
2133,05/16/2025 19:00:00,8.23,1274.24,,,,
2134,05/16/2025 19:10:00,7.93,759.36,,,,
2135,05/16/2025 19:20:00,7.98,990.08,,,,
2136,05/16/2025 19:30:00,7.93,1065.60,,,,
2137,05/16/2025 19:40:00,7.89,1005.12,,,,
2138,05/16/2025 19:50:00,7.93,1252.48,,,,
2139,05/16/2025 20:00:00,7.85,1214.72,,,,
2140,05/16/2025 20:10:00,7.76,1532.16,,,,
2141,05/16/2025 20:20:00,7.42,1174.40,,,,
2142,05/16/2025 20:30:00,7.03,873.60,,,,
2143,05/16/2025 20:40:00,6.86,685.12,,,,
2144,05/16/2025 20:50:00,6.69,371.84,,,,
2145,05/16/2025 21:00:00,6.73,174.64,,,,
2146,05/16/2025 21:10:00,6.56,75.08,,,,
2147,05/16/2025 21:20:00,6.00,21.52,,,,
2148,05/16/2025 21:30:00,5.62,5.05,,,,
2149,05/16/2025 21:40:00,5.45,0.83,,,,
2150,05/16/2025 21:50:00,5.02,0.00,,,,
2151,05/16/2025 22:00:00,4.93,0.00,,,,
2152,05/16/2025 22:10:00,4.67,0.00,,,,
2153,05/16/2025 22:20:00,3.86,0.00,,,,
2154,05/16/2025 22:30:00,3.82,0.00,,,,
2155,05/16/2025 22:40:00,3.73,0.00,,,,
2156,05/16/2025 22:50:00,3.39,0.00,,,,
2157,05/16/2025 23:00:00,3.34,0.00,,,,
2158,05/16/2025 23:10:00,3.21,0.00,,,,
2159,05/16/2025 23:20:00,3.34,0.00,,,,
2160,05/16/2025 23:30:00,3.26,0.00,,,,
2161,05/16/2025 23:40:00,2.83,0.00,,,,
2162,05/16/2025 23:50:00,2.66,0.00,,,,
2163,05/17/2025 00:00:00,2.66,0.00,,,,
2164,05/17/2025 00:10:00,2.61,0.00,,,,
2165,05/17/2025 00:20:00,2.57,0.00,,,,
2166,05/17/2025 00:30:00,2.66,0.00,,,,
2167,05/17/2025 00:40:00,2.66,0.00,,,,
2168,05/17/2025 00:50:00,2.44,0.00,,,,
2169,05/17/2025 01:00:00,2.14,0.00,,,,
2170,05/17/2025 01:10:00,1.93,0.00,,,,
2171,05/17/2025 01:20:00,1.71,0.00,,,,
2172,05/17/2025 01:30:00,1.80,0.00,,,,
2173,05/17/2025 01:40:00,1.54,0.00,,,,
2174,05/17/2025 01:50:00,1.33,0.00,,,,
2175,05/17/2025 02:00:00,1.33,0.00,,,,
2176,05/17/2025 02:10:00,1.67,0.00,,,,
2177,05/17/2025 02:20:00,1.67,0.00,,,,
2178,05/17/2025 02:30:00,1.67,0.00,,,,
2179,05/17/2025 02:40:00,2.10,0.00,,,,
2180,05/17/2025 02:50:00,2.19,0.00,,,,
2181,05/17/2025 03:00:00,2.06,0.00,,,,
2182,05/17/2025 03:10:00,2.01,0.00,,,,
2183,05/17/2025 03:20:00,1.84,0.00,,,,
2184,05/17/2025 03:30:00,2.06,0.00,,,,
2185,05/17/2025 03:40:00,2.06,0.00,,,,
2186,05/17/2025 03:50:00,2.14,0.00,,,,
2187,05/17/2025 04:00:00,2.49,0.00,,,,
2188,05/17/2025 04:10:00,2.40,0.00,,,,
2189,05/17/2025 04:20:00,2.70,0.00,,,,
2190,05/17/2025 04:30:00,2.91,0.00,,,,
2191,05/17/2025 04:40:00,2.87,0.62,,,,
2192,05/17/2025 04:50:00,2.83,3.97,,,,
2193,05/17/2025 05:00:00,3.04,16.62,,,,
2194,05/17/2025 05:10:00,3.17,56.44,,,,
2195,05/17/2025 05:20:00,3.47,145.76,,,,
2196,05/17/2025 05:30:00,3.69,319.60,,,,
2197,05/17/2025 05:40:00,3.64,627.04,,,,
2198,05/17/2025 05:50:00,3.94,898.88,,,,
2199,05/17/2025 06:00:00,4.16,1304.96,,,,
2200,05/17/2025 06:10:00,4.37,1709.44,,,,
2201,05/17/2025 06:20:00,4.54,2171.52,,,,
2202,05/17/2025 06:30:00,4.76,2681.60,,,,
2203,05/17/2025 06:40:00,5.10,3212.80,,,,
2204,05/17/2025 06:50:00,5.36,3685.12,,,,
2205,05/17/2025 07:00:00,5.75,3983.36,,,,
2206,05/17/2025 07:10:00,6.05,5624.32,,,,
2207,05/17/2025 07:20:00,6.22,5445.12,,,,
2208,05/17/2025 07:30:00,6.52,6033.92,,,,
2209,05/17/2025 07:40:00,6.60,6999.04,,,,
2210,05/17/2025 07:50:00,6.86,6392.32,,,,
2211,05/17/2025 08:00:00,7.38,8222.72,,,,
2212,05/17/2025 08:10:00,7.59,8422.40,,,,
2213,05/17/2025 08:20:00,7.85,8002.56,,,,
2214,05/17/2025 08:30:00,8.11,7244.80,,,,
2215,05/17/2025 08:40:00,7.85,7505.92,,,,
2216,05/17/2025 08:50:00,7.89,5370.88,,,,
2217,05/17/2025 09:00:00,8.32,9743.36,,,,
2218,05/17/2025 09:10:00,8.19,4952.32,,,,
2219,05/17/2025 09:20:00,8.45,6781.44,,,,
2220,05/17/2025 09:30:00,8.79,7040.00,,,,
2221,05/17/2025 09:40:00,9.22,7720.96,,,,
2222,05/17/2025 09:50:00,8.92,4881.92,,,,
2223,05/17/2025 10:00:00,9.18,5614.08,,,,
2224,05/17/2025 10:10:00,10.51,7808.00,,,,
2225,05/17/2025 10:20:00,11.41,7613.44,,,,
2226,05/17/2025 10:30:00,10.85,9067.52,,,,
2227,05/17/2025 10:40:00,11.19,8048.64,,,,
2228,05/17/2025 10:50:00,10.68,9415.68,,,,
2229,05/17/2025 11:00:00,17.07,77086.72,,,,
2230,05/17/2025 11:10:00,20.72,17776.64,,,,
2231,05/17/2025 11:20:00,22.65,64716.80,,,,
2232,05/17/2025 11:30:00,17.11,29675.52,,,,
2233,05/17/2025 11:40:00,15.57,10360.32,,,,
2234,05/17/2025 11:50:00,18.27,22538.24,,,,
2235,05/17/2025 12:00:00,17.24,20326.40,,,,
2236,05/17/2025 12:10:00,15.91,17720.32,,,,
2237,05/17/2025 12:20:00,17.72,20387.84,,,,
2238,05/17/2025 12:30:00,15.18,10705.92,,,,
2239,05/17/2025 12:40:00,22.05,34109.44,,,,
2240,05/17/2025 12:50:00,19.73,8483.84,,,,
2241,05/17/2025 13:00:00,14.37,9221.12,,,,
2242,05/17/2025 13:10:00,16.17,30300.16,,,,
2243,05/17/2025 13:20:00,24.06,108257.28,,,,
2244,05/17/2025 13:30:00,20.85,12979.20,,,,
2245,05/17/2025 13:40:00,24.28,97075.20,,,,
2246,05/17/2025 13:50:00,31.01,31068.16,,,,
2247,05/17/2025 14:00:00,28.91,103383.04,,,,
2248,05/17/2025 14:10:00,32.52,90931.20,,,,
2249,05/17/2025 14:20:00,33.50,97771.52,,,,
2250,05/17/2025 14:30:00,34.79,83742.72,,,,
2251,05/17/2025 14:40:00,32.13,92692.48,,,,
2252,05/17/2025 14:50:00,29.34,80199.68,,,,
2253,05/17/2025 15:00:00,30.71,29388.80,,,,
2254,05/17/2025 15:10:00,31.27,77086.72,,,,
2255,05/17/2025 15:20:00,33.97,74117.12,,,,
2256,05/17/2025 15:30:00,28.05,68833.28,,,,
2257,05/17/2025 15:40:00,25.18,35706.88,,,,
2258,05/17/2025 15:50:00,21.92,12887.04,,,,
2259,05/17/2025 16:00:00,19.69,17566.72,,,,
2260,05/17/2025 16:10:00,17.67,11156.48,,,,
2261,05/17/2025 16:20:00,20.29,30371.84,,,,
2262,05/17/2025 16:30:00,17.29,7162.88,,,,
2263,05/17/2025 16:40:00,15.96,10086.40,,,,
2264,05/17/2025 16:50:00,16.00,7672.32,,,,
2265,05/17/2025 17:00:00,15.53,7948.80,,,,
2266,05/17/2025 17:10:00,17.37,17351.68,,,,
2267,05/17/2025 17:20:00,20.33,22087.68,,,,
2268,05/17/2025 17:30:00,17.89,9126.40,,,,
2269,05/17/2025 17:40:00,16.51,8773.12,,,,
2270,05/17/2025 17:50:00,20.63,22794.24,,,,
2271,05/17/2025 18:00:00,17.16,6161.92,,,,
2272,05/17/2025 18:10:00,15.18,4386.56,,,,
2273,05/17/2025 18:20:00,16.04,9495.04,,,,
2274,05/17/2025 18:30:00,15.78,5176.32,,,,
2275,05/17/2025 18:40:00,15.18,5696.00,,,,
2276,05/17/2025 18:50:00,14.28,1470.72,,,,
2277,05/17/2025 19:00:00,12.87,884.48,,,,
2278,05/17/2025 19:10:00,9.69,923.20,,,,
2279,05/17/2025 19:20:00,9.31,892.16,,,,
2280,05/17/2025 19:30:00,9.31,1322.24,,,,
2281,05/17/2025 19:40:00,9.56,2216.32,,,,
2282,05/17/2025 19:50:00,9.61,2365.44,,,,
2283,05/17/2025 20:00:00,9.65,1703.04,,,,
2284,05/17/2025 20:10:00,9.39,554.08,,,,
2285,05/17/2025 20:20:00,9.22,597.28,,,,
2286,05/17/2025 20:30:00,9.18,258.80,,,,
2287,05/17/2025 20:40:00,9.18,128.88,,,,
2288,05/17/2025 20:50:00,9.22,39.63,,,,
2289,05/17/2025 21:00:00,9.22,9.47,,,,
2290,05/17/2025 21:10:00,9.05,2.51,,,,
2291,05/17/2025 21:20:00,8.96,1.67,,,,
2292,05/17/2025 21:30:00,8.96,0.00,,,,
2293,05/17/2025 21:40:00,8.83,0.00,,,,
2294,05/17/2025 21:50:00,8.75,0.00,,,,
2295,05/17/2025 22:00:00,8.79,0.00,,,,
2296,05/17/2025 22:10:00,8.75,0.00,,,,
2297,05/17/2025 22:20:00,8.79,0.00,,,,
2298,05/17/2025 22:30:00,8.88,0.00,,,,
2299,05/17/2025 22:40:00,8.92,0.00,,,,
2300,05/17/2025 22:50:00,8.92,0.00,,,,
2301,05/17/2025 23:00:00,8.79,0.00,,,,
2302,05/17/2025 23:10:00,8.32,0.00,,,,
2303,05/17/2025 23:20:00,8.62,0.00,,,,
2304,05/17/2025 23:30:00,8.71,0.00,,,,
2305,05/17/2025 23:40:00,8.53,0.00,,,,
2306,05/17/2025 23:50:00,7.89,0.00,,,,
2307,05/18/2025 00:00:00,7.76,0.00,,,,
2308,05/18/2025 00:10:00,7.38,0.00,,,,
2309,05/18/2025 00:20:00,7.03,0.00,,,,
2310,05/18/2025 00:30:00,6.90,0.00,,,,
2311,05/18/2025 00:40:00,7.08,0.00,,,,
2312,05/18/2025 00:50:00,7.12,0.00,,,,
2313,05/18/2025 01:00:00,7.08,0.00,,,,
2314,05/18/2025 01:10:00,7.20,0.00,,,,
2315,05/18/2025 01:20:00,7.25,0.00,,,,
2316,05/18/2025 01:30:00,7.42,0.00,,,,
2317,05/18/2025 01:40:00,7.68,0.00,,,,
2318,05/18/2025 01:50:00,7.68,0.00,,,,
2319,05/18/2025 02:00:00,7.81,0.00,,,,
2320,05/18/2025 02:10:00,7.85,0.00,,,,
2321,05/18/2025 02:20:00,7.89,0.00,,,,
2322,05/18/2025 02:30:00,7.89,0.00,,,,
2323,05/18/2025 02:40:00,7.93,0.00,,,,
2324,05/18/2025 02:50:00,7.98,0.00,,,,
2325,05/18/2025 03:00:00,8.06,0.00,,,,
2326,05/18/2025 03:10:00,8.15,0.00,,,,
2327,05/18/2025 03:20:00,8.19,0.00,,,,
2328,05/18/2025 03:30:00,8.19,0.00,,,,
2329,05/18/2025 03:40:00,8.28,0.00,,,,
2330,05/18/2025 03:50:00,8.19,0.00,,,,
2331,05/18/2025 04:00:00,8.19,0.00,,,,
2332,05/18/2025 04:10:00,8.15,0.00,,,,
2333,05/18/2025 04:20:00,8.02,0.00,,,,
2334,05/18/2025 04:30:00,7.85,0.00,,,,
2335,05/18/2025 04:40:00,7.81,0.00,,,,
2336,05/18/2025 04:50:00,7.81,0.62,,,,
2337,05/18/2025 05:00:00,7.89,2.51,,,,
2338,05/18/2025 05:10:00,7.85,8.40,,,,
2339,05/18/2025 05:20:00,7.89,22.96,,,,
2340,05/18/2025 05:30:00,7.89,26.10,,,,
2341,05/18/2025 05:40:00,7.89,80.94,,,,
2342,05/18/2025 05:50:00,7.76,210.88,,,,
2343,05/18/2025 06:00:00,7.76,248.80,,,,
2344,05/18/2025 06:10:00,7.68,279.76,,,,
2345,05/18/2025 06:20:00,7.72,874.56,,,,
2346,05/18/2025 06:30:00,7.72,415.52,,,,
2347,05/18/2025 06:40:00,7.63,518.08,,,,
2348,05/18/2025 06:50:00,7.63,666.88,,,,
2349,05/18/2025 07:00:00,7.59,1102.40,,,,
2350,05/18/2025 07:10:00,7.59,1331.20,,,,
2351,05/18/2025 07:20:00,7.63,1960.32,,,,
2352,05/18/2025 07:30:00,7.81,2904.32,,,,
2353,05/18/2025 07:40:00,7.93,2424.32,,,,
2354,05/18/2025 07:50:00,7.98,1896.32,,,,
2355,05/18/2025 08:00:00,8.02,2387.20,,,,
2356,05/18/2025 08:10:00,8.11,2908.16,,,,
2357,05/18/2025 08:20:00,8.28,2695.68,,,,
2358,05/18/2025 08:30:00,8.15,937.28,,,,
2359,05/18/2025 08:40:00,7.93,1868.16,,,,
2360,05/18/2025 08:50:00,8.19,5186.56,,,,
2361,05/18/2025 09:00:00,8.06,2566.40,,,,
2362,05/18/2025 09:10:00,7.76,3571.20,,,,
2363,05/18/2025 09:20:00,8.75,8785.92,,,,
2364,05/18/2025 09:30:00,9.44,11217.92,,,,
2365,05/18/2025 09:40:00,9.74,9971.20,,,,
2366,05/18/2025 09:50:00,10.04,11074.56,,,,
2367,05/18/2025 10:00:00,10.04,11422.72,,,,
2368,05/18/2025 10:10:00,10.38,12195.84,,,,
2369,05/18/2025 10:20:00,11.41,19507.20,,,,
2370,05/18/2025 10:30:00,10.89,5667.84,,,,
2371,05/18/2025 10:40:00,9.74,7825.92,,,,
2372,05/18/2025 10:50:00,9.82,8885.76,,,,
2373,05/18/2025 11:00:00,9.35,3142.40,,,,
2374,05/18/2025 11:10:00,10.34,13322.24,,,,
2375,05/18/2025 11:20:00,11.49,17116.16,,,,
2376,05/18/2025 11:30:00,12.31,19502.08,,,,
2377,05/18/2025 11:40:00,11.75,17623.04,,,,
2378,05/18/2025 11:50:00,12.74,19333.12,,,,
2379,05/18/2025 12:00:00,11.62,13880.32,,,,
2380,05/18/2025 12:10:00,12.70,27443.20,,,,
2381,05/18/2025 12:20:00,15.61,25569.28,,,,
2382,05/18/2025 12:30:00,20.42,59023.36,,,,
2383,05/18/2025 12:40:00,18.06,22650.88,,,,
2384,05/18/2025 12:50:00,18.06,10393.60,,,,
2385,05/18/2025 13:00:00,17.24,11704.32,,,,
2386,05/18/2025 13:10:00,12.40,10106.88,,,,
2387,05/18/2025 13:20:00,12.40,13736.96,,,,
2388,05/18/2025 13:30:00,12.40,9267.20,,,,
2389,05/18/2025 13:40:00,10.59,5294.08,,,,
2390,05/18/2025 13:50:00,12.40,29829.12,,,,
2391,05/18/2025 14:00:00,22.95,88432.64,,,,
2392,05/18/2025 14:10:00,23.08,87736.32,,,,
2393,05/18/2025 14:20:00,20.98,24186.88,,,,
2394,05/18/2025 14:30:00,16.47,24514.56,,,,
2395,05/18/2025 14:40:00,28.31,86384.64,,,,
2396,05/18/2025 14:50:00,27.58,50278.40,,,,
2397,05/18/2025 15:00:00,25.57,25456.64,,,,
2398,05/18/2025 15:10:00,24.71,31191.04,,,,
2399,05/18/2025 15:20:00,23.42,28815.36,,,,
2400,05/18/2025 15:30:00,20.80,24668.16,,,,
2401,05/18/2025 15:40:00,20.68,42024.96,,,,
2402,05/18/2025 15:50:00,21.96,35266.56,,,,
2403,05/18/2025 16:00:00,19.05,19614.72,,,,
2404,05/18/2025 16:10:00,25.74,66416.64,,,,
2405,05/18/2025 16:20:00,16.13,4291.84,,,,
2406,05/18/2025 16:30:00,15.70,20951.04,,,,
2407,05/18/2025 16:40:00,25.87,36853.76,,,,
2408,05/18/2025 16:50:00,26.21,16020.48,,,,
2409,05/18/2025 17:00:00,23.25,52940.80,,,,
2410,05/18/2025 17:10:00,27.63,48844.80,,,,
2411,05/18/2025 17:20:00,19.69,8645.12,,,,
2412,05/18/2025 17:30:00,16.90,5283.84,,,,
2413,05/18/2025 17:40:00,13.51,9221.12,,,,
2414,05/18/2025 17:50:00,11.15,3004.16,,,,
2415,05/18/2025 18:00:00,10.59,4044.80,,,,
2416,05/18/2025 18:10:00,10.42,965.76,,,,
2417,05/18/2025 18:20:00,9.65,2345.60,,,,
2418,05/18/2025 18:30:00,9.44,2926.08,,,,
2419,05/18/2025 18:40:00,9.31,2097.28,,,,
2420,05/18/2025 18:50:00,9.35,2606.72,,,,
2421,05/18/2025 19:00:00,9.69,3953.92,,,,
2422,05/18/2025 19:10:00,10.08,5867.52,,,,
2423,05/18/2025 19:20:00,10.72,6205.44,,,,
2424,05/18/2025 19:30:00,10.85,8491.52,,,,
2425,05/18/2025 19:40:00,10.34,4540.16,,,,
2426,05/18/2025 19:50:00,9.82,3769.60,,,,
2427,05/18/2025 20:00:00,8.92,2062.08,,,,
2428,05/18/2025 20:10:00,8.66,1825.92,,,,
2429,05/18/2025 20:20:00,8.79,1849.60,,,,
2430,05/18/2025 20:30:00,8.45,1214.72,,,,
2431,05/18/2025 20:40:00,7.98,832.64,,,,
2432,05/18/2025 20:50:00,7.72,504.64,,,,
2433,05/18/2025 21:00:00,7.50,256.32,,,,
2434,05/18/2025 21:10:00,7.25,101.16,,,,
2435,05/18/2025 21:20:00,7.12,29.95,,,,
2436,05/18/2025 21:30:00,6.99,6.30,,,,
2437,05/18/2025 21:40:00,7.03,0.20,,,,
2438,05/18/2025 21:50:00,7.50,0.00,,,,
2439,05/18/2025 22:00:00,7.76,0.00,,,,
2440,05/18/2025 22:10:00,7.85,0.00,,,,
2441,05/18/2025 22:20:00,7.42,0.00,,,,
2442,05/18/2025 22:30:00,7.03,0.00,,,,
2443,05/18/2025 22:40:00,7.20,0.00,,,,
2444,05/18/2025 22:50:00,7.16,0.00,,,,
2445,05/18/2025 23:00:00,6.82,0.00,,,,
2446,05/18/2025 23:10:00,6.26,0.00,,,,
2447,05/18/2025 23:20:00,6.09,0.00,,,,
2448,05/18/2025 23:30:00,6.09,0.00,,,,
2449,05/18/2025 23:40:00,5.45,0.00,,,,
2450,05/18/2025 23:50:00,5.40,0.00,,,,
2451,05/19/2025 00:00:00,5.62,0.00,,,,
2452,05/19/2025 00:10:00,5.87,0.00,,,,
2453,05/19/2025 00:20:00,6.13,0.00,,,,
2454,05/19/2025 00:30:00,6.69,0.00,,,,
2455,05/19/2025 00:40:00,7.03,0.00,,,,
2456,05/19/2025 00:50:00,7.08,0.00,,,,
2457,05/19/2025 01:00:00,7.25,0.00,,,,
2458,05/19/2025 01:10:00,7.38,0.00,,,,
2459,05/19/2025 01:20:00,7.42,0.00,,,,
2460,05/19/2025 01:30:00,7.33,0.00,,,,
2461,05/19/2025 01:40:00,7.38,0.00,,,,
2462,05/19/2025 01:50:00,7.42,0.00,,,,
2463,05/19/2025 02:00:00,7.38,0.00,,,,
2464,05/19/2025 02:10:00,7.33,0.00,,,,
2465,05/19/2025 02:20:00,7.29,0.00,,,,
2466,05/19/2025 02:30:00,7.08,0.00,,,,
2467,05/19/2025 02:40:00,6.99,0.00,,,,
2468,05/19/2025 02:50:00,7.03,0.00,,,,
2469,05/19/2025 03:00:00,7.25,0.00,,,,
2470,05/19/2025 03:10:00,7.25,0.00,,,,
2471,05/19/2025 03:20:00,7.20,0.00,,,,
2472,05/19/2025 03:30:00,7.25,0.00,,,,
2473,05/19/2025 03:40:00,7.25,0.00,,,,
2474,05/19/2025 03:50:00,7.12,0.00,,,,
2475,05/19/2025 04:00:00,6.82,0.00,,,,
2476,05/19/2025 04:10:00,6.05,0.00,,,,
2477,05/19/2025 04:20:00,5.96,0.00,,,,
2478,05/19/2025 04:30:00,6.09,0.00,,,,
2479,05/19/2025 04:40:00,6.13,1.04,,,,
2480,05/19/2025 04:50:00,5.79,5.68,,,,
2481,05/19/2025 05:00:00,5.19,23.98,,,,
2482,05/19/2025 05:10:00,4.84,77.48,,,,
2483,05/19/2025 05:20:00,4.84,192.24,,,,
