#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
5943,06/12/2025 06:00:00,5.19,1846.40,,,,
5944,06/12/2025 06:10:00,5.45,2147.20,,,,
5945,06/12/2025 06:20:00,5.83,2460.80,,,,
5946,06/12/2025 06:30:00,6.13,2800.64,,,,
5947,06/12/2025 06:40:00,6.48,3124.48,,,,
5948,06/12/2025 06:50:00,6.73,3420.16,,,,
5949,06/12/2025 07:00:00,7.03,3673.60,,,,
5950,06/12/2025 07:10:00,7.50,3927.04,,,,
5951,06/12/2025 07:20:00,7.89,4200.96,,,,
5952,06/12/2025 07:30:00,8.58,4473.60,,,,
5953,06/12/2025 07:40:00,9.09,4707.84,,,,
5954,06/12/2025 07:50:00,9.82,4988.16,,,,
5955,06/12/2025 08:00:00,10.25,5214.72,,,,
5956,06/12/2025 08:10:00,10.94,5565.44,,,,
5957,06/12/2025 08:20:00,11.88,6789.12,,,,
5958,06/12/2025 08:30:00,12.18,6446.08,,,,
5959,06/12/2025 08:40:00,12.48,6743.04,,,,
5960,06/12/2025 08:50:00,13.00,7098.88,,,,
5961,06/12/2025 09:00:00,16.77,15488.00,,,,
5962,06/12/2025 09:10:00,17.16,7920.64,,,,
5963,06/12/2025 09:20:00,16.00,8560.64,,,,
5964,06/12/2025 09:30:00,16.21,8995.84,,,,
5965,06/12/2025 09:40:00,19.09,39680.00,,,,
5966,06/12/2025 09:50:00,30.37,54722.56,,,,
5967,06/12/2025 10:00:00,32.60,56893.44,,,,
5968,06/12/2025 10:10:00,33.97,58982.40,,,,
5969,06/12/2025 10:20:00,35.43,60641.28,,,,
5970,06/12/2025 10:30:00,36.33,62607.36,,,,
5971,06/12/2025 10:40:00,36.16,64061.44,,,,
5972,06/12/2025 10:50:00,36.98,65925.12,,,,
5973,06/12/2025 11:00:00,37.41,67604.48,,,,
5974,06/12/2025 11:10:00,37.62,68771.84,,,,
5975,06/12/2025 11:20:00,37.19,69734.40,,,,
5976,06/12/2025 11:30:00,39.04,70840.32,,,,
5977,06/12/2025 11:40:00,39.77,72376.32,,,,
5978,06/12/2025 11:50:00,40.75,73031.68,,,,
5979,06/12/2025 12:00:00,40.24,73646.08,,,,
5980,06/12/2025 12:10:00,40.75,74301.44,,,,
5981,06/12/2025 12:20:00,39.55,74649.60,,,,
5982,06/12/2025 12:30:00,41.27,75100.16,,,,
5983,06/12/2025 12:40:00,40.71,74547.20,,,,
5984,06/12/2025 12:50:00,41.91,75325.44,,,,
5985,06/12/2025 13:00:00,41.78,75100.16,,,,
5986,06/12/2025 13:10:00,42.30,74444.80,,,,
5987,06/12/2025 13:20:00,41.22,74219.52,,,,
5988,06/12/2025 13:30:00,41.31,73748.48,,,,
5989,06/12/2025 13:40:00,41.18,73216.00,,,,
5990,06/12/2025 13:50:00,42.08,72540.16,,,,
5991,06/12/2025 14:00:00,43.03,71823.36,,,,
5992,06/12/2025 14:10:00,42.30,70062.08,,,,
5993,06/12/2025 14:20:00,41.95,69099.52,,,,
5994,06/12/2025 14:30:00,41.91,68014.08,,,,
5995,06/12/2025 14:40:00,42.04,65822.72,,,,
5996,06/12/2025 14:50:00,41.44,65044.48,,,,
5997,06/12/2025 15:00:00,41.61,62504.96,,,,
5998,06/12/2025 15:10:00,40.58,61726.72,,,,
5999,06/12/2025 15:20:00,41.57,59863.04,,,,
6000,06/12/2025 15:30:00,42.21,57466.88,,,,
6001,06/12/2025 15:40:00,42.08,55869.44,,,,
6002,06/12/2025 15:50:00,39.85,54087.68,,,,
6003,06/12/2025 16:00:00,39.55,51630.08,,,,
6004,06/12/2025 16:10:00,39.51,48844.80,,,,
6005,06/12/2025 16:20:00,40.02,46264.32,,,,
6006,06/12/2025 16:30:00,39.29,44810.24,,,,
6007,06/12/2025 16:40:00,39.04,42455.04,,,,
6008,06/12/2025 16:50:00,38.39,39895.04,,,,
6009,06/12/2025 17:00:00,31.74,12252.16,,,,
6010,06/12/2025 17:10:00,27.50,13629.44,,,,
6011,06/12/2025 17:20:00,31.36,11837.44,,,,
6012,06/12/2025 17:30:00,26.25,8801.28,,,,
6013,06/12/2025 17:40:00,24.49,6594.56,,,,
6014,06/12/2025 17:50:00,23.76,6328.32,,,,
6015,06/12/2025 18:00:00,24.11,9454.08,,,,
6016,06/12/2025 18:10:00,24.62,10547.20,,,,
6017,06/12/2025 18:20:00,23.12,5852.16,,,,
6018,06/12/2025 18:30:00,22.31,4857.60,,,,
6019,06/12/2025 18:40:00,21.92,4500.48,,,,
6020,06/12/2025 18:50:00,21.45,4307.20,,,,
6021,06/12/2025 19:00:00,21.19,4047.36,,,,
6022,06/12/2025 19:10:00,20.93,3810.56,,,,
6023,06/12/2025 19:20:00,20.76,3559.68,,,,
6024,06/12/2025 19:30:00,20.29,3316.48,,,,
6025,06/12/2025 19:40:00,19.77,3057.92,,,,
6026,06/12/2025 19:50:00,19.26,2787.84,,,,
6027,06/12/2025 20:00:00,18.87,2527.36,,,,
6028,06/12/2025 20:10:00,18.49,2257.28,,,,
6029,06/12/2025 20:20:00,18.14,1988.48,,,,
6030,06/12/2025 20:30:00,17.63,1710.08,,,,
6031,06/12/2025 20:40:00,16.81,1413.12,,,,
6032,06/12/2025 20:50:00,16.43,1113.60,,,,
6033,06/12/2025 21:00:00,15.87,818.56,,,,
6034,06/12/2025 21:10:00,15.18,537.92,,,,
6035,06/12/2025 21:20:00,14.75,310.48,,,,
6036,06/12/2025 21:30:00,14.28,150.12,,,,
6037,06/12/2025 21:40:00,13.94,57.44,,,,
6038,06/12/2025 21:50:00,13.43,17.38,,,,
6039,06/12/2025 22:00:00,13.34,5.21,,,,
6040,06/12/2025 22:10:00,13.12,1.25,,,,
6041,06/12/2025 22:20:00,12.82,0.00,,,,
6042,06/12/2025 22:30:00,12.78,0.00,,,,
6043,06/12/2025 22:40:00,12.82,0.00,,,,
6044,06/12/2025 22:50:00,12.70,0.00,,,,
6045,06/12/2025 23:00:00,12.14,0.00,,,,
6046,06/12/2025 23:10:00,11.97,0.00,,,,
6047,06/12/2025 23:20:00,11.58,0.00,,,,
6048,06/12/2025 23:30:00,11.41,0.00,,,,
6049,06/12/2025 23:40:00,11.28,0.00,,,,
6050,06/12/2025 23:50:00,10.94,0.00,,,,
6051,06/13/2025 00:00:00,10.68,0.00,,,,
6052,06/13/2025 00:10:00,10.64,0.00,,,,
6053,06/13/2025 00:20:00,10.38,0.00,,,,
6054,06/13/2025 00:30:00,10.29,0.00,,,,
6055,06/13/2025 00:40:00,9.99,0.00,,,,
6056,06/13/2025 00:50:00,9.78,0.00,,,,
6057,06/13/2025 01:00:00,9.69,0.00,,,,
6058,06/13/2025 01:10:00,9.56,0.00,,,,
6059,06/13/2025 01:20:00,9.35,0.00,,,,
6060,06/13/2025 01:30:00,9.26,0.00,,,,
6061,06/13/2025 01:40:00,9.22,0.00,,,,
6062,06/13/2025 01:50:00,9.01,0.00,,,,
6063,06/13/2025 02:00:00,8.75,0.00,,,,
6064,06/13/2025 02:10:00,8.58,0.00,,,,
6065,06/13/2025 02:20:00,8.49,0.00,,,,
6066,06/13/2025 02:30:00,8.58,0.00,,,,
6067,06/13/2025 02:40:00,8.32,0.00,,,,
6068,06/13/2025 02:50:00,8.19,0.00,,,,
6069,06/13/2025 03:00:00,8.06,0.00,,,,
6070,06/13/2025 03:10:00,7.98,0.00,,,,
6071,06/13/2025 03:20:00,7.89,0.00,,,,
6072,06/13/2025 03:30:00,7.89,0.00,,,,
6073,06/13/2025 03:40:00,7.76,0.00,,,,
6074,06/13/2025 03:50:00,7.63,0.00,,,,
6075,06/13/2025 04:00:00,7.59,0.00,,,,
6076,06/13/2025 04:10:00,7.76,0.00,,,,
6077,06/13/2025 04:20:00,7.68,1.45,,,,
6078,06/13/2025 04:30:00,7.46,7.71,,,,
6079,06/13/2025 04:40:00,7.59,27.05,,,,
6080,06/13/2025 04:50:00,7.12,82.16,,,,
6081,06/13/2025 05:00:00,7.20,191.44,,,,
6082,06/13/2025 05:10:00,7.08,370.08,,,,
6083,06/13/2025 05:20:00,6.95,608.48,,,,
6084,06/13/2025 05:30:00,7.16,886.72,,,,
6085,06/13/2025 05:40:00,7.50,1186.24,,,,
6086,06/13/2025 05:50:00,7.50,1485.44,,,,
6087,06/13/2025 06:00:00,7.59,1768.32,,,,
6088,06/13/2025 06:10:00,7.68,2024.96,,,,
6089,06/13/2025 06:20:00,8.15,2283.52,,,,
6090,06/13/2025 06:30:00,8.45,2530.56,,,,
6091,06/13/2025 06:40:00,9.14,2771.20,,,,
6092,06/13/2025 06:50:00,9.56,2986.24,,,,
6093,06/13/2025 07:00:00,10.38,3216.64,,,,
6094,06/13/2025 07:10:00,10.77,3409.92,,,,
6095,06/13/2025 07:20:00,11.15,3616.00,,,,
6096,06/13/2025 07:30:00,11.71,3829.76,,,,
6097,06/13/2025 07:40:00,12.48,4070.40,,,,
6098,06/13/2025 07:50:00,13.04,4300.80,,,,
6099,06/13/2025 08:00:00,13.81,4520.96,,,,
6100,06/13/2025 08:10:00,14.54,4817.92,,,,
6101,06/13/2025 08:20:00,15.78,6259.20,,,,
6102,06/13/2025 08:30:00,16.51,5424.64,,,,
6103,06/13/2025 08:40:00,17.67,5875.20,,,,
6104,06/13/2025 08:50:00,18.36,5982.72,,,,
6105,06/13/2025 09:00:00,22.13,15185.92,,,,
6106,06/13/2025 09:10:00,23.59,8693.76,,,,
6107,06/13/2025 09:20:00,21.40,7319.04,,,,
6108,06/13/2025 09:30:00,21.02,7572.48,,,,
6109,06/13/2025 09:40:00,23.55,39372.80,,,,
6110,06/13/2025 09:50:00,35.99,56791.04,,,,
6111,06/13/2025 10:00:00,38.74,58347.52,,,,
6112,06/13/2025 10:10:00,39.94,60436.48,,,,
6113,06/13/2025 10:20:00,41.48,62750.72,,,,
6114,06/13/2025 10:30:00,41.44,62566.40,,,,
6115,06/13/2025 10:40:00,39.64,62873.60,,,,
6116,06/13/2025 10:50:00,40.88,66887.68,,,,
6117,06/13/2025 11:00:00,42.08,61440.00,,,,
6118,06/13/2025 11:10:00,43.24,63795.20,,,,
6119,06/13/2025 11:20:00,42.17,67215.36,,,,
6120,06/13/2025 11:30:00,41.61,71372.80,,,,
6121,06/13/2025 11:40:00,43.80,70062.08,,,,
6122,06/13/2025 11:50:00,42.94,71659.52,,,,
6123,06/13/2025 12:00:00,42.98,75980.80,,,,
6124,06/13/2025 12:10:00,43.84,76390.40,,,,
6125,06/13/2025 12:20:00,42.68,69713.92,,,,
6126,06/13/2025 12:30:00,43.24,75960.32,,,,
6127,06/13/2025 12:40:00,45.00,72192.00,,,,
6128,06/13/2025 12:50:00,44.53,70164.48,,,,
6129,06/13/2025 13:00:00,43.28,67768.32,,,,
6130,06/13/2025 13:10:00,44.83,65556.48,,,,
6131,06/13/2025 13:20:00,45.43,72540.16,,,,
6132,06/13/2025 13:30:00,43.84,70266.88,,,,
6133,06/13/2025 13:40:00,44.40,73646.08,,,,
6134,06/13/2025 13:50:00,46.67,74117.12,,,,
6135,06/13/2025 14:00:00,47.66,73297.92,,,,
6136,06/13/2025 14:10:00,46.67,68505.60,,,,
6137,06/13/2025 14:20:00,46.24,67932.16,,,,
6138,06/13/2025 14:30:00,44.10,63221.76,,,,
6139,06/13/2025 14:40:00,45.94,64614.40,,,,
6140,06/13/2025 14:50:00,44.83,59596.80,,,,
6141,06/13/2025 15:00:00,44.18,63713.28,,,,
6142,06/13/2025 15:10:00,46.16,62955.52,,,,
6143,06/13/2025 15:20:00,45.99,59576.32,,,,
6144,06/13/2025 15:30:00,45.64,57671.68,,,,
6145,06/13/2025 15:40:00,44.74,55541.76,,,,
6146,06/13/2025 15:50:00,43.03,53780.48,,,,
6147,06/13/2025 16:00:00,44.53,51834.88,,,,
6148,06/13/2025 16:10:00,43.80,49807.36,,,,
6149,06/13/2025 16:20:00,42.81,47370.24,,,,
6150,06/13/2025 16:30:00,41.70,44564.48,,,,
6151,06/13/2025 16:40:00,41.65,42536.96,,,,
6152,06/13/2025 16:50:00,42.13,40028.16,,,,
6153,06/13/2025 17:00:00,34.49,10741.76,,,,
6154,06/13/2025 17:10:00,30.93,15293.44,,,,
6155,06/13/2025 17:20:00,34.23,15380.48,,,,
6156,06/13/2025 17:30:00,28.83,8527.36,,,,
6157,06/13/2025 17:40:00,27.58,6545.92,,,,
6158,06/13/2025 17:50:00,26.85,6405.12,,,,
6159,06/13/2025 18:00:00,27.20,9536.00,,,,
6160,06/13/2025 18:10:00,27.50,10283.52,,,,
6161,06/13/2025 18:20:00,26.34,6289.92,,,,
6162,06/13/2025 18:30:00,25.61,4948.48,,,,
6163,06/13/2025 18:40:00,25.18,4567.04,,,,
6164,06/13/2025 18:50:00,24.92,4320.00,,,,
6165,06/13/2025 19:00:00,24.66,4047.36,,,,
6166,06/13/2025 19:10:00,24.41,3790.08,,,,
6167,06/13/2025 19:20:00,24.06,3522.56,,,,
6168,06/13/2025 19:30:00,23.85,3274.24,,,,
6169,06/13/2025 19:40:00,23.42,3020.80,,,,
6170,06/13/2025 19:50:00,22.73,2773.76,,,,
6171,06/13/2025 20:00:00,22.52,2517.12,,,,
6172,06/13/2025 20:10:00,21.88,2238.72,,,,
6173,06/13/2025 20:20:00,21.40,1976.96,,,,
6174,06/13/2025 20:30:00,20.72,1699.84,,,,
6175,06/13/2025 20:40:00,20.46,1413.12,,,,
6176,06/13/2025 20:50:00,19.90,1108.48,,,,
6177,06/13/2025 21:00:00,19.22,786.24,,,,
6178,06/13/2025 21:10:00,18.57,522.56,,,,
6179,06/13/2025 21:20:00,18.32,320.48,,,,
6180,06/13/2025 21:30:00,17.76,166.08,,,,
6181,06/13/2025 21:40:00,17.16,68.82,,,,
6182,06/13/2025 21:50:00,17.03,23.43,,,,
6183,06/13/2025 22:00:00,16.34,6.67,,,,
6184,06/13/2025 22:10:00,16.08,1.45,,,,
6185,06/13/2025 22:20:00,15.96,0.00,,,,
6186,06/13/2025 22:30:00,15.61,0.00,,,,
6187,06/13/2025 22:40:00,15.01,0.00,,,,
6188,06/13/2025 22:50:00,14.84,0.00,,,,
6189,06/13/2025 23:00:00,14.45,0.00,,,,
6190,06/13/2025 23:10:00,14.41,0.00,,,,
6191,06/13/2025 23:20:00,14.11,0.00,,,,
6192,06/13/2025 23:30:00,13.94,0.00,,,,
6193,06/13/2025 23:40:00,13.68,0.00,,,,
6194,06/13/2025 23:50:00,13.73,0.00,,,,
6195,06/14/2025 00:00:00,13.90,0.00,,,,
6196,06/14/2025 00:10:00,13.73,0.00,,,,
6197,06/14/2025 00:20:00,13.94,0.00,,,,
6198,06/14/2025 00:30:00,13.85,0.00,,,,
6199,06/14/2025 00:40:00,13.34,0.00,,,,
6200,06/14/2025 00:50:00,13.12,0.00,,,,
6201,06/14/2025 01:00:00,13.34,0.00,,,,
6202,06/14/2025 01:10:00,14.97,0.00,,,,
6203,06/14/2025 01:20:00,15.36,0.00,,,,
6204,06/14/2025 01:30:00,14.41,0.00,,,,
6205,06/14/2025 01:40:00,14.54,0.00,,,,
6206,06/14/2025 01:50:00,14.20,0.00,,,,
6207,06/14/2025 02:00:00,14.45,0.00,,,,
6208,06/14/2025 02:10:00,14.24,0.00,,,,
6209,06/14/2025 02:20:00,14.54,0.00,,,,
6210,06/14/2025 02:30:00,14.54,0.00,,,,
6211,06/14/2025 02:40:00,14.11,0.00,,,,
6212,06/14/2025 02:50:00,13.98,0.00,,,,
6213,06/14/2025 03:00:00,13.25,0.00,,,,
6214,06/14/2025 03:10:00,14.37,0.00,,,,
6215,06/14/2025 03:20:00,13.77,0.00,,,,
6216,06/14/2025 03:30:00,13.00,0.00,,,,
6217,06/14/2025 03:40:00,13.34,0.00,,,,
6218,06/14/2025 03:50:00,13.38,0.00,,,,
6219,06/14/2025 04:00:00,12.52,0.00,,,,
6220,06/14/2025 04:10:00,12.74,0.20,,,,
6221,06/14/2025 04:20:00,12.78,2.08,,,,
6222,06/14/2025 04:30:00,12.22,7.74,,,,
6223,06/14/2025 04:40:00,11.67,28.28,,,,
6224,06/14/2025 04:50:00,11.37,83.80,,,,
6225,06/14/2025 05:00:00,11.07,195.60,,,,
6226,06/14/2025 05:10:00,10.98,379.04,,,,
6227,06/14/2025 05:20:00,11.24,624.32,,,,
6228,06/14/2025 05:30:00,11.84,901.76,,,,
6229,06/14/2025 05:40:00,11.79,1192.00,,,,
6230,06/14/2025 05:50:00,12.27,1491.84,,,,
6231,06/14/2025 06:00:00,12.01,1786.24,,,,
6232,06/14/2025 06:10:00,12.44,2051.84,,,,
6233,06/14/2025 06:20:00,13.43,2315.52,,,,
6234,06/14/2025 06:30:00,13.51,2515.84,,,,
6235,06/14/2025 06:40:00,13.77,2773.76,,,,
6236,06/14/2025 06:50:00,14.41,2988.80,,,,
6237,06/14/2025 07:00:00,15.23,3189.76,,,,
6238,06/14/2025 07:10:00,16.51,3388.16,,,,
6239,06/14/2025 07:20:00,17.16,3590.40,,,,
6240,06/14/2025 07:30:00,17.50,3783.68,,,,
6241,06/14/2025 07:40:00,18.27,3966.72,,,,
6242,06/14/2025 07:50:00,18.53,4230.40,,,,
6243,06/14/2025 08:00:00,18.74,4440.32,,,,
6244,06/14/2025 08:10:00,19.13,4710.40,,,,
6245,06/14/2025 08:20:00,19.86,6033.92,,,,
6246,06/14/2025 08:30:00,20.03,5278.72,,,,
6247,06/14/2025 08:40:00,20.37,5608.96,,,,
6248,06/14/2025 08:50:00,20.63,5847.04,,,,
6249,06/14/2025 09:00:00,24.15,14428.16,,,,
6250,06/14/2025 09:10:00,25.35,12129.28,,,,
6251,06/14/2025 09:20:00,23.64,7293.44,,,,
6252,06/14/2025 09:30:00,23.16,7439.36,,,,
6253,06/14/2025 09:40:00,25.87,37017.60,,,,
6254,06/14/2025 09:50:00,36.68,56586.24,,,,
6255,06/14/2025 10:00:00,39.34,58654.72,,,,
6256,06/14/2025 10:10:00,40.50,60641.28,,,,
6257,06/14/2025 10:20:00,41.78,62423.04,,,,
6258,06/14/2025 10:30:00,41.65,64266.24,,,,
6259,06/14/2025 10:40:00,42.94,65904.64,,,,
6260,06/14/2025 10:50:00,41.57,67563.52,,,,
6261,06/14/2025 11:00:00,43.84,68833.28,,,,
6262,06/14/2025 11:10:00,45.81,70000.64,,,,
6263,06/14/2025 11:20:00,46.33,71024.64,,,,
6264,06/14/2025 11:30:00,46.07,72069.12,,,,
6265,06/14/2025 11:40:00,44.74,72949.76,,,,
6266,06/14/2025 11:50:00,44.14,73584.64,,,,
6267,06/14/2025 12:00:00,45.13,74301.44,,,,
6268,06/14/2025 12:10:00,45.81,74874.88,,,,
6269,06/14/2025 12:20:00,44.44,74915.84,,,,
6270,06/14/2025 12:30:00,46.84,75141.12,,,,
6271,06/14/2025 12:40:00,46.50,75345.92,,,,
6272,06/14/2025 12:50:00,46.50,75161.60,,,,
6273,06/14/2025 13:00:00,45.73,75100.16,,,,
6274,06/14/2025 13:10:00,47.45,74813.44,,,,
6275,06/14/2025 13:20:00,47.57,74301.44,,,,
6276,06/14/2025 13:30:00,46.80,73850.88,,,,
6277,06/14/2025 13:40:00,46.42,72970.24,,,,
6278,06/14/2025 13:50:00,47.36,72519.68,,,,
6279,06/14/2025 14:00:00,47.87,71372.80,,,,
6280,06/14/2025 14:10:00,48.43,70615.04,,,,
6281,06/14/2025 14:20:00,46.07,69263.36,,,,
6282,06/14/2025 14:30:00,47.23,67584.00,,,,
6283,06/14/2025 14:40:00,47.14,66334.72,,,,
6284,06/14/2025 14:50:00,46.63,64962.56,,,,
6285,06/14/2025 15:00:00,46.97,61337.60,,,,
6286,06/14/2025 15:10:00,47.83,60620.80,,,,
6287,06/14/2025 15:20:00,47.36,59576.32,,,,
6288,06/14/2025 15:30:00,46.72,57221.12,,,,
6289,06/14/2025 15:40:00,45.47,54743.04,,,,
6290,06/14/2025 15:50:00,46.37,53227.52,,,,
6291,06/14/2025 16:00:00,45.39,50667.52,,,,
6292,06/14/2025 16:10:00,45.39,48865.28,,,,
6293,06/14/2025 16:20:00,46.24,46632.96,,,,
6294,06/14/2025 16:30:00,44.66,44298.24,,,,
6295,06/14/2025 16:40:00,45.39,41666.56,,,,
6296,06/14/2025 16:50:00,44.23,39239.68,,,,
6297,06/14/2025 17:00:00,38.61,10936.32,,,,
6298,06/14/2025 17:10:00,35.26,12078.08,,,,
6299,06/14/2025 17:20:00,38.48,13086.72,,,,
6300,06/14/2025 17:30:00,33.63,7820.80,,,,
6301,06/14/2025 17:40:00,32.39,6318.08,,,,
6302,06/14/2025 17:50:00,31.79,6067.20,,,,
6303,06/14/2025 18:00:00,32.00,9167.36,,,,
6304,06/14/2025 18:10:00,32.22,9914.88,,,,
6305,06/14/2025 18:20:00,31.06,6448.64,,,,
6306,06/14/2025 18:30:00,30.41,4778.24,,,,
6307,06/14/2025 18:40:00,29.77,4363.52,,,,
6308,06/14/2025 18:50:00,29.56,4157.44,,,,
6309,06/14/2025 19:00:00,28.87,3956.48,,,,
6310,06/14/2025 19:10:00,28.31,3717.12,,,,
6311,06/14/2025 19:20:00,27.67,3466.24,,,,
6312,06/14/2025 19:30:00,27.20,3235.84,,,,
6313,06/14/2025 19:40:00,26.77,2995.20,,,,
6314,06/14/2025 19:50:00,25.87,2757.12,,,,
6315,06/14/2025 20:00:00,25.22,2522.24,,,,
6316,06/14/2025 20:10:00,24.58,2247.04,,,,
6317,06/14/2025 20:20:00,23.94,1990.40,,,,
6318,06/14/2025 20:30:00,23.34,1696.64,,,,
6319,06/14/2025 20:40:00,23.25,1386.24,,,,
6320,06/14/2025 20:50:00,22.91,1037.44,,,,
6321,06/14/2025 21:00:00,22.35,649.76,,,,
6322,06/14/2025 21:10:00,21.62,413.28,,,,
6323,06/14/2025 21:20:00,20.98,245.84,,,,
6324,06/14/2025 21:30:00,20.59,127.40,,,,
6325,06/14/2025 21:40:00,20.12,54.06,,,,
6326,06/14/2025 21:50:00,20.46,19.62,,,,
6327,06/14/2025 22:00:00,20.98,5.63,,,,
6328,06/14/2025 22:10:00,20.46,1.25,,,,
6329,06/14/2025 22:20:00,20.33,0.00,,,,
6330,06/14/2025 22:30:00,20.80,0.00,,,,
6331,06/14/2025 22:40:00,20.12,0.00,,,,
6332,06/14/2025 22:50:00,20.33,0.00,,,,
6333,06/14/2025 23:00:00,20.29,0.00,,,,
6334,06/14/2025 23:10:00,20.55,0.00,,,,
6335,06/14/2025 23:20:00,20.76,0.00,,,,
6336,06/14/2025 23:30:00,19.99,0.00,,,,
6337,06/14/2025 23:40:00,20.68,0.00,,,,
6338,06/14/2025 23:50:00,20.55,0.00,,,,
6339,06/15/2025 00:00:00,20.29,0.00,,,,
6340,06/15/2025 00:10:00,20.68,0.00,,,,
6341,06/15/2025 00:20:00,20.85,0.00,,,,
6342,06/15/2025 00:30:00,20.80,0.00,,,,
6343,06/15/2025 00:40:00,19.77,0.00,,,,
6344,06/15/2025 00:50:00,18.87,0.00,,,,
6345,06/15/2025 01:00:00,18.27,0.00,,,,
6346,06/15/2025 01:10:00,17.80,0.00,,,,
6347,06/15/2025 01:20:00,17.11,0.00,,,,
6348,06/15/2025 01:30:00,16.90,0.00,,,,
6349,06/15/2025 01:40:00,16.64,0.00,,,,
6350,06/15/2025 01:50:00,16.30,0.00,,,,
6351,06/15/2025 02:00:00,16.21,0.00,,,,
6352,06/15/2025 02:10:00,16.30,0.00,,,,
6353,06/15/2025 02:20:00,16.17,0.00,,,,
6354,06/15/2025 02:30:00,16.13,0.00,,,,
6355,06/15/2025 02:40:00,16.08,0.00,,,,
6356,06/15/2025 02:50:00,16.08,0.00,,,,
6357,06/15/2025 03:00:00,16.00,0.00,,,,
6358,06/15/2025 03:10:00,16.39,0.00,,,,
6359,06/15/2025 03:20:00,16.13,0.00,,,,
6360,06/15/2025 03:30:00,16.00,0.00,,,,
6361,06/15/2025 03:40:00,16.00,0.00,,,,
6362,06/15/2025 03:50:00,15.74,0.00,,,,
6363,06/15/2025 04:00:00,15.61,0.00,,,,
6364,06/15/2025 04:10:00,15.91,0.20,,,,
6365,06/15/2025 04:20:00,15.40,1.87,,,,
6366,06/15/2025 04:30:00,15.66,8.34,,,,
6367,06/15/2025 04:40:00,15.70,28.07,,,,
6368,06/15/2025 04:50:00,15.70,80.50,,,,
6369,06/15/2025 05:00:00,15.70,186.16,,,,
6370,06/15/2025 05:10:00,16.17,355.68,,,,
6371,06/15/2025 05:20:00,16.04,583.84,,,,
6372,06/15/2025 05:30:00,15.87,826.88,,,,
6373,06/15/2025 05:40:00,15.78,1152.00,,,,
6374,06/15/2025 05:50:00,15.74,1502.72,,,,
6375,06/15/2025 06:00:00,16.00,1876.48,,,,
6376,06/15/2025 06:10:00,16.30,2235.52,,,,
6377,06/15/2025 06:20:00,16.30,2544.00,,,,
6378,06/15/2025 06:30:00,16.56,2868.48,,,,
6379,06/15/2025 06:40:00,17.03,3178.24,,,,
6380,06/15/2025 06:50:00,17.41,3482.88,,,,
6381,06/15/2025 07:00:00,17.80,3777.28,,,,
6382,06/15/2025 07:10:00,18.40,4060.16,,,,
6383,06/15/2025 07:20:00,18.96,4303.36,,,,
6384,06/15/2025 07:30:00,20.16,4558.08,,,,
6385,06/15/2025 07:40:00,21.53,4864.00,,,,
6386,06/15/2025 07:50:00,22.22,5117.44,,,,
6387,06/15/2025 08:00:00,22.43,5301.76,,,,
6388,06/15/2025 08:10:00,22.86,5608.96,,,,
6389,06/15/2025 08:20:00,23.55,6912.00,,,,
6390,06/15/2025 08:30:00,23.81,6545.92,,,,
6391,06/15/2025 08:40:00,23.85,6842.88,,,,
6392,06/15/2025 08:50:00,24.06,7160.32,,,,
6393,06/15/2025 09:00:00,26.85,15109.12,,,,
6394,06/15/2025 09:10:00,28.70,17443.84,,,,
6395,06/15/2025 09:20:00,27.07,9420.80,,,,
6396,06/15/2025 09:30:00,26.51,10741.76,,,,
6397,06/15/2025 09:40:00,28.10,22026.24,,,,
6398,06/15/2025 09:50:00,39.34,46796.80,,,,
6399,06/15/2025 10:00:00,42.43,58060.80,,,,
6400,06/15/2025 10:10:00,44.66,61767.68,,,,
6401,06/15/2025 10:20:00,44.10,63918.08,,,,
6402,06/15/2025 10:30:00,45.00,53719.04,,,,
6403,06/15/2025 10:40:00,42.04,54292.48,,,,
6404,06/15/2025 10:50:00,39.59,47964.16,,,,
6405,06/15/2025 11:00:00,33.46,42065.92,,,,
6406,06/15/2025 11:10:00,35.78,32071.68,,,,
6407,06/15/2025 11:20:00,40.28,61788.16,,,,
6408,06/15/2025 11:30:00,36.29,24862.72,,,,
6409,06/15/2025 11:40:00,32.73,29931.52,,,,
6410,06/15/2025 11:50:00,31.87,23296.00,,,,
6411,06/15/2025 12:00:00,30.59,18959.36,,,,
6412,06/15/2025 12:10:00,29.60,19456.00,,,,
6413,06/15/2025 12:20:00,32.73,29941.76,,,,
6414,06/15/2025 12:30:00,36.21,43683.84,,,,
6415,06/15/2025 12:40:00,35.90,27985.92,,,,
6416,06/15/2025 12:50:00,40.45,54988.80,,,,
6417,06/15/2025 13:00:00,42.68,53022.72,,,,
6418,06/15/2025 13:10:00,33.33,18611.20,,,,
6419,06/15/2025 13:20:00,39.08,61460.48,,,,
6420,06/15/2025 13:30:00,44.27,57978.88,,,,
6421,06/15/2025 13:40:00,46.07,72724.48,,,,
6422,06/15/2025 13:50:00,46.59,74731.52,,,,
6423,06/15/2025 14:00:00,42.38,41052.16,,,,
6424,06/15/2025 14:10:00,41.14,77434.88,,,,
6425,06/15/2025 14:20:00,41.52,31344.64,,,,
6426,06/15/2025 14:30:00,37.15,12999.68,,,,
6427,06/15/2025 14:40:00,29.90,5634.56,,,,
6428,06/15/2025 14:50:00,27.45,5952.00,,,,
