#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
2421,05/18/2025 18:50:00,9.65,4273.92,,,,
2422,05/18/2025 19:00:00,10.08,6018.56,,,,
2423,05/18/2025 19:10:00,10.59,9026.56,,,,
2424,05/18/2025 19:20:00,11.11,9080.32,,,,
2425,05/18/2025 19:30:00,10.81,9113.60,,,,
2426,05/18/2025 19:40:00,10.51,6789.12,,,,
2427,05/18/2025 19:50:00,10.29,5811.20,,,,
2428,05/18/2025 20:00:00,9.09,3330.56,,,,
2429,05/18/2025 20:10:00,8.53,2833.92,,,,
2430,05/18/2025 20:20:00,8.66,2735.36,,,,
2431,05/18/2025 20:30:00,8.23,1894.40,,,,
2432,05/18/2025 20:40:00,7.46,1300.80,,,,
2433,05/18/2025 20:50:00,7.08,790.08,,,,
2434,05/18/2025 21:00:00,6.78,396.48,,,,
2435,05/18/2025 21:10:00,6.56,151.76,,,,
2436,05/18/2025 21:20:00,6.30,44.52,,,,
2437,05/18/2025 21:30:00,6.17,9.31,,,,
2438,05/18/2025 21:40:00,6.48,0.63,,,,
2439,05/18/2025 21:50:00,7.08,0.00,,,,
2440,05/18/2025 22:00:00,7.29,0.00,,,,
2441,05/18/2025 22:10:00,7.29,0.00,,,,
2442,05/18/2025 22:20:00,6.90,0.00,,,,
2443,05/18/2025 22:30:00,6.35,0.00,,,,
2444,05/18/2025 22:40:00,6.56,0.00,,,,
2445,05/18/2025 22:50:00,6.60,0.00,,,,
2446,05/18/2025 23:00:00,6.17,0.00,,,,
2447,05/18/2025 23:10:00,5.83,0.00,,,,
2448,05/18/2025 23:20:00,5.66,0.00,,,,
2449,05/18/2025 23:30:00,5.57,0.00,,,,
2450,05/18/2025 23:40:00,5.27,0.00,,,,
2451,05/18/2025 23:50:00,5.27,0.00,,,,
2452,05/19/2025 00:00:00,5.27,0.00,,,,
2453,05/19/2025 00:10:00,5.57,0.00,,,,
2454,05/19/2025 00:20:00,5.92,0.00,,,,
2455,05/19/2025 00:30:00,6.26,0.00,,,,
2456,05/19/2025 00:40:00,6.65,0.00,,,,
2457,05/19/2025 00:50:00,6.82,0.00,,,,
2458,05/19/2025 01:00:00,7.08,0.00,,,,
2459,05/19/2025 01:10:00,7.16,0.00,,,,
2460,05/19/2025 01:20:00,7.16,0.00,,,,
2461,05/19/2025 01:30:00,7.16,0.00,,,,
2462,05/19/2025 01:40:00,7.25,0.00,,,,
2463,05/19/2025 01:50:00,7.16,0.00,,,,
2464,05/19/2025 02:00:00,7.12,0.00,,,,
2465,05/19/2025 02:10:00,7.12,0.00,,,,
2466,05/19/2025 02:20:00,6.99,0.00,,,,
2467,05/19/2025 02:30:00,6.78,0.00,,,,
2468,05/19/2025 02:40:00,6.82,0.00,,,,
2469,05/19/2025 02:50:00,6.86,0.00,,,,
2470,05/19/2025 03:00:00,6.86,0.00,,,,
2471,05/19/2025 03:10:00,6.99,0.00,,,,
2472,05/19/2025 03:20:00,6.95,0.00,,,,
2473,05/19/2025 03:30:00,7.12,0.00,,,,
2474,05/19/2025 03:40:00,7.03,0.00,,,,
2475,05/19/2025 03:50:00,6.99,0.00,,,,
2476,05/19/2025 04:00:00,6.43,0.00,,,,
2477,05/19/2025 04:10:00,5.70,0.00,,,,
2478,05/19/2025 04:20:00,5.75,0.00,,,,
2479,05/19/2025 04:30:00,6.05,0.21,,,,
2480,05/19/2025 04:40:00,6.13,2.52,,,,
2481,05/19/2025 04:50:00,5.75,12.47,,,,
2482,05/19/2025 05:00:00,5.02,49.56,,,,
2483,05/19/2025 05:10:00,4.54,158.40,,,,
2484,05/19/2025 05:20:00,4.50,379.52,,,,
2485,05/19/2025 05:30:00,4.29,691.20,,,,
2486,05/19/2025 05:40:00,4.72,965.76,,,,
2487,05/19/2025 05:50:00,5.40,1207.36,,,,
2488,05/19/2025 06:00:00,5.92,1882.24,,,,
2489,05/19/2025 06:10:00,6.39,2817.28,,,,
2490,05/19/2025 06:20:00,6.90,4404.48,,,,
2491,05/19/2025 06:30:00,7.42,4401.92,,,,
2492,05/19/2025 06:40:00,6.69,4499.20,,,,
2493,05/19/2025 06:50:00,6.26,4670.72,,,,
2494,05/19/2025 07:00:00,6.17,4768.00,,,,
2495,05/19/2025 07:10:00,7.46,15047.68,,,,
2496,05/19/2025 07:20:00,7.29,6074.88,,,,
2497,05/19/2025 07:30:00,7.89,11438.08,,,,
2498,05/19/2025 07:40:00,8.83,9692.16,,,,
2499,05/19/2025 07:50:00,13.25,27535.36,,,,
2500,05/19/2025 08:00:00,16.73,30699.52,,,,
2501,05/19/2025 08:10:00,18.66,33064.96,,,,
2502,05/19/2025 08:20:00,19.35,35307.52,,,,
2503,05/19/2025 08:30:00,20.59,37888.00,,,,
2504,05/19/2025 08:40:00,19.56,16732.16,,,,
2505,05/19/2025 08:50:00,14.63,22097.92,,,,
2506,05/19/2025 09:00:00,14.84,20198.40,,,,
2507,05/19/2025 09:10:00,15.31,21104.64,,,,
2508,05/19/2025 09:20:00,14.67,17100.80,,,,
2509,05/19/2025 09:30:00,16.34,29562.88,,,,
2510,05/19/2025 09:40:00,17.03,38041.60,,,,
2511,05/19/2025 09:50:00,17.54,21575.68,,,,
2512,05/19/2025 10:00:00,16.81,28385.28,,,,
2513,05/19/2025 10:10:00,18.10,33433.60,,,,
2514,05/19/2025 10:20:00,18.10,41635.84,,,,
2515,05/19/2025 10:30:00,19.09,36024.32,,,,
2516,05/19/2025 10:40:00,18.10,30648.32,,,,
2517,05/19/2025 10:50:00,19.17,72314.88,,,,
2518,05/19/2025 11:00:00,19.86,37519.36,,,,
2519,05/19/2025 11:10:00,19.35,23582.72,,,,
2520,05/19/2025 11:20:00,19.99,50462.72,,,,
2521,05/19/2025 11:30:00,20.63,23562.24,,,,
2522,05/19/2025 11:40:00,17.33,16378.88,,,,
2523,05/19/2025 11:50:00,18.36,28528.64,,,,
2524,05/19/2025 12:00:00,18.27,23859.20,,,,
2525,05/19/2025 12:10:00,18.87,29521.92,,,,
2526,05/19/2025 12:20:00,21.23,37662.72,,,,
2527,05/19/2025 12:30:00,19.22,15472.64,,,,
2528,05/19/2025 12:40:00,17.89,25364.48,,,,
2529,05/19/2025 12:50:00,18.23,21534.72,,,,
2530,05/19/2025 13:00:00,17.93,27576.32,,,,
2531,05/19/2025 13:10:00,21.19,37826.56,,,,
2532,05/19/2025 13:20:00,24.32,47677.44,,,,
2533,05/19/2025 13:30:00,24.49,38266.88,,,,
2534,05/19/2025 13:40:00,20.42,26839.04,,,,
2535,05/19/2025 13:50:00,23.72,47472.64,,,,
2536,05/19/2025 14:00:00,23.08,33679.36,,,,
2537,05/19/2025 14:10:00,22.39,31467.52,,,,
2538,05/19/2025 14:20:00,27.07,55336.96,,,,
2539,05/19/2025 14:30:00,22.91,36218.88,,,,
2540,05/19/2025 14:40:00,21.06,19640.32,,,,
2541,05/19/2025 14:50:00,18.36,19773.44,,,,
2542,05/19/2025 15:00:00,17.33,10936.32,,,,
2543,05/19/2025 15:10:00,19.39,46694.40,,,,
2544,05/19/2025 15:20:00,28.14,58593.28,,,,
2545,05/19/2025 15:30:00,23.89,26828.80,,,,
2546,05/19/2025 15:40:00,19.47,15329.28,,,,
2547,05/19/2025 15:50:00,18.87,16399.36,,,,
2548,05/19/2025 16:00:00,17.03,13445.12,,,,
2549,05/19/2025 16:10:00,16.90,11770.88,,,,
2550,05/19/2025 16:20:00,17.63,17203.20,,,,
2551,05/19/2025 16:30:00,19.69,23910.40,,,,
2552,05/19/2025 16:40:00,22.43,44175.36,,,,
2553,05/19/2025 16:50:00,23.51,23674.88,,,,
2554,05/19/2025 17:00:00,22.69,27893.76,,,,
2555,05/19/2025 17:10:00,24.19,31590.40,,,,
2556,05/19/2025 17:20:00,22.05,24207.36,,,,
2557,05/19/2025 17:30:00,28.65,68075.52,,,,
2558,05/19/2025 17:40:00,30.33,56688.64,,,,
2559,05/19/2025 17:50:00,32.26,49479.68,,,,
2560,05/19/2025 18:00:00,31.74,57466.88,,,,
2561,05/19/2025 18:10:00,31.19,48087.04,,,,
2562,05/19/2025 18:20:00,30.24,45342.72,,,,
2563,05/19/2025 18:30:00,29.81,41082.88,,,,
2564,05/19/2025 18:40:00,26.42,19220.48,,,,
2565,05/19/2025 18:50:00,21.19,18191.36,,,,
2566,05/19/2025 19:00:00,26.21,36669.44,,,,
2567,05/19/2025 19:10:00,21.70,20638.72,,,,
2568,05/19/2025 19:20:00,21.70,16506.88,,,,
2569,05/19/2025 19:30:00,16.34,7152.64,,,,
2570,05/19/2025 19:40:00,14.33,6092.80,,,,
2571,05/19/2025 19:50:00,14.63,5767.68,,,,
2572,05/19/2025 20:00:00,15.01,3384.32,,,,
2573,05/19/2025 20:10:00,14.63,2626.56,,,,
2574,05/19/2025 20:20:00,14.50,3304.96,,,,
2575,05/19/2025 20:30:00,13.94,2490.24,,,,
2576,05/19/2025 20:40:00,12.31,1514.24,,,,
2577,05/19/2025 20:50:00,10.68,911.04,,,,
2578,05/19/2025 21:00:00,9.52,444.16,,,,
2579,05/19/2025 21:10:00,8.62,178.88,,,,
2580,05/19/2025 21:20:00,8.06,55.52,,,,
2581,05/19/2025 21:30:00,7.68,14.39,,,,
2582,05/19/2025 21:40:00,7.33,3.36,,,,
2583,05/19/2025 21:50:00,7.03,0.42,,,,
2584,05/19/2025 22:00:00,6.82,0.00,,,,
2585,05/19/2025 22:10:00,6.48,0.00,,,,
2586,05/19/2025 22:20:00,6.65,0.00,,,,
2587,05/19/2025 22:30:00,6.48,0.00,,,,
2588,05/19/2025 22:40:00,6.22,0.00,,,,
2589,05/19/2025 22:50:00,5.83,0.00,,,,
2590,05/19/2025 23:00:00,5.83,0.00,,,,
2591,05/19/2025 23:10:00,6.05,0.00,,,,
2592,05/19/2025 23:20:00,6.05,0.00,,,,
2593,05/19/2025 23:30:00,5.53,0.00,,,,
2594,05/19/2025 23:40:00,5.45,0.00,,,,
2595,05/19/2025 23:50:00,5.75,0.00,,,,
2596,05/20/2025 00:00:00,5.87,0.00,,,,
2597,05/20/2025 00:10:00,5.75,0.00,,,,
2598,05/20/2025 00:20:00,5.53,0.00,,,,
2599,05/20/2025 00:30:00,5.02,0.00,,,,
2600,05/20/2025 00:40:00,5.40,0.00,,,,
2601,05/20/2025 00:50:00,5.45,0.00,,,,
2602,05/20/2025 01:00:00,4.80,0.00,,,,
2603,05/20/2025 01:10:00,4.63,0.00,,,,
2604,05/20/2025 01:20:00,4.59,0.00,,,,
2605,05/20/2025 01:30:00,4.72,0.00,,,,
2606,05/20/2025 01:40:00,4.80,0.00,,,,
2607,05/20/2025 01:50:00,4.89,0.00,,,,
2608,05/20/2025 02:00:00,4.76,0.00,,,,
2609,05/20/2025 02:10:00,4.50,0.00,,,,
2610,05/20/2025 02:20:00,4.33,0.00,,,,
2611,05/20/2025 02:30:00,4.46,0.00,,,,
2612,05/20/2025 02:40:00,4.24,0.00,,,,
2613,05/20/2025 02:50:00,3.86,0.00,,,,
2614,05/20/2025 03:00:00,4.29,0.00,,,,
2615,05/20/2025 03:10:00,3.90,0.00,,,,
2616,05/20/2025 03:20:00,4.03,0.00,,,,
2617,05/20/2025 03:30:00,3.56,0.00,,,,
2618,05/20/2025 03:40:00,3.94,0.00,,,,
2619,05/20/2025 03:50:00,4.03,0.00,,,,
2620,05/20/2025 04:00:00,3.69,0.00,,,,
2621,05/20/2025 04:10:00,3.99,0.00,,,,
2622,05/20/2025 04:20:00,3.73,0.00,,,,
2623,05/20/2025 04:30:00,3.52,0.63,,,,
2624,05/20/2025 04:40:00,3.69,3.99,,,,
2625,05/20/2025 04:50:00,3.52,16.94,,,,
2626,05/20/2025 05:00:00,3.64,60.62,,,,
2627,05/20/2025 05:10:00,4.20,171.28,,,,
2628,05/20/2025 05:20:00,4.84,343.84,,,,
2629,05/20/2025 05:30:00,5.36,614.24,,,,
2630,05/20/2025 05:40:00,5.75,798.40,,,,
2631,05/20/2025 05:50:00,6.17,1272.96,,,,
2632,05/20/2025 06:00:00,6.65,1907.84,,,,
2633,05/20/2025 06:10:00,7.16,2699.52,,,,
2634,05/20/2025 06:20:00,7.59,3845.12,,,,
2635,05/20/2025 06:30:00,8.06,5226.24,,,,
2636,05/20/2025 06:40:00,8.53,6809.60,,,,
2637,05/20/2025 06:50:00,9.14,7429.12,,,,
2638,05/20/2025 07:00:00,9.91,8837.12,,,,
2639,05/20/2025 07:10:00,10.42,10393.60,,,,
2640,05/20/2025 07:20:00,11.28,12871.68,,,,
2641,05/20/2025 07:30:00,11.67,11545.60,,,,
2642,05/20/2025 07:40:00,12.44,16808.96,,,,
2643,05/20/2025 07:50:00,14.97,29726.72,,,,
2644,05/20/2025 08:00:00,18.32,28907.52,,,,
2645,05/20/2025 08:10:00,19.17,23111.68,,,,
2646,05/20/2025 08:20:00,21.19,33556.48,,,,
2647,05/20/2025 08:30:00,21.49,35317.76,,,,
2648,05/20/2025 08:40:00,22.99,37775.36,,,,
2649,05/20/2025 08:50:00,25.35,40273.92,,,,
2650,05/20/2025 09:00:00,27.11,43192.32,,,,
2651,05/20/2025 09:10:00,29.00,49950.72,,,,
2652,05/20/2025 09:20:00,32.22,56954.88,,,,
2653,05/20/2025 09:30:00,25.14,23285.76,,,,
2654,05/20/2025 09:40:00,22.48,23285.76,,,,
2655,05/20/2025 09:50:00,21.92,26972.16,,,,
2656,05/20/2025 10:00:00,21.36,22988.80,,,,
2657,05/20/2025 10:10:00,20.68,24289.28,,,,
2658,05/20/2025 10:20:00,21.49,28999.68,,,,
2659,05/20/2025 10:30:00,22.78,28323.84,,,,
2660,05/20/2025 10:40:00,22.82,35194.88,,,,
2661,05/20/2025 10:50:00,21.88,26357.76,,,,
2662,05/20/2025 11:00:00,22.73,30945.28,,,,
2663,05/20/2025 11:10:00,23.34,30842.88,,,,
2664,05/20/2025 11:20:00,22.73,26880.00,,,,
2665,05/20/2025 11:30:00,29.43,68567.04,,,,
2666,05/20/2025 11:40:00,28.78,80322.56,,,,
2667,05/20/2025 11:50:00,31.79,89784.32,,,,
2668,05/20/2025 12:00:00,36.81,85196.80,,,,
2669,05/20/2025 12:10:00,25.65,26398.72,,,,
2670,05/20/2025 12:20:00,23.64,29204.48,,,,
2671,05/20/2025 12:30:00,25.27,35778.56,,,,
2672,05/20/2025 12:40:00,36.08,82636.80,,,,
2673,05/20/2025 12:50:00,37.06,98508.80,,,,
2674,05/20/2025 13:00:00,38.65,65740.80,,,,
2675,05/20/2025 13:10:00,37.84,72253.44,,,,
2676,05/20/2025 13:20:00,28.87,28487.68,,,,
2677,05/20/2025 13:30:00,27.28,24545.28,,,,
2678,05/20/2025 13:40:00,25.52,83968.00,,,,
2679,05/20/2025 13:50:00,27.71,35819.52,,,,
2680,05/20/2025 14:00:00,25.22,23336.96,,,,
2681,05/20/2025 14:10:00,24.11,22958.08,,,,
2682,05/20/2025 14:20:00,24.79,23797.76,,,,
2683,05/20/2025 14:30:00,24.36,24821.76,,,,
2684,05/20/2025 14:40:00,24.66,26941.44,,,,
2685,05/20/2025 14:50:00,29.26,50749.44,,,,
2686,05/20/2025 15:00:00,39.55,92241.92,,,,
2687,05/20/2025 15:10:00,34.23,28241.92,,,,
2688,05/20/2025 15:20:00,30.76,50339.84,,,,
2689,05/20/2025 15:30:00,37.66,76840.96,,,,
2690,05/20/2025 15:40:00,40.19,79441.92,,,,
2691,05/20/2025 15:50:00,40.62,79257.60,,,,
2692,05/20/2025 16:00:00,39.94,79093.76,,,,
2693,05/20/2025 16:10:00,41.31,70553.60,,,,
2694,05/20/2025 16:20:00,31.74,22630.40,,,,
2695,05/20/2025 16:30:00,25.44,26101.76,,,,
2696,05/20/2025 16:40:00,23.42,18672.64,,,,
2697,05/20/2025 16:50:00,23.03,18631.68,,,,
2698,05/20/2025 17:00:00,24.97,56729.60,,,,
2699,05/20/2025 17:10:00,25.61,22630.40,,,,
2700,05/20/2025 17:20:00,27.75,31682.56,,,,
2701,05/20/2025 17:30:00,26.34,19512.32,,,,
2702,05/20/2025 17:40:00,24.84,23971.84,,,,
2703,05/20/2025 17:50:00,27.93,20285.44,,,,
2704,05/20/2025 18:00:00,24.71,17448.96,,,,
2705,05/20/2025 18:10:00,27.28,47800.32,,,,
2706,05/20/2025 18:20:00,26.55,19430.40,,,,
2707,05/20/2025 18:30:00,23.85,16906.24,,,,
2708,05/20/2025 18:40:00,22.01,12175.36,,,,
2709,05/20/2025 18:50:00,20.76,11269.12,,,,
2710,05/20/2025 19:00:00,24.41,17827.84,,,,
2711,05/20/2025 19:10:00,21.75,10083.84,,,,
2712,05/20/2025 19:20:00,23.76,14269.44,,,,
2713,05/20/2025 19:30:00,19.86,8775.68,,,,
2714,05/20/2025 19:40:00,17.54,6812.16,,,,
2715,05/20/2025 19:50:00,16.64,6812.16,,,,
2716,05/20/2025 20:00:00,16.73,6248.96,,,,
2717,05/20/2025 20:10:00,15.91,4098.56,,,,
2718,05/20/2025 20:20:00,14.50,3146.24,,,,
2719,05/20/2025 20:30:00,13.43,2278.40,,,,
2720,05/20/2025 20:40:00,12.57,1559.68,,,,
2721,05/20/2025 20:50:00,11.71,941.12,,,,
2722,05/20/2025 21:00:00,10.94,481.12,,,,
2723,05/20/2025 21:10:00,10.25,204.40,,,,
2724,05/20/2025 21:20:00,9.78,67.04,,,,
2725,05/20/2025 21:30:00,9.52,18.20,,,,
2726,05/20/2025 21:40:00,9.22,4.21,,,,
2727,05/20/2025 21:50:00,9.61,0.84,,,,
2728,05/20/2025 22:00:00,9.69,0.00,,,,
2729,05/20/2025 22:10:00,9.56,0.00,,,,
2730,05/20/2025 22:20:00,9.31,0.00,,,,
2731,05/20/2025 22:30:00,9.26,0.00,,,,
2732,05/20/2025 22:40:00,8.49,0.00,,,,
2733,05/20/2025 22:50:00,8.53,0.00,,,,
2734,05/20/2025 23:00:00,8.32,0.00,,,,
2735,05/20/2025 23:10:00,8.28,0.00,,,,
2736,05/20/2025 23:20:00,8.15,0.00,,,,
2737,05/20/2025 23:30:00,8.36,0.00,,,,
2738,05/20/2025 23:40:00,8.02,0.00,,,,
2739,05/20/2025 23:50:00,8.19,0.00,,,,
2740,05/21/2025 00:00:00,8.23,0.00,,,,
2741,05/21/2025 00:10:00,8.41,0.00,,,,
2742,05/21/2025 00:20:00,8.45,0.00,,,,
2743,05/21/2025 00:30:00,8.41,0.00,,,,
2744,05/21/2025 00:40:00,8.49,0.00,,,,
2745,05/21/2025 00:50:00,8.41,0.00,,,,
2746,05/21/2025 01:00:00,8.41,0.00,,,,
2747,05/21/2025 01:10:00,8.32,0.00,,,,
2748,05/21/2025 01:20:00,8.23,0.00,,,,
2749,05/21/2025 01:30:00,8.15,0.00,,,,
2750,05/21/2025 01:40:00,8.06,0.00,,,,
2751,05/21/2025 01:50:00,7.85,0.00,,,,
2752,05/21/2025 02:00:00,7.55,0.00,,,,
2753,05/21/2025 02:10:00,7.42,0.00,,,,
2754,05/21/2025 02:20:00,7.25,0.00,,,,
2755,05/21/2025 02:30:00,7.76,0.00,,,,
2756,05/21/2025 02:40:00,8.28,0.00,,,,
2757,05/21/2025 02:50:00,8.62,0.00,,,,
2758,05/21/2025 03:00:00,8.92,0.00,,,,
2759,05/21/2025 03:10:00,9.09,0.00,,,,
2760,05/21/2025 03:20:00,9.14,0.00,,,,
2761,05/21/2025 03:30:00,9.14,0.00,,,,
2762,05/21/2025 03:40:00,9.09,0.00,,,,
2763,05/21/2025 03:50:00,9.14,0.00,,,,
2764,05/21/2025 04:00:00,9.22,0.00,,,,
2765,05/21/2025 04:10:00,9.56,0.00,,,,
2766,05/21/2025 04:20:00,9.82,0.21,,,,
2767,05/21/2025 04:30:00,9.69,0.42,,,,
2768,05/21/2025 04:40:00,9.61,3.15,,,,
2769,05/21/2025 04:50:00,9.61,9.28,,,,
2770,05/21/2025 05:00:00,9.74,34.31,,,,
2771,05/21/2025 05:10:00,9.95,78.94,,,,
2772,05/21/2025 05:20:00,9.86,176.40,,,,
2773,05/21/2025 05:30:00,9.95,464.32,,,,
2774,05/21/2025 05:40:00,9.99,892.48,,,,
2775,05/21/2025 05:50:00,9.99,1760.64,,,,
2776,05/21/2025 06:00:00,10.38,2785.28,,,,
2777,05/21/2025 06:10:00,10.81,3644.16,,,,
2778,05/21/2025 06:20:00,10.68,3271.68,,,,
2779,05/21/2025 06:30:00,10.72,4142.08,,,,
2780,05/21/2025 06:40:00,11.41,5816.32,,,,
2781,05/21/2025 06:50:00,11.88,7475.20,,,,
2782,05/21/2025 07:00:00,12.18,8258.56,,,,
2783,05/21/2025 07:10:00,12.74,10654.72,,,,
2784,05/21/2025 07:20:00,14.03,12968.96,,,,
2785,05/21/2025 07:30:00,15.78,12241.92,,,,
2786,05/21/2025 07:40:00,15.57,12656.64,,,,
2787,05/21/2025 07:50:00,18.49,26910.72,,,,
2788,05/21/2025 08:00:00,22.43,30883.84,,,,
2789,05/21/2025 08:10:00,25.01,35338.24,,,,
2790,05/21/2025 08:20:00,27.32,39700.48,,,,
2791,05/21/2025 08:30:00,26.17,32102.40,,,,
2792,05/21/2025 08:40:00,25.78,36608.00,,,,
2793,05/21/2025 08:50:00,24.97,30361.60,,,,
2794,05/21/2025 09:00:00,25.74,53719.04,,,,
2795,05/21/2025 09:10:00,27.97,23101.44,,,,
2796,05/21/2025 09:20:00,25.91,27658.24,,,,
2797,05/21/2025 09:30:00,28.65,56709.12,,,,
2798,05/21/2025 09:40:00,32.52,66252.80,,,,
2799,05/21/2025 09:50:00,29.56,35880.96,,,,
2800,05/21/2025 10:00:00,32.94,36464.64,,,,
2801,05/21/2025 10:10:00,23.89,19901.44,,,,
2802,05/21/2025 10:20:00,25.78,55971.84,,,,
2803,05/21/2025 10:30:00,30.97,53268.48,,,,
2804,05/21/2025 10:40:00,33.03,58060.80,,,,
2805,05/21/2025 10:50:00,33.59,62914.56,,,,
2806,05/21/2025 11:00:00,32.73,60293.12,,,,
2807,05/21/2025 11:10:00,34.49,70471.68,,,,
2808,05/21/2025 11:20:00,35.00,73195.52,,,,
2809,05/21/2025 11:30:00,35.13,75591.68,,,,
2810,05/21/2025 11:40:00,34.40,76779.52,,,,
2811,05/21/2025 11:50:00,36.46,78622.72,,,,
2812,05/21/2025 12:00:00,33.76,25098.24,,,,
2813,05/21/2025 12:10:00,31.57,81797.12,,,,
2814,05/21/2025 12:20:00,35.09,81653.76,,,,
2815,05/21/2025 12:30:00,34.83,76943.36,,,,
2816,05/21/2025 12:40:00,33.42,69079.04,,,,
2817,05/21/2025 12:50:00,33.42,68423.68,,,,
2818,05/21/2025 13:00:00,34.70,67133.44,,,,
2819,05/21/2025 13:10:00,34.96,72048.64,,,,
2820,05/21/2025 13:20:00,33.97,71024.64,,,,
2821,05/21/2025 13:30:00,34.49,69488.64,,,,
2822,05/21/2025 13:40:00,33.37,70164.48,,,,
2823,05/21/2025 13:50:00,33.46,66088.96,,,,
2824,05/21/2025 14:00:00,34.92,68055.04,,,,
2825,05/21/2025 14:10:00,34.32,72478.72,,,,
2826,05/21/2025 14:20:00,32.82,65495.04,,,,
2827,05/21/2025 14:30:00,35.39,79482.88,,,,
2828,05/21/2025 14:40:00,31.31,33105.92,,,,
2829,05/21/2025 14:50:00,34.92,72396.80,,,,
2830,05/21/2025 15:00:00,34.96,67891.20,,,,
2831,05/21/2025 15:10:00,36.98,72847.36,,,,
2832,05/21/2025 15:20:00,36.16,68567.04,,,,
2833,05/21/2025 15:30:00,32.90,67276.80,,,,
2834,05/21/2025 15:40:00,35.30,67092.48,,,,
2835,05/21/2025 15:50:00,36.81,67788.80,,,,
2836,05/21/2025 16:00:00,36.25,66088.96,,,,
2837,05/21/2025 16:10:00,35.22,64716.80,,,,
2838,05/21/2025 16:20:00,36.03,55603.20,,,,
2839,05/21/2025 16:30:00,34.19,51138.56,,,,
2840,05/21/2025 16:40:00,34.02,49725.44,,,,
2841,05/21/2025 16:50:00,27.63,29972.48,,,,
2842,05/21/2025 17:00:00,26.38,32675.84,,,,
2843,05/21/2025 17:10:00,26.08,25763.84,,,,
2844,05/21/2025 17:20:00,25.48,25323.52,,,,
2845,05/21/2025 17:30:00,25.78,33474.56,,,,
2846,05/21/2025 17:40:00,27.71,33822.72,,,,
2847,05/21/2025 17:50:00,28.53,32419.84,,,,
2848,05/21/2025 18:00:00,30.89,43417.60,,,,
2849,05/21/2025 18:10:00,33.25,44154.88,,,,
2850,05/21/2025 18:20:00,32.22,41420.80,,,,
2851,05/21/2025 18:30:00,25.74,21135.36,,,,
2852,05/21/2025 18:40:00,26.90,30033.92,,,,
2853,05/21/2025 18:50:00,26.21,27893.76,,,,
2854,05/21/2025 19:00:00,25.22,20659.20,,,,
2855,05/21/2025 19:10:00,20.25,11704.32,,,,
2856,05/21/2025 19:20:00,18.57,11166.72,,,,
2857,05/21/2025 19:30:00,17.50,9200.64,,,,
2858,05/21/2025 19:40:00,16.99,8184.32,,,,
2859,05/21/2025 19:50:00,16.56,7321.60,,,,
2860,05/21/2025 20:00:00,15.70,4896.00,,,,
2861,05/21/2025 20:10:00,14.67,3348.48,,,,
2862,05/21/2025 20:20:00,14.03,2466.56,,,,
2863,05/21/2025 20:30:00,13.94,2657.28,,,,
2864,05/21/2025 20:40:00,13.08,1964.80,,,,
2865,05/21/2025 20:50:00,11.75,1007.68,,,,
2866,05/21/2025 21:00:00,11.28,522.88,,,,
2867,05/21/2025 21:10:00,10.94,194.24,,,,
2868,05/21/2025 21:20:00,10.46,72.94,,,,
2869,05/21/2025 21:30:00,9.99,21.15,,,,
2870,05/21/2025 21:40:00,9.61,5.68,,,,
2871,05/21/2025 21:50:00,9.78,1.26,,,,
2872,05/21/2025 22:00:00,9.31,0.00,,,,
2873,05/21/2025 22:10:00,9.05,0.00,,,,
2874,05/21/2025 22:20:00,9.14,0.00,,,,
2875,05/21/2025 22:30:00,8.96,0.00,,,,
2876,05/21/2025 22:40:00,8.66,0.00,,,,
2877,05/21/2025 22:50:00,7.98,0.00,,,,
2878,05/21/2025 23:00:00,7.93,0.00,,,,
2879,05/21/2025 23:10:00,8.23,0.00,,,,
2880,05/21/2025 23:20:00,8.53,0.00,,,,
2881,05/21/2025 23:30:00,8.75,0.00,,,,
2882,05/21/2025 23:40:00,9.18,0.00,,,,
2883,05/21/2025 23:50:00,9.22,0.00,,,,
2884,05/22/2025 00:00:00,9.01,0.00,,,,
2885,05/22/2025 00:10:00,9.01,0.21,,,,
2886,05/22/2025 00:20:00,9.18,0.00,,,,
2887,05/22/2025 00:30:00,8.96,0.00,,,,
2888,05/22/2025 00:40:00,9.26,0.00,,,,
2889,05/22/2025 00:50:00,9.18,0.00,,,,
2890,05/22/2025 01:00:00,9.01,0.00,,,,
2891,05/22/2025 01:10:00,9.14,0.00,,,,
2892,05/22/2025 01:20:00,9.18,0.00,,,,
2893,05/22/2025 01:30:00,9.01,0.00,,,,
2894,05/22/2025 01:40:00,8.75,0.00,,,,
2895,05/22/2025 01:50:00,8.62,0.00,,,,
2896,05/22/2025 02:00:00,8.49,0.00,,,,
2897,05/22/2025 02:10:00,8.45,0.00,,,,
2898,05/22/2025 02:20:00,8.32,0.00,,,,
2899,05/22/2025 02:30:00,8.49,0.00,,,,
2900,05/22/2025 02:40:00,8.79,0.00,,,,
2901,05/22/2025 02:50:00,8.45,0.00,,,,
2902,05/22/2025 03:00:00,8.28,0.00,,,,
2903,05/22/2025 03:10:00,8.23,0.00,,,,
2904,05/22/2025 03:20:00,7.93,0.00,,,,
2905,05/22/2025 03:30:00,7.59,0.00,,,,
2906,05/22/2025 03:40:00,7.20,0.00,,,,
2907,05/22/2025 03:50:00,6.95,0.00,,,,
2908,05/22/2025 04:00:00,6.90,0.00,,,,
