#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
4903,06/05/2025 00:30:00,15.01,0.00,,,,
4904,06/05/2025 00:40:00,14.93,0.00,,,,
4905,06/05/2025 00:50:00,14.80,0.00,,,,
4906,06/05/2025 01:00:00,14.50,0.00,,,,
4907,06/05/2025 01:10:00,14.45,0.00,,,,
4908,06/05/2025 01:20:00,14.45,0.00,,,,
4909,06/05/2025 01:30:00,14.11,0.00,,,,
4910,06/05/2025 01:40:00,13.90,0.00,,,,
4911,06/05/2025 01:50:00,13.51,0.00,,,,
4912,06/05/2025 02:00:00,13.08,0.00,,,,
4913,06/05/2025 02:10:00,12.95,0.00,,,,
4914,06/05/2025 02:20:00,12.82,0.00,,,,
4915,06/05/2025 02:30:00,12.57,0.00,,,,
4916,06/05/2025 02:40:00,12.44,0.00,,,,
4917,06/05/2025 02:50:00,12.31,0.00,,,,
4918,06/05/2025 03:00:00,12.35,0.00,,,,
4919,06/05/2025 03:10:00,12.22,0.00,,,,
4920,06/05/2025 03:20:00,12.18,0.00,,,,
4921,06/05/2025 03:30:00,12.48,0.00,,,,
4922,06/05/2025 03:40:00,12.70,0.00,,,,
4923,06/05/2025 03:50:00,12.87,0.00,,,,
4924,06/05/2025 04:00:00,12.95,0.00,,,,
4925,06/05/2025 04:10:00,13.08,0.20,,,,
4926,06/05/2025 04:20:00,13.04,1.24,,,,
4927,06/05/2025 04:30:00,13.04,5.18,,,,
4928,06/05/2025 04:40:00,12.91,18.52,,,,
4929,06/05/2025 04:50:00,12.65,59.54,,,,
4930,06/05/2025 05:00:00,12.48,135.12,,,,
4931,06/05/2025 05:10:00,12.31,337.12,,,,
4932,06/05/2025 05:20:00,12.18,674.88,,,,
4933,06/05/2025 05:30:00,12.14,936.96,,,,
4934,06/05/2025 05:40:00,12.10,1304.00,,,,
4935,06/05/2025 05:50:00,12.10,1722.88,,,,
4936,06/05/2025 06:00:00,12.14,2311.68,,,,
4937,06/05/2025 06:10:00,12.40,3054.08,,,,
4938,06/05/2025 06:20:00,12.82,3827.20,,,,
4939,06/05/2025 06:30:00,13.17,4744.96,,,,
4940,06/05/2025 06:40:00,13.60,6238.72,,,,
4941,06/05/2025 06:50:00,15.70,7866.88,,,,
4942,06/05/2025 07:00:00,16.39,9589.76,,,,
4943,06/05/2025 07:10:00,17.37,10931.20,,,,
4944,06/05/2025 07:20:00,16.94,8913.92,,,,
4945,06/05/2025 07:30:00,17.24,11494.40,,,,
4946,06/05/2025 07:40:00,17.89,11386.88,,,,
4947,06/05/2025 07:50:00,18.40,12446.72,,,,
4948,06/05/2025 08:00:00,19.99,14955.52,,,,
4949,06/05/2025 08:10:00,19.39,12354.56,,,,
4950,06/05/2025 08:20:00,19.00,14530.56,,,,
4951,06/05/2025 08:30:00,19.90,13009.92,,,,
4952,06/05/2025 08:40:00,21.66,22691.84,,,,
4953,06/05/2025 08:50:00,23.21,14520.32,,,,
4954,06/05/2025 09:00:00,20.42,14238.72,,,,
4955,06/05/2025 09:10:00,21.06,20229.12,,,,
4956,06/05/2025 09:20:00,23.68,23797.76,,,,
4957,06/05/2025 09:30:00,24.32,19512.32,,,,
4958,06/05/2025 09:40:00,27.80,40417.28,,,,
4959,06/05/2025 09:50:00,25.27,46653.44,,,,
4960,06/05/2025 10:00:00,24.79,13424.64,,,,
4961,06/05/2025 10:10:00,22.31,10526.72,,,,
4962,06/05/2025 10:20:00,19.60,6817.28,,,,
4963,06/05/2025 10:30:00,19.65,8875.52,,,,
4964,06/05/2025 10:40:00,20.29,24135.68,,,,
4965,06/05/2025 10:50:00,22.56,18472.96,,,,
4966,06/05/2025 11:00:00,26.42,26859.52,,,,
4967,06/05/2025 11:10:00,28.87,47882.24,,,,
4968,06/05/2025 11:20:00,34.62,55623.68,,,,
4969,06/05/2025 11:30:00,33.37,46571.52,,,,
4970,06/05/2025 11:40:00,26.68,28712.96,,,,
4971,06/05/2025 11:50:00,25.18,18068.48,,,,
4972,06/05/2025 12:00:00,21.62,11381.76,,,,
4973,06/05/2025 12:10:00,20.85,9669.12,,,,
4974,06/05/2025 12:20:00,23.76,28436.48,,,,
4975,06/05/2025 12:30:00,24.97,32450.56,,,,
4976,06/05/2025 12:40:00,29.94,43909.12,,,,
4977,06/05/2025 12:50:00,29.30,47349.76,,,,
4978,06/05/2025 13:00:00,29.98,38359.04,,,,
4979,06/05/2025 13:10:00,34.45,36986.88,,,,
4980,06/05/2025 13:20:00,38.74,72212.48,,,,
4981,06/05/2025 13:30:00,32.82,41164.80,,,,
4982,06/05/2025 13:40:00,29.26,20925.44,,,,
4983,06/05/2025 13:50:00,33.03,69632.00,,,,
4984,06/05/2025 14:00:00,26.21,15196.16,,,,
4985,06/05/2025 14:10:00,29.04,19031.04,,,,
4986,06/05/2025 14:20:00,32.69,78499.84,,,,
4987,06/05/2025 14:30:00,33.07,33679.36,,,,
4988,06/05/2025 14:40:00,38.44,79298.56,,,,
4989,06/05/2025 14:50:00,39.64,56709.12,,,,
4990,06/05/2025 15:00:00,36.85,22405.12,,,,
4991,06/05/2025 15:10:00,26.72,15892.48,,,,
4992,06/05/2025 15:20:00,34.40,66375.68,,,,
4993,06/05/2025 15:30:00,37.79,64368.64,,,,
4994,06/05/2025 15:40:00,37.66,61767.68,,,,
4995,06/05/2025 15:50:00,29.43,21258.24,,,,
4996,06/05/2025 16:00:00,24.71,18406.40,,,,
4997,06/05/2025 16:10:00,25.18,19850.24,,,,
4998,06/05/2025 16:20:00,25.18,24381.44,,,,
4999,06/05/2025 16:30:00,26.60,26787.84,,,,
5000,06/05/2025 16:40:00,26.47,21954.56,,,,
5001,06/05/2025 16:50:00,23.81,15667.20,,,,
5002,06/05/2025 17:00:00,23.12,15872.00,,,,
5003,06/05/2025 17:10:00,24.28,22364.16,,,,
5004,06/05/2025 17:20:00,24.41,18370.56,,,,
5005,06/05/2025 17:30:00,23.94,16793.60,,,,
5006,06/05/2025 17:40:00,23.29,15360.00,,,,
5007,06/05/2025 17:50:00,23.42,15477.76,,,,
5008,06/05/2025 18:00:00,22.65,10961.92,,,,
5009,06/05/2025 18:10:00,22.01,10736.64,,,,
5010,06/05/2025 18:20:00,21.58,10839.04,,,,
5011,06/05/2025 18:30:00,21.15,8842.24,,,,
5012,06/05/2025 18:40:00,20.50,6929.92,,,,
5013,06/05/2025 18:50:00,20.50,6689.28,,,,
5014,06/05/2025 19:00:00,20.89,8808.96,,,,
5015,06/05/2025 19:10:00,20.72,7321.60,,,,
5016,06/05/2025 19:20:00,19.99,5770.24,,,,
5017,06/05/2025 19:30:00,20.12,7308.80,,,,
5018,06/05/2025 19:40:00,18.92,4473.60,,,,
5019,06/05/2025 19:50:00,17.84,3304.96,,,,
5020,06/05/2025 20:00:00,17.59,3704.32,,,,
5021,06/05/2025 20:10:00,17.29,2842.88,,,,
5022,06/05/2025 20:20:00,16.64,2185.60,,,,
5023,06/05/2025 20:30:00,16.43,1558.40,,,,
5024,06/05/2025 20:40:00,16.39,1069.44,,,,
5025,06/05/2025 20:50:00,15.83,822.72,,,,
5026,06/05/2025 21:00:00,15.10,571.68,,,,
5027,06/05/2025 21:10:00,14.37,301.12,,,,
5028,06/05/2025 21:20:00,13.73,136.68,,,,
5029,06/05/2025 21:30:00,13.43,67.06,,,,
5030,06/05/2025 21:40:00,12.78,24.87,,,,
5031,06/05/2025 21:50:00,12.44,7.66,,,,
5032,06/05/2025 22:00:00,12.18,2.07,,,,
5033,06/05/2025 22:10:00,12.05,0.41,,,,
5034,06/05/2025 22:20:00,11.71,0.00,,,,
5035,06/05/2025 22:30:00,11.49,0.00,,,,
5036,06/05/2025 22:40:00,11.58,0.00,,,,
5037,06/05/2025 22:50:00,11.32,0.00,,,,
5038,06/05/2025 23:00:00,11.28,0.00,,,,
5039,06/05/2025 23:10:00,11.07,0.00,,,,
5040,06/05/2025 23:20:00,11.11,0.00,,,,
5041,06/05/2025 23:30:00,11.37,0.00,,,,
5042,06/05/2025 23:40:00,11.37,0.00,,,,
5043,06/05/2025 23:50:00,11.45,0.00,,,,
5044,06/06/2025 00:00:00,11.84,0.00,,,,
5045,06/06/2025 00:10:00,11.71,0.00,,,,
5046,06/06/2025 00:20:00,11.67,0.00,,,,
5047,06/06/2025 00:30:00,11.37,0.00,,,,
5048,06/06/2025 00:40:00,11.24,0.20,,,,
5049,06/06/2025 00:50:00,11.49,0.00,,,,
5050,06/06/2025 01:00:00,11.79,0.00,,,,
5051,06/06/2025 01:10:00,12.05,0.00,,,,
5052,06/06/2025 01:20:00,12.48,0.00,,,,
5053,06/06/2025 01:30:00,12.82,0.00,,,,
5054,06/06/2025 01:40:00,12.91,0.00,,,,
5055,06/06/2025 01:50:00,12.95,0.00,,,,
5056,06/06/2025 02:00:00,13.08,0.00,,,,
5057,06/06/2025 02:10:00,13.08,0.00,,,,
5058,06/06/2025 02:20:00,13.21,0.00,,,,
5059,06/06/2025 02:30:00,13.21,0.00,,,,
5060,06/06/2025 02:40:00,13.12,0.00,,,,
5061,06/06/2025 02:50:00,13.30,0.00,,,,
5062,06/06/2025 03:00:00,13.55,0.00,,,,
5063,06/06/2025 03:10:00,13.64,0.00,,,,
5064,06/06/2025 03:20:00,13.85,0.00,,,,
5065,06/06/2025 03:30:00,13.94,0.00,,,,
5066,06/06/2025 03:40:00,14.03,0.00,,,,
5067,06/06/2025 03:50:00,13.98,0.00,,,,
5068,06/06/2025 04:00:00,13.60,0.00,,,,
5069,06/06/2025 04:10:00,13.51,0.00,,,,
5070,06/06/2025 04:20:00,13.55,0.82,,,,
5071,06/06/2025 04:30:00,13.73,3.73,,,,
5072,06/06/2025 04:40:00,13.30,14.32,,,,
5073,06/06/2025 04:50:00,13.51,40.73,,,,
5074,06/06/2025 05:00:00,13.60,90.88,,,,
5075,06/06/2025 05:10:00,14.03,200.24,,,,
5076,06/06/2025 05:20:00,14.20,442.56,,,,
5077,06/06/2025 05:30:00,14.24,713.92,,,,
5078,06/06/2025 05:40:00,14.33,744.32,,,,
5079,06/06/2025 05:50:00,14.37,1356.80,,,,
5080,06/06/2025 06:00:00,14.45,1895.04,,,,
5081,06/06/2025 06:10:00,14.41,2892.80,,,,
5082,06/06/2025 06:20:00,14.63,2667.52,,,,
5083,06/06/2025 06:30:00,14.67,3793.92,,,,
5084,06/06/2025 06:40:00,15.10,4052.48,,,,
5085,06/06/2025 06:50:00,15.23,4503.04,,,,
5086,06/06/2025 07:00:00,15.70,4851.20,,,,
5087,06/06/2025 07:10:00,16.08,6336.00,,,,
5088,06/06/2025 07:20:00,16.51,6581.76,,,,
5089,06/06/2025 07:30:00,16.86,6858.24,,,,
5090,06/06/2025 07:40:00,16.73,8058.88,,,,
5091,06/06/2025 07:50:00,18.53,15216.64,,,,
5092,06/06/2025 08:00:00,19.99,11852.80,,,,
5093,06/06/2025 08:10:00,20.29,17694.72,,,,
5094,06/06/2025 08:20:00,20.89,11929.60,,,,
5095,06/06/2025 08:30:00,21.15,13230.08,,,,
5096,06/06/2025 08:40:00,21.66,11699.20,,,,
5097,06/06/2025 08:50:00,20.42,9676.80,,,,
5098,06/06/2025 09:00:00,19.95,20157.44,,,,
5099,06/06/2025 09:10:00,20.80,15836.16,,,,
5100,06/06/2025 09:20:00,24.11,19645.44,,,,
5101,06/06/2025 09:30:00,23.51,20582.40,,,,
5102,06/06/2025 09:40:00,24.75,17474.56,,,,
5103,06/06/2025 09:50:00,22.39,13972.48,,,,
5104,06/06/2025 10:00:00,22.09,13629.44,,,,
5105,06/06/2025 10:10:00,23.29,24760.32,,,,
5106,06/06/2025 10:20:00,22.91,24801.28,,,,
5107,06/06/2025 10:30:00,22.56,19287.04,,,,
5108,06/06/2025 10:40:00,31.40,76779.52,,,,
5109,06/06/2025 10:50:00,25.74,9564.16,,,,
5110,06/06/2025 11:00:00,22.13,10347.52,,,,
5111,06/06/2025 11:10:00,23.03,14679.04,,,,
5112,06/06/2025 11:20:00,30.28,20833.28,,,,
5113,06/06/2025 11:30:00,30.71,31447.04,,,,
5114,06/06/2025 11:40:00,27.07,23623.68,,,,
5115,06/06/2025 11:50:00,29.30,85319.68,,,,
5116,06/06/2025 12:00:00,28.35,27207.68,,,,
5117,06/06/2025 12:10:00,24.58,19379.20,,,,
5118,06/06/2025 12:20:00,27.37,27095.04,,,,
5119,06/06/2025 12:30:00,25.52,14407.68,,,,
5120,06/06/2025 12:40:00,21.83,8371.20,,,,
5121,06/06/2025 12:50:00,17.76,8450.56,,,,
5122,06/06/2025 13:00:00,16.81,16051.20,,,,
5123,06/06/2025 13:10:00,17.20,18191.36,,,,
5124,06/06/2025 13:20:00,21.32,36782.08,,,,
5125,06/06/2025 13:30:00,21.23,24739.84,,,,
5126,06/06/2025 13:40:00,21.49,35481.60,,,,
5127,06/06/2025 13:50:00,24.45,34877.44,,,,
5128,06/06/2025 14:00:00,26.98,61521.92,,,,
5129,06/06/2025 14:10:00,23.51,33935.36,,,,
5130,06/06/2025 14:20:00,22.99,19333.12,,,,
5131,06/06/2025 14:30:00,33.07,92774.40,,,,
5132,06/06/2025 14:40:00,31.96,50483.20,,,,
5133,06/06/2025 14:50:00,29.98,21596.16,,,,
5134,06/06/2025 15:00:00,32.73,60293.12,,,,
5135,06/06/2025 15:10:00,28.01,19573.76,,,,
5136,06/06/2025 15:20:00,23.98,12200.96,,,,
5137,06/06/2025 15:30:00,28.10,33413.12,,,,
5138,06/06/2025 15:40:00,31.79,41318.40,,,,
5139,06/06/2025 15:50:00,24.24,9994.24,,,,
5140,06/06/2025 16:00:00,20.93,6100.48,,,,
5141,06/06/2025 16:10:00,20.33,10583.04,,,,
5142,06/06/2025 16:20:00,22.01,7116.80,,,,
5143,06/06/2025 16:30:00,21.23,16368.64,,,,
5144,06/06/2025 16:40:00,23.03,17489.92,,,,
5145,06/06/2025 16:50:00,24.54,18252.80,,,,
5146,06/06/2025 17:00:00,23.55,10690.56,,,,
5147,06/06/2025 17:10:00,21.62,3863.04,,,,
5148,06/06/2025 17:20:00,20.33,5491.20,,,,
5149,06/06/2025 17:30:00,21.23,9510.40,,,,
5150,06/06/2025 17:40:00,21.75,9863.68,,,,
5151,06/06/2025 17:50:00,22.39,14141.44,,,,
5152,06/06/2025 18:00:00,22.35,12774.40,,,,
5153,06/06/2025 18:10:00,22.48,11883.52,,,,
5154,06/06/2025 18:20:00,22.69,13383.68,,,,
5155,06/06/2025 18:30:00,21.83,7879.68,,,,
5156,06/06/2025 18:40:00,21.49,9914.88,,,,
5157,06/06/2025 18:50:00,21.49,10757.12,,,,
5158,06/06/2025 19:00:00,21.32,10426.88,,,,
5159,06/06/2025 19:10:00,20.12,4848.64,,,,
5160,06/06/2025 19:20:00,18.62,4194.56,,,,
5161,06/06/2025 19:30:00,17.97,3664.64,,,,
5162,06/06/2025 19:40:00,17.46,3564.80,,,,
5163,06/06/2025 19:50:00,17.03,3098.88,,,,
5164,06/06/2025 20:00:00,16.73,2716.16,,,,
5165,06/06/2025 20:10:00,16.51,2465.92,,,,
5166,06/06/2025 20:20:00,15.83,2296.32,,,,
5167,06/06/2025 20:30:00,15.40,2034.56,,,,
5168,06/06/2025 20:40:00,15.36,1843.84,,,,
5169,06/06/2025 20:50:00,14.97,1466.24,,,,
5170,06/06/2025 21:00:00,14.54,958.40,,,,
5171,06/06/2025 21:10:00,14.20,499.04,,,,
5172,06/06/2025 21:20:00,13.94,213.68,,,,
5173,06/06/2025 21:30:00,13.47,92.52,,,,
5174,06/06/2025 21:40:00,13.08,35.34,,,,
5175,06/06/2025 21:50:00,12.95,11.21,,,,
5176,06/06/2025 22:00:00,12.78,3.10,,,,
5177,06/06/2025 22:10:00,12.40,0.62,,,,
5178,06/06/2025 22:20:00,12.14,0.00,,,,
5179,06/06/2025 22:30:00,12.31,0.00,,,,
5180,06/06/2025 22:40:00,12.35,0.00,,,,
5181,06/06/2025 22:50:00,12.70,0.00,,,,
5182,06/06/2025 23:00:00,12.74,0.00,,,,
5183,06/06/2025 23:10:00,13.08,0.00,,,,
5184,06/06/2025 23:20:00,13.30,0.00,,,,
5185,06/06/2025 23:30:00,13.51,0.00,,,,
5186,06/06/2025 23:40:00,13.30,0.00,,,,
5187,06/06/2025 23:50:00,12.91,0.00,,,,
5188,06/07/2025 00:00:00,12.65,0.00,,,,
5189,06/07/2025 00:10:00,12.48,0.00,,,,
5190,06/07/2025 00:20:00,12.48,0.00,,,,
5191,06/07/2025 00:30:00,12.22,0.00,,,,
5192,06/07/2025 00:40:00,11.97,0.00,,,,
5193,06/07/2025 00:50:00,11.88,0.00,,,,
5194,06/07/2025 01:00:00,11.62,0.00,,,,
5195,06/07/2025 01:10:00,11.45,0.00,,,,
5196,06/07/2025 01:20:00,11.45,0.00,,,,
5197,06/07/2025 01:30:00,11.67,0.00,,,,
5198,06/07/2025 01:40:00,11.67,0.00,,,,
5199,06/07/2025 01:50:00,11.84,0.00,,,,
5200,06/07/2025 02:00:00,11.54,0.00,,,,
5201,06/07/2025 02:10:00,11.54,0.00,,,,
5202,06/07/2025 02:20:00,11.67,0.00,,,,
5203,06/07/2025 02:30:00,11.49,0.00,,,,
5204,06/07/2025 02:40:00,11.37,0.00,,,,
5205,06/07/2025 02:50:00,11.24,0.00,,,,
5206,06/07/2025 03:00:00,11.28,0.00,,,,
5207,06/07/2025 03:10:00,11.11,0.00,,,,
5208,06/07/2025 03:20:00,11.19,0.00,,,,
5209,06/07/2025 03:30:00,11.11,0.00,,,,
5210,06/07/2025 03:40:00,11.15,0.00,,,,
5211,06/07/2025 03:50:00,11.15,0.00,,,,
5212,06/07/2025 04:00:00,11.15,0.00,,,,
5213,06/07/2025 04:10:00,10.98,0.41,,,,
5214,06/07/2025 04:20:00,11.07,2.28,,,,
5215,06/07/2025 04:30:00,10.77,8.49,,,,
5216,06/07/2025 04:40:00,10.89,28.29,,,,
5217,06/07/2025 04:50:00,10.77,84.96,,,,
5218,06/07/2025 05:00:00,10.64,196.88,,,,
5219,06/07/2025 05:10:00,10.59,402.08,,,,
5220,06/07/2025 05:20:00,10.85,723.20,,,,
5221,06/07/2025 05:30:00,11.02,1234.56,,,,
5222,06/07/2025 05:40:00,11.11,1656.32,,,,
5223,06/07/2025 05:50:00,11.49,2177.28,,,,
5224,06/07/2025 06:00:00,11.84,2652.16,,,,
5225,06/07/2025 06:10:00,12.05,2935.04,,,,
5226,06/07/2025 06:20:00,12.22,3498.24,,,,
5227,06/07/2025 06:30:00,12.82,4377.60,,,,
5228,06/07/2025 06:40:00,13.00,4079.36,,,,
5229,06/07/2025 06:50:00,13.21,4792.32,,,,
5230,06/07/2025 07:00:00,13.73,6115.84,,,,
5231,06/07/2025 07:10:00,14.11,6453.76,,,,
5232,06/07/2025 07:20:00,15.31,9067.52,,,,
5233,06/07/2025 07:30:00,15.91,9484.80,,,,
5234,06/07/2025 07:40:00,16.81,12641.28,,,,
5235,06/07/2025 07:50:00,17.46,9848.32,,,,
5236,06/07/2025 08:00:00,17.84,13173.76,,,,
5237,06/07/2025 08:10:00,18.06,11043.84,,,,
5238,06/07/2025 08:20:00,18.36,12410.88,,,,
5239,06/07/2025 08:30:00,17.89,12211.20,,,,
5240,06/07/2025 08:40:00,17.80,9809.92,,,,
5241,06/07/2025 08:50:00,18.92,21237.76,,,,
5242,06/07/2025 09:00:00,21.53,10798.08,,,,
5243,06/07/2025 09:10:00,21.19,19389.44,,,,
5244,06/07/2025 09:20:00,24.92,37724.16,,,,
5245,06/07/2025 09:30:00,31.01,42700.80,,,,
5246,06/07/2025 09:40:00,29.81,33228.80,,,,
5247,06/07/2025 09:50:00,30.20,15687.68,,,,
5248,06/07/2025 10:00:00,32.09,57139.20,,,,
5249,06/07/2025 10:10:00,35.65,68198.40,,,,
5250,06/07/2025 10:20:00,38.56,70533.12,,,,
5251,06/07/2025 10:30:00,32.99,23859.20,,,,
5252,06/07/2025 10:40:00,30.71,28375.04,,,,
5253,06/07/2025 10:50:00,27.84,28426.24,,,,
5254,06/07/2025 11:00:00,24.71,17689.60,,,,
5255,06/07/2025 11:10:00,23.72,21370.88,,,,
5256,06/07/2025 11:20:00,26.34,29788.16,,,,
5257,06/07/2025 11:30:00,27.07,30146.56,,,,
5258,06/07/2025 11:40:00,35.13,90152.96,,,,
5259,06/07/2025 11:50:00,32.17,39116.80,,,,
5260,06/07/2025 12:00:00,33.55,50565.12,,,,
5261,06/07/2025 12:10:00,35.39,36567.04,,,,
5262,06/07/2025 12:20:00,34.10,55296.00,,,,
5263,06/07/2025 12:30:00,28.31,23050.24,,,,
5264,06/07/2025 12:40:00,27.93,30177.28,,,,
5265,06/07/2025 12:50:00,30.28,30883.84,,,,
5266,06/07/2025 13:00:00,34.62,28098.56,,,,
5267,06/07/2025 13:10:00,28.18,21637.12,,,,
5268,06/07/2025 13:20:00,24.66,14054.40,,,,
5269,06/07/2025 13:30:00,25.78,23797.76,,,,
5270,06/07/2025 13:40:00,25.74,17290.24,,,,
5271,06/07/2025 13:50:00,28.83,62894.08,,,,
5272,06/07/2025 14:00:00,39.29,88391.68,,,,
5273,06/07/2025 14:10:00,39.64,60334.08,,,,
5274,06/07/2025 14:20:00,27.50,15718.40,,,,
5275,06/07/2025 14:30:00,35.73,48537.60,,,,
5276,06/07/2025 14:40:00,34.49,19758.08,,,,
5277,06/07/2025 14:50:00,27.71,17715.20,,,,
5278,06/07/2025 15:00:00,24.24,15733.76,,,,
5279,06/07/2025 15:10:00,22.61,11028.48,,,,
5280,06/07/2025 15:20:00,22.73,6594.56,,,,
5281,06/07/2025 15:30:00,20.33,3893.76,,,,
5282,06/07/2025 15:40:00,17.72,3375.36,,,,
5283,06/07/2025 15:50:00,15.66,4244.48,,,,
5284,06/07/2025 16:00:00,16.26,17986.56,,,,
5285,06/07/2025 16:10:00,19.47,24709.12,,,,
5286,06/07/2025 16:20:00,18.19,10675.20,,,,
5287,06/07/2025 16:30:00,16.94,2435.84,,,,
5288,06/07/2025 16:40:00,18.19,21432.32,,,,
5289,06/07/2025 16:50:00,19.39,21145.60,,,,
5290,06/07/2025 17:00:00,17.97,3120.64,,,,
5291,06/07/2025 17:10:00,16.86,9497.60,,,,
5292,06/07/2025 17:20:00,16.69,5342.72,,,,
5293,06/07/2025 17:30:00,16.13,2318.08,,,,
5294,06/07/2025 17:40:00,16.90,15575.04,,,,
5295,06/07/2025 17:50:00,17.50,13061.12,,,,
5296,06/07/2025 18:00:00,18.02,12410.88,,,,
5297,06/07/2025 18:10:00,17.50,7137.28,,,,
5298,06/07/2025 18:20:00,18.14,10675.20,,,,
5299,06/07/2025 18:30:00,18.10,11192.32,,,,
5300,06/07/2025 18:40:00,17.29,10222.08,,,,
5301,06/07/2025 18:50:00,16.21,7188.48,,,,
5302,06/07/2025 19:00:00,15.78,6732.80,,,,
5303,06/07/2025 19:10:00,15.96,7528.96,,,,
5304,06/07/2025 19:20:00,15.44,5573.12,,,,
5305,06/07/2025 19:30:00,15.36,4453.12,,,,
5306,06/07/2025 19:40:00,15.36,4961.28,,,,
5307,06/07/2025 19:50:00,15.23,5240.32,,,,
5308,06/07/2025 20:00:00,14.97,3047.68,,,,
5309,06/07/2025 20:10:00,14.75,3020.80,,,,
5310,06/07/2025 20:20:00,14.45,2307.84,,,,
5311,06/07/2025 20:30:00,14.33,2071.04,,,,
5312,06/07/2025 20:40:00,13.94,1009.92,,,,
5313,06/07/2025 20:50:00,13.73,1093.44,,,,
5314,06/07/2025 21:00:00,13.25,791.36,,,,
5315,06/07/2025 21:10:00,12.70,437.28,,,,
5316,06/07/2025 21:20:00,12.22,236.08,,,,
5317,06/07/2025 21:30:00,11.84,112.44,,,,
5318,06/07/2025 21:40:00,11.58,42.44,,,,
5319,06/07/2025 21:50:00,11.58,12.46,,,,
5320,06/07/2025 22:00:00,11.28,3.52,,,,
5321,06/07/2025 22:10:00,11.19,0.82,,,,
5322,06/07/2025 22:20:00,10.98,0.00,,,,
5323,06/07/2025 22:30:00,10.81,0.00,,,,
5324,06/07/2025 22:40:00,10.68,0.00,,,,
5325,06/07/2025 22:50:00,10.77,0.00,,,,
5326,06/07/2025 23:00:00,10.55,0.00,,,,
5327,06/07/2025 23:10:00,10.46,0.00,,,,
5328,06/07/2025 23:20:00,10.34,0.00,,,,
5329,06/07/2025 23:30:00,10.16,0.00,,,,
5330,06/07/2025 23:40:00,9.99,0.00,,,,
5331,06/07/2025 23:50:00,9.95,0.00,,,,
5332,06/08/2025 00:00:00,9.86,0.00,,,,
5333,06/08/2025 00:10:00,9.78,0.00,,,,
5334,06/08/2025 00:20:00,9.95,0.00,,,,
5335,06/08/2025 00:30:00,9.95,0.00,,,,
5336,06/08/2025 00:40:00,9.86,0.00,,,,
5337,06/08/2025 00:50:00,9.78,0.00,,,,
5338,06/08/2025 01:00:00,10.16,0.00,,,,
5339,06/08/2025 01:10:00,10.46,0.00,,,,
5340,06/08/2025 01:20:00,10.72,0.00,,,,
5341,06/08/2025 01:30:00,10.38,0.00,,,,
5342,06/08/2025 01:40:00,10.64,0.00,,,,
5343,06/08/2025 01:50:00,10.98,0.00,,,,
5344,06/08/2025 02:00:00,11.11,0.00,,,,
5345,06/08/2025 02:10:00,11.37,0.00,,,,
5346,06/08/2025 02:20:00,11.19,0.00,,,,
5347,06/08/2025 02:30:00,11.11,0.00,,,,
5348,06/08/2025 02:40:00,11.11,0.00,,,,
5349,06/08/2025 02:50:00,11.19,0.00,,,,
5350,06/08/2025 03:00:00,11.24,0.00,,,,
5351,06/08/2025 03:10:00,11.32,0.00,,,,
5352,06/08/2025 03:20:00,11.32,0.00,,,,
5353,06/08/2025 03:30:00,11.19,0.00,,,,
5354,06/08/2025 03:40:00,11.24,0.00,,,,
5355,06/08/2025 03:50:00,11.07,0.00,,,,
5356,06/08/2025 04:00:00,10.89,0.00,,,,
5357,06/08/2025 04:10:00,10.85,0.20,,,,
5358,06/08/2025 04:20:00,11.11,1.03,,,,
5359,06/08/2025 04:30:00,11.24,4.56,,,,
5360,06/08/2025 04:40:00,11.32,17.69,,,,
5361,06/08/2025 04:50:00,11.54,43.26,,,,
5362,06/08/2025 05:00:00,11.71,100.84,,,,
5363,06/08/2025 05:10:00,11.71,140.12,,,,
5364,06/08/2025 05:20:00,11.88,275.28,,,,
5365,06/08/2025 05:30:00,12.10,332.80,,,,
5366,06/08/2025 05:40:00,12.31,975.04,,,,
5367,06/08/2025 05:50:00,12.18,1706.24,,,,
5368,06/08/2025 06:00:00,11.97,2474.24,,,,
5369,06/08/2025 06:10:00,12.14,2936.32,,,,
5370,06/08/2025 06:20:00,12.70,2366.08,,,,
5371,06/08/2025 06:30:00,12.95,3333.12,,,,
5372,06/08/2025 06:40:00,13.21,3737.60,,,,
5373,06/08/2025 06:50:00,13.60,5442.56,,,,
5374,06/08/2025 07:00:00,14.07,5186.56,,,,
5375,06/08/2025 07:10:00,14.54,7767.04,,,,
5376,06/08/2025 07:20:00,14.93,8939.52,,,,
5377,06/08/2025 07:30:00,14.93,8488.96,,,,
5378,06/08/2025 07:40:00,16.08,11176.96,,,,
5379,06/08/2025 07:50:00,15.61,10982.40,,,,
5380,06/08/2025 08:00:00,16.30,7720.96,,,,
5381,06/08/2025 08:10:00,14.97,12308.48,,,,
5382,06/08/2025 08:20:00,16.43,13721.60,,,,
5383,06/08/2025 08:30:00,17.11,22384.64,,,,
5384,06/08/2025 08:40:00,18.10,15462.40,,,,
5385,06/08/2025 08:50:00,18.62,11975.68,,,,
5386,06/08/2025 09:00:00,16.00,5672.96,,,,
5387,06/08/2025 09:10:00,14.24,1951.36,,,,
5388,06/08/2025 09:20:00,12.01,5488.64,,,,
5389,06/08/2025 09:30:00,11.37,2185.60,,,,
