#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
4290,06/06/2025 18:20:00,23.55,18319.36,,,,
4291,06/06/2025 18:30:00,22.52,7700.48,,,,
4292,06/06/2025 18:40:00,22.18,10649.60,,,,
4293,06/06/2025 18:50:00,22.05,9428.48,,,,
4294,06/06/2025 19:00:00,21.70,8768.00,,,,
4295,06/06/2025 19:10:00,20.46,5038.08,,,,
4296,06/06/2025 19:20:00,19.43,5324.80,,,,
4297,06/06/2025 19:30:00,18.74,4424.96,,,,
4298,06/06/2025 19:40:00,18.23,4230.40,,,,
4299,06/06/2025 19:50:00,17.84,3682.56,,,,
4300,06/06/2025 20:00:00,17.54,3313.92,,,,
4301,06/06/2025 20:10:00,17.07,2963.20,,,,
4302,06/06/2025 20:20:00,16.73,2794.24,,,,
4303,06/06/2025 20:30:00,16.30,2545.28,,,,
4304,06/06/2025 20:40:00,16.26,2277.12,,,,
4305,06/06/2025 20:50:00,15.83,1704.96,,,,
4306,06/06/2025 21:00:00,15.27,1034.88,,,,
4307,06/06/2025 21:10:00,14.75,478.24,,,,
4308,06/06/2025 21:20:00,14.45,188.56,,,,
4309,06/06/2025 21:30:00,14.20,79.82,,,,
4310,06/06/2025 21:40:00,13.90,29.34,,,,
4311,06/06/2025 21:50:00,13.64,9.82,,,,
4312,06/06/2025 22:00:00,13.30,2.61,,,,
4313,06/06/2025 22:10:00,12.91,0.21,,,,
4314,06/06/2025 22:20:00,12.78,0.00,,,,
4315,06/06/2025 22:30:00,12.87,0.00,,,,
4316,06/06/2025 22:40:00,12.91,0.00,,,,
4317,06/06/2025 22:50:00,13.08,0.00,,,,
4318,06/06/2025 23:00:00,13.08,0.00,,,,
4319,06/06/2025 23:10:00,13.38,0.00,,,,
4320,06/06/2025 23:20:00,13.51,0.00,,,,
4321,06/06/2025 23:30:00,13.81,0.00,,,,
4322,06/06/2025 23:40:00,13.64,0.00,,,,
4323,06/06/2025 23:50:00,13.21,0.00,,,,
4324,06/07/2025 00:00:00,13.04,0.00,,,,
4325,06/07/2025 00:10:00,12.78,0.00,,,,
4326,06/07/2025 00:20:00,12.74,0.00,,,,
4327,06/07/2025 00:30:00,12.52,0.00,,,,
4328,06/07/2025 00:40:00,12.31,0.00,,,,
4329,06/07/2025 00:50:00,12.14,0.00,,,,
4330,06/07/2025 01:00:00,12.18,0.00,,,,
4331,06/07/2025 01:10:00,12.05,0.00,,,,
4332,06/07/2025 01:20:00,12.05,0.00,,,,
4333,06/07/2025 01:30:00,12.01,0.00,,,,
4334,06/07/2025 01:40:00,11.97,0.00,,,,
4335,06/07/2025 01:50:00,12.27,0.00,,,,
4336,06/07/2025 02:00:00,12.10,0.00,,,,
4337,06/07/2025 02:10:00,11.84,0.00,,,,
4338,06/07/2025 02:20:00,11.84,0.00,,,,
4339,06/07/2025 02:30:00,11.92,0.00,,,,
4340,06/07/2025 02:40:00,11.88,0.00,,,,
4341,06/07/2025 02:50:00,11.75,0.00,,,,
4342,06/07/2025 03:00:00,11.58,0.00,,,,
4343,06/07/2025 03:10:00,11.62,0.00,,,,
4344,06/07/2025 03:20:00,11.75,0.00,,,,
4345,06/07/2025 03:30:00,11.41,0.00,,,,
4346,06/07/2025 03:40:00,11.32,0.00,,,,
4347,06/07/2025 03:50:00,11.49,0.00,,,,
4348,06/07/2025 04:00:00,11.54,0.00,,,,
4349,06/07/2025 04:10:00,11.32,0.00,,,,
4350,06/07/2025 04:20:00,11.49,0.87,,,,
4351,06/07/2025 04:30:00,11.19,4.79,,,,
4352,06/07/2025 04:40:00,11.24,16.85,,,,
4353,06/07/2025 04:50:00,11.11,50.42,,,,
4354,06/07/2025 05:00:00,11.15,120.96,,,,
4355,06/07/2025 05:10:00,11.28,243.92,,,,
4356,06/07/2025 05:20:00,11.28,412.00,,,,
4357,06/07/2025 05:30:00,11.28,654.24,,,,
4358,06/07/2025 05:40:00,11.28,877.76,,,,
4359,06/07/2025 05:50:00,11.41,1137.60,,,,
4360,06/07/2025 06:00:00,11.71,1322.88,,,,
4361,06/07/2025 06:10:00,12.01,1456.64,,,,
4362,06/07/2025 06:20:00,12.22,1820.80,,,,
4363,06/07/2025 06:30:00,12.57,2176.00,,,,
4364,06/07/2025 06:40:00,12.82,2214.40,,,,
4365,06/07/2025 06:50:00,13.04,2299.52,,,,
4366,06/07/2025 07:00:00,13.25,2609.92,,,,
4367,06/07/2025 07:10:00,13.60,3107.84,,,,
4368,06/07/2025 07:20:00,14.54,4655.36,,,,
4369,06/07/2025 07:30:00,15.27,5831.68,,,,
4370,06/07/2025 07:40:00,16.17,8501.76,,,,
4371,06/07/2025 07:50:00,17.03,5696.00,,,,
4372,06/07/2025 08:00:00,16.99,6627.84,,,,
4373,06/07/2025 08:10:00,17.16,6758.40,,,,
4374,06/07/2025 08:20:00,17.59,7070.72,,,,
4375,06/07/2025 08:30:00,17.03,5363.20,,,,
4376,06/07/2025 08:40:00,16.86,5870.08,,,,
4377,06/07/2025 08:50:00,17.84,7713.28,,,,
4378,06/07/2025 09:00:00,18.27,4924.16,,,,
4379,06/07/2025 09:10:00,18.23,6330.88,,,,
4380,06/07/2025 09:20:00,19.69,7575.04,,,,
4381,06/07/2025 09:30:00,19.99,6737.92,,,,
4382,06/07/2025 09:40:00,20.20,6638.08,,,,
4383,06/07/2025 09:50:00,21.10,7728.64,,,,
4384,06/07/2025 10:00:00,22.01,13240.32,,,,
4385,06/07/2025 10:10:00,23.51,12262.40,,,,
4386,06/07/2025 10:20:00,23.64,15032.32,,,,
4387,06/07/2025 10:30:00,23.85,10675.20,,,,
4388,06/07/2025 10:40:00,23.59,9226.24,,,,
4389,06/07/2025 10:50:00,23.16,13736.96,,,,
4390,06/07/2025 11:00:00,21.79,7797.76,,,,
4391,06/07/2025 11:10:00,21.45,12467.20,,,,
4392,06/07/2025 11:20:00,22.86,13542.40,,,,
4393,06/07/2025 11:30:00,23.51,15380.48,,,,
4394,06/07/2025 11:40:00,25.22,17361.92,,,,
4395,06/07/2025 11:50:00,24.92,19256.32,,,,
4396,06/07/2025 12:00:00,25.52,20162.56,,,,
4397,06/07/2025 12:10:00,25.82,16460.80,,,,
4398,06/07/2025 12:20:00,26.21,18667.52,,,,
4399,06/07/2025 12:30:00,24.62,15687.68,,,,
4400,06/07/2025 12:40:00,23.46,12088.32,,,,
4401,06/07/2025 12:50:00,24.28,16040.96,,,,
4402,06/07/2025 13:00:00,25.99,16727.04,,,,
4403,06/07/2025 13:10:00,24.02,10035.20,,,,
4404,06/07/2025 13:20:00,22.35,8076.80,,,,
4405,06/07/2025 13:30:00,22.01,12661.76,,,,
4406,06/07/2025 13:40:00,23.42,12405.76,,,,
4407,06/07/2025 13:50:00,25.05,22364.16,,,,
4408,06/07/2025 14:00:00,26.17,19988.48,,,,
4409,06/07/2025 14:10:00,27.07,15375.36,,,,
4410,06/07/2025 14:20:00,23.98,8857.60,,,,
4411,06/07/2025 14:30:00,25.35,15068.16,,,,
4412,06/07/2025 14:40:00,27.20,15211.52,,,,
4413,06/07/2025 14:50:00,24.66,9310.72,,,,
4414,06/07/2025 15:00:00,22.09,6302.72,,,,
4415,06/07/2025 15:10:00,21.15,6753.28,,,,
4416,06/07/2025 15:20:00,21.15,3093.76,,,,
4417,06/07/2025 15:30:00,19.77,2508.80,,,,
4418,06/07/2025 15:40:00,17.76,2611.84,,,,
4419,06/07/2025 15:50:00,15.18,2181.12,,,,
4420,06/07/2025 16:00:00,15.78,13767.68,,,,
4421,06/07/2025 16:10:00,18.83,15539.20,,,,
4422,06/07/2025 16:20:00,17.29,7659.52,,,,
4423,06/07/2025 16:30:00,16.30,1191.68,,,,
4424,06/07/2025 16:40:00,20.20,43868.16,,,,
4425,06/07/2025 16:50:00,21.83,15360.00,,,,
4426,06/07/2025 17:00:00,18.32,2439.04,,,,
4427,06/07/2025 17:10:00,17.03,5614.08,,,,
4428,06/07/2025 17:20:00,16.51,3010.56,,,,
4429,06/07/2025 17:30:00,16.08,2135.68,,,,
4430,06/07/2025 17:40:00,19.35,25835.52,,,,
4431,06/07/2025 17:50:00,23.64,20454.40,,,,
4432,06/07/2025 18:00:00,21.70,12467.20,,,,
4433,06/07/2025 18:10:00,19.05,5527.04,,,,
4434,06/07/2025 18:20:00,20.68,11755.52,,,,
4435,06/07/2025 18:30:00,20.59,10833.92,,,,
4436,06/07/2025 18:40:00,18.70,9246.72,,,,
4437,06/07/2025 18:50:00,16.90,4331.52,,,,
4438,06/07/2025 19:00:00,16.21,4760.32,,,,
4439,06/07/2025 19:10:00,16.69,6492.16,,,,
4440,06/07/2025 19:20:00,16.51,4042.24,,,,
4441,06/07/2025 19:30:00,15.96,3151.36,,,,
4442,06/07/2025 19:40:00,16.00,3989.76,,,,
4443,06/07/2025 19:50:00,16.30,4756.48,,,,
4444,06/07/2025 20:00:00,15.78,2334.72,,,,
4445,06/07/2025 20:10:00,15.57,2556.16,,,,
4446,06/07/2025 20:20:00,15.31,1550.72,,,,
4447,06/07/2025 20:30:00,15.01,1815.04,,,,
4448,06/07/2025 20:40:00,14.67,681.92,,,,
4449,06/07/2025 20:50:00,14.54,986.88,,,,
4450,06/07/2025 21:00:00,14.15,701.12,,,,
4451,06/07/2025 21:10:00,13.55,371.04,,,,
4452,06/07/2025 21:20:00,13.25,191.20,,,,
4453,06/07/2025 21:30:00,12.74,88.52,,,,
4454,06/07/2025 21:40:00,12.44,33.32,,,,
4455,06/07/2025 21:50:00,12.44,9.82,,,,
4456,06/07/2025 22:00:00,12.14,2.39,,,,
4457,06/07/2025 22:10:00,11.75,0.21,,,,
4458,06/07/2025 22:20:00,11.45,0.00,,,,
4459,06/07/2025 22:30:00,11.41,0.00,,,,
4460,06/07/2025 22:40:00,11.37,0.00,,,,
4461,06/07/2025 22:50:00,11.37,0.00,,,,
4462,06/07/2025 23:00:00,11.15,0.00,,,,
4463,06/07/2025 23:10:00,10.98,0.00,,,,
4464,06/07/2025 23:20:00,10.72,0.00,,,,
4465,06/07/2025 23:30:00,10.51,0.00,,,,
4466,06/07/2025 23:40:00,10.46,0.00,,,,
4467,06/07/2025 23:50:00,10.42,0.00,,,,
4468,06/08/2025 00:00:00,10.29,0.00,,,,
4469,06/08/2025 00:10:00,10.34,0.00,,,,
4470,06/08/2025 00:20:00,10.42,0.00,,,,
4471,06/08/2025 00:30:00,10.38,0.00,,,,
4472,06/08/2025 00:40:00,10.16,0.00,,,,
4473,06/08/2025 00:50:00,10.29,0.00,,,,
4474,06/08/2025 01:00:00,10.68,0.00,,,,
4475,06/08/2025 01:10:00,10.81,0.00,,,,
4476,06/08/2025 01:20:00,11.02,0.00,,,,
4477,06/08/2025 01:30:00,10.72,0.00,,,,
4478,06/08/2025 01:40:00,10.94,0.00,,,,
4479,06/08/2025 01:50:00,11.32,0.00,,,,
4480,06/08/2025 02:00:00,11.49,0.00,,,,
4481,06/08/2025 02:10:00,11.54,0.00,,,,
4482,06/08/2025 02:20:00,11.49,0.00,,,,
4483,06/08/2025 02:30:00,11.49,0.00,,,,
4484,06/08/2025 02:40:00,11.49,0.00,,,,
4485,06/08/2025 02:50:00,11.45,0.00,,,,
4486,06/08/2025 03:00:00,11.49,0.00,,,,
4487,06/08/2025 03:10:00,11.58,0.00,,,,
4488,06/08/2025 03:20:00,11.62,0.00,,,,
4489,06/08/2025 03:30:00,11.58,0.00,,,,
4490,06/08/2025 03:40:00,11.54,0.00,,,,
4491,06/08/2025 03:50:00,11.49,0.00,,,,
4492,06/08/2025 04:00:00,11.24,0.00,,,,
4493,06/08/2025 04:10:00,11.24,0.00,,,,
4494,06/08/2025 04:20:00,11.49,0.00,,,,
4495,06/08/2025 04:30:00,11.71,1.96,,,,
4496,06/08/2025 04:40:00,11.71,9.82,,,,
4497,06/08/2025 04:50:00,11.75,23.63,,,,
4498,06/08/2025 05:00:00,11.88,55.64,,,,
4499,06/08/2025 05:10:00,12.05,78.94,,,,
4500,06/08/2025 05:20:00,12.14,179.84,,,,
4501,06/08/2025 05:30:00,12.35,181.60,,,,
4502,06/08/2025 05:40:00,12.44,615.52,,,,
4503,06/08/2025 05:50:00,12.35,957.44,,,,
4504,06/08/2025 06:00:00,12.22,1358.08,,,,
4505,06/08/2025 06:10:00,12.18,1538.56,,,,
4506,06/08/2025 06:20:00,12.70,1272.64,,,,
4507,06/08/2025 06:30:00,12.87,1751.68,,,,
4508,06/08/2025 06:40:00,13.21,2386.56,,,,
4509,06/08/2025 06:50:00,13.43,2874.88,,,,
4510,06/08/2025 07:00:00,14.07,2630.40,,,,
4511,06/08/2025 07:10:00,14.45,3880.96,,,,
4512,06/08/2025 07:20:00,14.71,4857.60,,,,
4513,06/08/2025 07:30:00,15.01,4864.00,,,,
4514,06/08/2025 07:40:00,15.74,5800.96,,,,
4515,06/08/2025 07:50:00,15.61,5038.08,,,,
4516,06/08/2025 08:00:00,16.00,4798.72,,,,
4517,06/08/2025 08:10:00,14.75,5404.16,,,,
4518,06/08/2025 08:20:00,15.31,5501.44,,,,
4519,06/08/2025 08:30:00,15.66,9743.36,,,,
4520,06/08/2025 08:40:00,17.03,9144.32,,,,
4521,06/08/2025 08:50:00,17.41,5675.52,,,,
4522,06/08/2025 09:00:00,15.96,2877.44,,,,
4523,06/08/2025 09:10:00,14.03,1411.84,,,,
4524,06/08/2025 09:20:00,11.71,3755.52,,,,
4525,06/08/2025 09:30:00,11.11,1395.20,,,,
4526,06/08/2025 09:40:00,11.84,8417.28,,,,
4527,06/08/2025 09:50:00,13.00,7882.24,,,,
4528,06/08/2025 10:00:00,13.81,10951.68,,,,
4529,06/08/2025 10:10:00,14.24,11028.48,,,,
4530,06/08/2025 10:20:00,14.11,10844.16,,,,
4531,06/08/2025 10:30:00,14.33,10613.76,,,,
4532,06/08/2025 10:40:00,14.75,12779.52,,,,
4533,06/08/2025 10:50:00,15.78,11827.20,,,,
4534,06/08/2025 11:00:00,15.87,13603.84,,,,
4535,06/08/2025 11:10:00,16.43,20382.72,,,,
4536,06/08/2025 11:20:00,16.77,16209.92,,,,
4537,06/08/2025 11:30:00,17.50,13450.24,,,,
4538,06/08/2025 11:40:00,15.48,5867.52,,,,
4539,06/08/2025 11:50:00,17.41,18585.60,,,,
4540,06/08/2025 12:00:00,18.02,18099.20,,,,
4541,06/08/2025 12:10:00,16.94,3888.64,,,,
4542,06/08/2025 12:20:00,13.98,7055.36,,,,
4543,06/08/2025 12:30:00,12.82,4034.56,,,,
4544,06/08/2025 12:40:00,13.17,12375.04,,,,
4545,06/08/2025 12:50:00,14.20,9973.76,,,,
4546,06/08/2025 13:00:00,14.03,9525.76,,,,
4547,06/08/2025 13:10:00,14.24,19850.24,,,,
4548,06/08/2025 13:20:00,16.04,19471.36,,,,
4549,06/08/2025 13:30:00,16.77,21657.60,,,,
4550,06/08/2025 13:40:00,18.74,26378.24,,,,
4551,06/08/2025 13:50:00,17.67,18048.00,,,,
4552,06/08/2025 14:00:00,18.06,6563.84,,,,
4553,06/08/2025 14:10:00,14.97,9100.80,,,,
4554,06/08/2025 14:20:00,15.91,21360.64,,,,
4555,06/08/2025 14:30:00,16.56,8465.92,,,,
4556,06/08/2025 14:40:00,17.29,20992.00,,,,
4557,06/08/2025 14:50:00,21.15,26122.24,,,,
4558,06/08/2025 15:00:00,20.59,14141.44,,,,
4559,06/08/2025 15:10:00,19.26,23695.36,,,,
4560,06/08/2025 15:20:00,19.13,5139.20,,,,
4561,06/08/2025 15:30:00,19.05,33884.16,,,,
4562,06/08/2025 15:40:00,19.77,16558.08,,,,
4563,06/08/2025 15:50:00,13.85,5480.96,,,,
4564,06/08/2025 16:00:00,15.83,43294.72,,,,
4565,06/08/2025 16:10:00,20.46,36208.64,,,,
4566,06/08/2025 16:20:00,22.39,41574.40,,,,
4567,06/08/2025 16:30:00,21.92,39188.48,,,,
4568,06/08/2025 16:40:00,19.56,12887.04,,,,
4569,06/08/2025 16:50:00,16.30,9059.84,,,,
4570,06/08/2025 17:00:00,20.29,38246.40,,,,
4571,06/08/2025 17:10:00,26.30,35850.24,,,,
4572,06/08/2025 17:20:00,26.34,32890.88,,,,
4573,06/08/2025 17:30:00,19.60,2303.36,,,,
4574,06/08/2025 17:40:00,13.00,985.28,,,,
4575,06/08/2025 17:50:00,12.95,17479.68,,,,
4576,06/08/2025 18:00:00,17.29,21319.68,,,,
4577,06/08/2025 18:10:00,18.62,22937.60,,,,
4578,06/08/2025 18:20:00,19.47,21872.64,,,,
4579,06/08/2025 18:30:00,15.23,8898.56,,,,
4580,06/08/2025 18:40:00,13.85,6197.76,,,,
4581,06/08/2025 18:50:00,13.34,1596.80,,,,
4582,06/08/2025 19:00:00,13.17,4505.60,,,,
4583,06/08/2025 19:10:00,13.25,3278.08,,,,
4584,06/08/2025 19:20:00,13.21,4714.24,,,,
4585,06/08/2025 19:30:00,12.52,3916.80,,,,
4586,06/08/2025 19:40:00,11.88,2938.88,,,,
4587,06/08/2025 19:50:00,12.05,3710.72,,,,
4588,06/08/2025 20:00:00,12.31,4801.28,,,,
4589,06/08/2025 20:10:00,11.67,2118.40,,,,
4590,06/08/2025 20:20:00,11.32,1521.92,,,,
4591,06/08/2025 20:30:00,11.19,1472.00,,,,
4592,06/08/2025 20:40:00,11.02,841.92,,,,
4593,06/08/2025 20:50:00,10.94,969.60,,,,
4594,06/08/2025 21:00:00,10.29,681.60,,,,
4595,06/08/2025 21:10:00,10.04,308.80,,,,
4596,06/08/2025 21:20:00,9.52,195.52,,,,
4597,06/08/2025 21:30:00,9.39,97.36,,,,
4598,06/08/2025 21:40:00,9.18,32.88,,,,
4599,06/08/2025 21:50:00,8.79,9.20,,,,
4600,06/08/2025 22:00:00,8.45,2.61,,,,
4601,06/08/2025 22:10:00,8.19,0.21,,,,
4602,06/08/2025 22:20:00,7.93,0.00,,,,
4603,06/08/2025 22:30:00,8.11,0.00,,,,
4604,06/08/2025 22:40:00,8.53,0.00,,,,
4605,06/08/2025 22:50:00,8.79,0.00,,,,
4606,06/08/2025 23:00:00,9.14,0.00,,,,
4607,06/08/2025 23:10:00,8.83,0.00,,,,
4608,06/08/2025 23:20:00,9.14,0.00,,,,
4609,06/08/2025 23:30:00,9.35,0.00,,,,
4610,06/08/2025 23:40:00,9.31,0.00,,,,
4611,06/08/2025 23:50:00,9.44,0.00,,,,
4612,06/09/2025 00:00:00,9.48,0.00,,,,
4613,06/09/2025 00:10:00,9.52,0.00,,,,
4614,06/09/2025 00:20:00,9.74,0.00,,,,
4615,06/09/2025 00:30:00,9.86,0.00,,,,
4616,06/09/2025 00:40:00,9.91,0.00,,,,
4617,06/09/2025 00:50:00,9.78,0.00,,,,
4618,06/09/2025 01:00:00,9.31,0.00,,,,
4619,06/09/2025 01:10:00,9.09,0.00,,,,
4620,06/09/2025 01:20:00,8.96,0.00,,,,
4621,06/09/2025 01:30:00,8.49,0.00,,,,
4622,06/09/2025 01:40:00,8.19,0.00,,,,
4623,06/09/2025 01:50:00,8.15,0.00,,,,
4624,06/09/2025 02:00:00,8.23,0.00,,,,
4625,06/09/2025 02:10:00,8.15,0.00,,,,
4626,06/09/2025 02:20:00,8.11,0.00,,,,
4627,06/09/2025 02:30:00,7.55,0.00,,,,
4628,06/09/2025 02:40:00,7.76,0.00,,,,
4629,06/09/2025 02:50:00,7.20,0.00,,,,
4630,06/09/2025 03:00:00,7.42,0.00,,,,
4631,06/09/2025 03:10:00,7.03,0.00,,,,
4632,06/09/2025 03:20:00,6.82,0.00,,,,
4633,06/09/2025 03:30:00,6.52,0.00,,,,
4634,06/09/2025 03:40:00,6.26,0.00,,,,
4635,06/09/2025 03:50:00,5.79,0.00,,,,
4636,06/09/2025 04:00:00,5.57,0.00,,,,
4637,06/09/2025 04:10:00,5.66,0.21,,,,
4638,06/09/2025 04:20:00,5.45,1.08,,,,
4639,06/09/2025 04:30:00,5.62,5.22,,,,
4640,06/09/2025 04:40:00,5.53,17.96,,,,
4641,06/09/2025 04:50:00,5.45,52.60,,,,
4642,06/09/2025 05:00:00,5.36,118.36,,,,
4643,06/09/2025 05:10:00,5.40,231.52,,,,
4644,06/09/2025 05:20:00,5.23,413.92,,,,
4645,06/09/2025 05:30:00,5.27,618.88,,,,
4646,06/09/2025 05:40:00,5.15,810.88,,,,
4647,06/09/2025 05:50:00,5.10,947.84,,,,
4648,06/09/2025 06:00:00,5.15,1153.28,,,,
4649,06/09/2025 06:10:00,5.19,1411.20,,,,
4650,06/09/2025 06:20:00,5.36,1848.32,,,,
4651,06/09/2025 06:30:00,5.57,2198.40,,,,
4652,06/09/2025 06:40:00,5.92,2479.36,,,,
4653,06/09/2025 06:50:00,6.35,2808.32,,,,
4654,06/09/2025 07:00:00,6.65,2983.68,,,,
4655,06/09/2025 07:10:00,6.99,3219.20,,,,
4656,06/09/2025 07:20:00,7.55,3550.72,,,,
4657,06/09/2025 07:30:00,8.02,3846.40,,,,
4658,06/09/2025 07:40:00,8.58,4299.52,,,,
4659,06/09/2025 07:50:00,9.44,4428.80,,,,
4660,06/09/2025 08:00:00,9.86,4550.40,,,,
4661,06/09/2025 08:10:00,10.16,4853.76,,,,
4662,06/09/2025 08:20:00,10.72,5021.44,,,,
4663,06/09/2025 08:30:00,11.02,5629.44,,,,
4664,06/09/2025 08:40:00,11.79,6996.48,,,,
4665,06/09/2025 08:50:00,12.40,6714.88,,,,
4666,06/09/2025 09:00:00,12.87,7004.16,,,,
4667,06/09/2025 09:10:00,12.95,6912.00,,,,
4668,06/09/2025 09:20:00,13.21,6840.32,,,,
4669,06/09/2025 09:30:00,13.64,7134.72,,,,
4670,06/09/2025 09:40:00,13.94,7562.24,,,,
4671,06/09/2025 09:50:00,14.54,9666.56,,,,
4672,06/09/2025 10:00:00,15.40,9226.24,,,,
4673,06/09/2025 10:10:00,16.00,10265.60,,,,
4674,06/09/2025 10:20:00,15.10,8465.92,,,,
4675,06/09/2025 10:30:00,15.36,8481.28,,,,
4676,06/09/2025 10:40:00,16.26,14008.32,,,,
4677,06/09/2025 10:50:00,17.59,9553.92,,,,
4678,06/09/2025 11:00:00,16.69,10813.44,,,,
4679,06/09/2025 11:10:00,19.47,22384.64,,,,
4680,06/09/2025 11:20:00,18.23,7971.84,,,,
4681,06/09/2025 11:30:00,16.00,6901.76,,,,
4682,06/09/2025 11:40:00,15.78,11345.92,,,,
4683,06/09/2025 11:50:00,17.11,9735.68,,,,
4684,06/09/2025 12:00:00,17.80,10680.32,,,,
4685,06/09/2025 12:10:00,17.89,9080.32,,,,
4686,06/09/2025 12:20:00,19.22,12938.24,,,,
4687,06/09/2025 12:30:00,16.47,4366.08,,,,
4688,06/09/2025 12:40:00,17.16,16926.72,,,,
4689,06/09/2025 12:50:00,17.33,5683.20,,,,
4690,06/09/2025 13:00:00,17.07,13706.24,,,,
4691,06/09/2025 13:10:00,19.73,12641.28,,,,
4692,06/09/2025 13:20:00,18.57,14336.00,,,,
4693,06/09/2025 13:30:00,20.20,14663.68,,,,
4694,06/09/2025 13:40:00,19.90,18775.04,,,,
4695,06/09/2025 13:50:00,20.46,16824.32,,,,
4696,06/09/2025 14:00:00,19.52,16440.32,,,,
4697,06/09/2025 14:10:00,21.28,18877.44,,,,
4698,06/09/2025 14:20:00,20.80,15242.24,,,,
4699,06/09/2025 14:30:00,21.92,20044.80,,,,
4700,06/09/2025 14:40:00,23.46,21821.44,,,,
4701,06/09/2025 14:50:00,23.85,18887.68,,,,
4702,06/09/2025 15:00:00,26.21,36577.28,,,,
4703,06/09/2025 15:10:00,24.62,19164.16,,,,
4704,06/09/2025 15:20:00,24.19,16092.16,,,,
4705,06/09/2025 15:30:00,23.72,20531.20,,,,
4706,06/09/2025 15:40:00,21.83,10700.80,,,,
4707,06/09/2025 15:50:00,24.02,54681.60,,,,
4708,06/09/2025 16:00:00,30.80,50298.88,,,,
4709,06/09/2025 16:10:00,28.31,49786.88,,,,
4710,06/09/2025 16:20:00,30.50,49561.60,,,,
4711,06/09/2025 16:30:00,33.33,48128.00,,,,
4712,06/09/2025 16:40:00,33.07,21647.36,,,,
4713,06/09/2025 16:50:00,25.18,14904.32,,,,
4714,06/09/2025 17:00:00,23.16,28794.88,,,,
4715,06/09/2025 17:10:00,26.85,11392.00,,,,
4716,06/09/2025 17:20:00,25.44,28139.52,,,,
4717,06/09/2025 17:30:00,29.68,34693.12,,,,
4718,06/09/2025 17:40:00,25.44,12313.60,,,,
4719,06/09/2025 17:50:00,21.28,10063.36,,,,
4720,06/09/2025 18:00:00,21.40,8258.56,,,,
4721,06/09/2025 18:10:00,19.65,6976.00,,,,
4722,06/09/2025 18:20:00,21.53,25262.08,,,,
4723,06/09/2025 18:30:00,21.28,6149.12,,,,
4724,06/09/2025 18:40:00,18.96,5647.36,,,,
4725,06/09/2025 18:50:00,18.74,8007.68,,,,
4726,06/09/2025 19:00:00,18.10,5373.44,,,,
4727,06/09/2025 19:10:00,17.50,4770.56,,,,
4728,06/09/2025 19:20:00,17.80,5706.24,,,,
4729,06/09/2025 19:30:00,17.03,5288.96,,,,
4730,06/09/2025 19:40:00,16.39,3898.88,,,,
4731,06/09/2025 19:50:00,16.08,3536.64,,,,
4732,06/09/2025 20:00:00,16.13,4115.20,,,,
4733,06/09/2025 20:10:00,15.70,3064.32,,,,
4734,06/09/2025 20:20:00,14.97,2708.48,,,,
4735,06/09/2025 20:30:00,14.41,2245.76,,,,
4736,06/09/2025 20:40:00,13.73,1740.16,,,,
4737,06/09/2025 20:50:00,13.08,1216.96,,,,
4738,06/09/2025 21:00:00,12.48,781.44,,,,
4739,06/09/2025 21:10:00,11.88,464.80,,,,
4740,06/09/2025 21:20:00,11.28,239.36,,,,
4741,06/09/2025 21:30:00,10.85,109.52,,,,
4742,06/09/2025 21:40:00,10.46,41.64,,,,
4743,06/09/2025 21:50:00,10.29,13.12,,,,
4744,06/09/2025 22:00:00,10.12,3.70,,,,
4745,06/09/2025 22:10:00,10.04,0.65,,,,
4746,06/09/2025 22:20:00,9.91,0.00,,,,
4747,06/09/2025 22:30:00,9.74,0.00,,,,
4748,06/09/2025 22:40:00,9.48,0.00,,,,
4749,06/09/2025 22:50:00,9.39,0.00,,,,
4750,06/09/2025 23:00:00,9.35,0.00,,,,
4751,06/09/2025 23:10:00,9.31,0.00,,,,
4752,06/09/2025 23:20:00,9.31,0.00,,,,
4753,06/09/2025 23:30:00,9.31,0.00,,,,
4754,06/09/2025 23:40:00,9.18,0.00,,,,
4755,06/09/2025 23:50:00,9.05,0.00,,,,
4756,06/10/2025 00:00:00,8.79,0.00,,,,
4757,06/10/2025 00:10:00,8.83,0.00,,,,
4758,06/10/2025 00:20:00,8.83,0.00,,,,
4759,06/10/2025 00:30:00,9.09,0.00,,,,
4760,06/10/2025 00:40:00,9.52,0.00,,,,
4761,06/10/2025 00:50:00,9.52,0.00,,,,
4762,06/10/2025 01:00:00,9.22,0.00,,,,
4763,06/10/2025 01:10:00,8.92,0.00,,,,
4764,06/10/2025 01:20:00,8.66,0.00,,,,
4765,06/10/2025 01:30:00,8.45,0.00,,,,
4766,06/10/2025 01:40:00,8.28,0.00,,,,
4767,06/10/2025 01:50:00,8.19,0.00,,,,
4768,06/10/2025 02:00:00,8.11,0.00,,,,
4769,06/10/2025 02:10:00,8.02,0.00,,,,
4770,06/10/2025 02:20:00,7.85,0.00,,,,
4771,06/10/2025 02:30:00,7.81,0.00,,,,
4772,06/10/2025 02:40:00,7.59,0.00,,,,
4773,06/10/2025 02:50:00,7.50,0.00,,,,
4774,06/10/2025 03:00:00,7.50,0.00,,,,
4775,06/10/2025 03:10:00,7.59,0.00,,,,
4776,06/10/2025 03:20:00,7.55,0.00,,,,
4777,06/10/2025 03:30:00,7.55,0.00,,,,
